InvoiceId,Date,TotalSalesAmount,CustomerId
69567,12/16/2023,192000,41092
69568,12/16/2023,689000,41093
69569,12/16/2023,76000,41094
69570,12/16/2023,418000,41095
69571,12/16/2023,128000,41096
69572,12/16/2023,186000,41097
69573,12/16/2023,84000,41098
69574,12/16/2023,440000,41099
69575,12/16/2023,1109000,41100
69576,12/16/2023,110000,41101
69577,12/16/2023,605000,41102
69578,12/16/2023,554000,41103
69579,12/16/2023,1010000,41104
69580,12/16/2023,22000,41105
69581,12/16/2023,721000,41106
69582,12/16/2023,288000,41107
69583,12/16/2023,598000,41108
69584,12/16/2023,126000,41109
69585,12/16/2023,168000,41110
69586,12/16/2023,532000,41111
69587,12/16/2023,498000,41112
69588,12/16/2023,461000,41113
69589,12/16/2023,459000,41114
69590,12/16/2023,234000,41115
69591,12/16/2023,837000,41116
69592,12/16/2023,275000,41117
69593,12/16/2023,275007.6,41118
69594,12/16/2023,438000,41119
69595,12/16/2023,317000,41120
69596,12/16/2023,236000,41121
69597,12/16/2023,385000,315
69598,12/16/2023,210001.9,708
69599,12/16/2023,514001.9,1029
69600,12/16/2023,532000,1078
69601,12/16/2023,620000,1362
69602,12/16/2023,440000,1914
69603,12/16/2023,8.549999999999999,2000
69604,12/16/2023,671000,2523
69605,12/16/2023,165000,3607
69606,12/16/2023,1055000,4924
69607,12/16/2023,209000,5100
69608,12/16/2023,550000,5273
69609,12/16/2023,566000,8457
69610,12/16/2023,1074000,10013
69611,12/16/2023,190000,10408
69612,12/16/2023,844000,10439
69613,12/16/2023,454000,10556
69614,12/16/2023,76000,10755
69615,12/16/2023,268000,11973
69616,12/16/2023,152000,12500
69617,12/16/2023,78000,12807
69618,12/16/2023,210000,13575
69619,12/16/2023,606000,13894
69620,12/16/2023,632000,14137
69621,12/16/2023,294000,14249
69622,12/16/2023,1005000,14741
69623,12/16/2023,78000,14750
69624,12/16/2023,330000,15582
69625,12/16/2023,1065000,15586
69626,12/16/2023,495000,17039
69627,12/16/2023,573000,17062
69628,12/16/2023,715000,17438
69629,12/16/2023,678000,17616
69630,12/16/2023,76000,18170
69631,12/16/2023,770000,18500
69632,12/16/2023,482000,18591
69633,12/16/2023,126000,18744
69634,12/16/2023,555000,18967
69635,12/16/2023,640000,19562
69636,12/16/2023,330000,19816
69637,12/16/2023,682000,20920
69638,12/16/2023,664000,21464
69639,12/16/2023,507000,21546
69640,12/16/2023,650000,21595
69641,12/16/2023,452000,21766
69642,12/16/2023,570000,22567
69643,12/16/2023,617000,23179
69644,12/16/2023,1008000,24580
69645,12/16/2023,1284000,24738
69646,12/16/2023,1472000,26091
69647,12/16/2023,546000,26263
69648,12/16/2023,848000,26523
69649,12/16/2023,970000,27131
69650,12/16/2023,814000,27249
69651,12/16/2023,574000,27563
69652,12/16/2023,38000,28302
69653,12/16/2023,409000,28533
69654,12/16/2023,957000,28588
69655,12/16/2023,168000,29427
69656,12/16/2023,621000,29444
69657,12/16/2023,786000,30566
69658,12/16/2023,830000,31373
69659,12/16/2023,494000,31949
69660,12/16/2023,146000,32040
69661,12/16/2023,168000,32498
69662,12/16/2023,55000,33031
69663,12/16/2023,927000,33056
69664,12/16/2023,336000,33722
69665,12/16/2023,102000,35239
69666,12/16/2023,915000,36656
69667,12/16/2023,266000,38334
69668,12/16/2023,304000,39537
69669,12/16/2023,647000,39699
69670,12/16/2023,78000,40114
69671,12/16/2023,482000,40806
69672,12/17/2023,294000,41122
69673,12/17/2023,268000,41123
69674,12/17/2023,316000,41124
69675,12/17/2023,990000,41125
69676,12/17/2023,294000,41126
69677,12/17/2023,228006.65,41127
69678,12/17/2023,440000,41128
69679,12/17/2023,350000,41129
69680,12/17/2023,220000,41130
69681,12/17/2023,8.549999999999999,41131
69682,12/17/2023,466000,41132
69683,12/17/2023,1155000,41133
69684,12/17/2023,78008.55,496
69685,12/17/2023,560007.6,607
69686,12/17/2023,70000,998
69687,12/17/2023,220000,1523
69688,12/17/2023,527000,1581
69689,12/17/2023,165000,1645
69690,12/17/2023,176010.45,2027
69691,12/17/2023,740000,2322
69692,12/17/2023,350000,2962
69693,12/17/2023,120000,3077
69694,12/17/2023,554000,3337
69695,12/17/2023,725000,4012
69696,12/17/2023,689000,4407
69697,12/17/2023,420000,4580
69698,12/17/2023,344000,4687
69699,12/17/2023,1202000,6720
69700,12/17/2023,527000,8316
69701,12/17/2023,176000,8608
69702,12/17/2023,84000,8829
69703,12/17/2023,502000,9017
69704,12/17/2023,886000,11002
69705,12/17/2023,114000,11151
69706,12/17/2023,290000,11459
69707,12/17/2023,705000,14159
69708,12/17/2023,837000,15345
69709,12/17/2023,497000,17678
69710,12/17/2023,416000,18190
69711,12/17/2023,776000,18583
69712,12/17/2023,926000,18884
69713,12/17/2023,220000,20148
69714,12/17/2023,448000,20887
69715,12/17/2023,304000,21208
69716,12/17/2023,455000,21830
69717,12/17/2023,140008.55,22547
69718,12/17/2023,110000,22729
69719,12/17/2023,84000,22991
69720,12/17/2023,981000,25102
69721,12/17/2023,1216000,25492
69722,12/17/2023,390000,26997
69723,12/17/2023,304000,27563
69724,12/17/2023,228000,27901
69725,12/17/2023,330000,28114
69726,12/17/2023,355000,28302
69727,12/17/2023,258000,29734
69728,12/17/2023,647000,30174
69729,12/17/2023,687000,30600
69730,12/17/2023,283000,31171
69731,12/17/2023,826000,32040
69732,12/17/2023,681000,32804
69733,12/17/2023,195000,32856
69734,12/17/2023,651000,33218
69735,12/17/2023,495000,33906
69736,12/17/2023,1023000,35033
69737,12/17/2023,160000,35413
69738,12/17/2023,114000,35710
69739,12/17/2023,983000,35937
69740,12/17/2023,184004.75,39000
69741,12/17/2023,165000.95,39659
69742,12/17/2023,713000,39699
69743,12/17/2023,84000,40229
69744,12/18/2023,266008.55000000005,41134
69745,12/18/2023,336004.75,41135
69746,12/18/2023,55000,41136
69747,12/18/2023,440000,41137
69748,12/18/2023,510000,41138
69749,12/18/2023,378000,41139
69750,12/18/2023,120000,41140
69751,12/18/2023,275000,41141
69752,12/18/2023,440000,41142
69753,12/18/2023,288000,41143
69754,12/18/2023,88000,41144
69755,12/18/2023,682000,41145
69756,12/18/2023,410000,41146
69757,12/18/2023,550000,41147
69758,12/18/2023,380000,41148
69759,12/18/2023,697000,41149
69760,12/18/2023,252000,41150
69761,12/18/2023,335000,41151
69762,12/18/2023,660000,41152
69763,12/18/2023,350008.55,41153
69764,12/18/2023,904000,41154
69765,12/18/2023,462000,41155
69766,12/18/2023,156000,41156
69767,12/18/2023,96000,41157
69768,12/18/2023,266000,41158
69769,12/18/2023,605000,41159
69770,12/18/2023,825000,41160
69771,12/18/2023,579000,41161
69772,12/18/2023,440000,41162
69773,12/18/2023,560000,41163
69774,12/18/2023,32000,41164
69775,12/18/2023,493000,41165
69776,12/18/2023,176000,41166
69777,12/18/2023,8.549999999999999,41167
69778,12/18/2023,296000,41168
69779,12/18/2023,228000,41169
69780,12/18/2023,78000,41170
69781,12/18/2023,649000,41171
69782,12/18/2023,160000,41172
69783,12/18/2023,355000,41173
69784,12/18/2023,304000,41174
69785,12/18/2023,634000,41175
69786,12/18/2023,455000,41176
69787,12/18/2023,425000,41177
69788,12/18/2023,368000,41178
69789,12/18/2023,696000,41179
69790,12/18/2023,895000,41180
69791,12/18/2023,2.8499999999999996,41181
69792,12/18/2023,534000,41182
69793,12/18/2023,726000,41183
69794,12/18/2023,55000,41184
69795,12/18/2023,620000,41185
69796,12/18/2023,1106000,41186
69797,12/18/2023,132000,41187
69798,12/18/2023,160000,41188
69799,12/18/2023,385000,41189
69800,12/18/2023,564000,41190
69801,12/18/2023,220000,41191
69802,12/18/2023,582000,41192
69803,12/18/2023,550007.6,41193
69804,12/18/2023,725000,41194
69805,12/18/2023,770000,41195
69806,12/18/2023,747000,315
69807,12/18/2023,152000,476
69808,12/18/2023,1010000,918
69809,12/18/2023,834000,2000
69810,12/18/2023,110000,2636
69811,12/18/2023,388000,2707
69812,12/18/2023,581000,3260
69813,12/18/2023,427000,3740
69814,12/18/2023,417000,3840
69815,12/18/2023,241000,3941
69816,12/18/2023,475000,4390
69817,12/18/2023,546000,4836
69818,12/18/2023,721000,5381
69819,12/18/2023,740000,5429
69820,12/18/2023,495000,6120
69821,12/18/2023,114000,6449
69822,12/18/2023,330000,6546
69823,12/18/2023,234000,6774
69824,12/18/2023,835000,7213
69825,12/18/2023,114000,7567
69826,12/18/2023,394000,7819
69827,12/18/2023,275000,9307
69828,12/18/2023,220000,9878
69829,12/18/2023,597000,10082
69830,12/18/2023,468000,10511
69831,12/18/2023,192000,10556
69832,12/18/2023,350000,11650
69833,12/18/2023,1032000,13175
69834,12/18/2023,195000,13196
69835,12/18/2023,670000,13352
69836,12/18/2023,1024000,13939
69837,12/18/2023,55000,13948
69838,12/18/2023,723005.7,13996
69839,12/18/2023,338000,14100
69840,12/18/2023,128000,14200
69841,12/18/2023,605000,14202
69842,12/18/2023,350000,14396
69843,12/18/2023,688000,14541
69844,12/18/2023,520000,15343
69845,12/18/2023,720000,15345
69846,12/18/2023,611000,15994
69847,12/18/2023,110000,16955
69848,12/18/2023,144000,17126
69849,12/18/2023,705000,17371
69850,12/18/2023,530006.65,19435
69851,12/18/2023,880000,20299
69852,12/18/2023,568000,20785
69853,12/18/2023,762000,20788
69854,12/18/2023,228000,21659
69855,12/18/2023,375000,21750
69856,12/18/2023,560000,21972
69857,12/18/2023,613000,22821
69858,12/18/2023,304000,23384
69859,12/18/2023,168000,23694
69860,12/18/2023,338000,23815
69861,12/18/2023,550000,23969
69862,12/18/2023,849000,25695
69863,12/18/2023,624000,26116
69864,12/18/2023,689000,26997
69865,12/18/2023,220000,27732
69866,12/18/2023,495000,28091
69867,12/18/2023,328000,29519
69868,12/18/2023,228000,30051
69869,12/18/2023,306000,30074
69870,12/18/2023,344000,31057
69871,12/18/2023,726000,32516
69872,12/18/2023,304000,33146
69873,12/18/2023,770000,33658
69874,12/18/2023,502000,34278
69875,12/18/2023,816000,34989
69876,12/18/2023,266000,35033
69877,12/18/2023,152000,35519
69878,12/18/2023,176000,35917
69879,12/18/2023,4.75,37187
69880,12/18/2023,666003.8,37479
69881,12/18/2023,110000,37781
69882,12/18/2023,617000,38262
69883,12/19/2023,440000,41196
69884,12/19/2023,1102000,41197
69885,12/19/2023,832007.6,41198
69886,12/19/2023,860000,41199
69887,12/19/2023,165000.95,41200
69888,12/19/2023,312000,41201
69889,12/19/2023,3.8,41202
69890,12/19/2023,275000,41203
69891,12/19/2023,38000,41204
69892,12/19/2023,674000,41205
69893,12/19/2023,238001.9,41206
69894,12/19/2023,495000,41207
69895,12/19/2023,778000,41208
69896,12/19/2023,278000,41209
69897,12/19/2023,70000,41210
69898,12/19/2023,630002.85,41211
69899,12/19/2023,64007.6,41212
69900,12/19/2023,605000,41213
69901,12/19/2023,312000,41214
69902,12/19/2023,392000,41215
69903,12/19/2023,126000,41216
69904,12/19/2023,152000,41217
69905,12/19/2023,990000,41218
69906,12/19/2023,876000,41219
69907,12/19/2023,407000,41220
69908,12/19/2023,132000,41221
69909,12/19/2023,715000,1872
69910,12/19/2023,792000,1894
69911,12/19/2023,350000,2309
69912,12/19/2023,262000,2421
69913,12/19/2023,152000,2471
69914,12/19/2023,611000,3144
69915,12/19/2023,168000,3180
69916,12/19/2023,42000,3335
69917,12/19/2023,165000,3743
69918,12/19/2023,550004.75,5580
69919,12/19/2023,55000,5724
69920,12/19/2023,165000,5777
69921,12/19/2023,660000,6263
69922,12/19/2023,275000,6315
69923,12/19/2023,372000,6764
69924,12/19/2023,190000,7932
69925,12/19/2023,22000,8272
69926,12/19/2023,5.699999999999999,8400
69927,12/19/2023,427000,8497
69928,12/19/2023,32007.6,8554
69929,12/19/2023,1188000,8738
69930,12/19/2023,38000,8829
69931,12/19/2023,769000,9244
69932,12/19/2023,482000,9348
69933,12/19/2023,701000,9410
69934,12/19/2023,468000,10287
69935,12/19/2023,128000,11758
69936,12/19/2023,495000,12081
69937,12/19/2023,496000,12212
69938,12/19/2023,1032000,12351
69939,12/19/2023,1210000,12886
69940,12/19/2023,605000,13724
69941,12/19/2023,118008.55,14200
69942,12/19/2023,744000,14249
69943,12/19/2023,1435000,14391
69944,12/19/2023,420008.55,15148
69945,12/19/2023,165000,16852
69946,12/19/2023,838000,17057
69947,12/19/2023,898000,18128
69948,12/19/2023,705000,18132
69949,12/19/2023,493000,18190
69950,12/19/2023,134000,18388
69951,12/19/2023,351000,18664
69952,12/19/2023,693000,18676
69953,12/19/2023,490000,18789
69954,12/19/2023,570000,20148
69955,12/19/2023,912000,20188
69956,12/19/2023,256000,21483
69957,12/19/2023,681000,21750
69958,12/19/2023,540000,21900
69959,12/19/2023,935000,22013
69960,12/19/2023,1163000,22991
69961,12/19/2023,304007.6,24358
69962,12/19/2023,126004.75,24930
69963,12/19/2023,825000,25695
69964,12/19/2023,924000,26138
69965,12/19/2023,495000,26716
69966,12/19/2023,114000,26786
69967,12/19/2023,165000,26902
69968,12/19/2023,727007.6,26920
69969,12/19/2023,152000,27651
69970,12/19/2023,624000,27963
69971,12/19/2023,747000,27995
69972,12/19/2023,446000,29000
69973,12/19/2023,252000,29740
69974,12/19/2023,816000,30188
69975,12/19/2023,78000,30600
69976,12/19/2023,2.8499999999999996,31056
69977,12/19/2023,825000,31760
69978,12/19/2023,1026000,32040
69979,12/19/2023,842000,32498
69980,12/19/2023,139000,32873
69981,12/19/2023,921000,34025
69982,12/19/2023,350000,34826
69983,12/19/2023,370000,35033
69984,12/19/2023,275000,35036
69985,12/19/2023,576000,35519
69986,12/19/2023,3.8,35683
69987,12/19/2023,555000,35782
69988,12/19/2023,490000,36509
69989,12/19/2023,495000,36611
69990,12/19/2023,732000,36953
69991,12/19/2023,255000,37187
69992,12/19/2023,168000,37500
69993,12/19/2023,624000,37809
69994,12/19/2023,560000,38334
69995,12/19/2023,202000,38382
69996,12/19/2023,275000,39539
69997,12/19/2023,1119000,39858
69998,12/19/2023,84000,41059
69999,12/20/2023,552000,41222
70000,12/20/2023,622006.65,41223
70001,12/20/2023,66000.95,41224
70002,12/20/2023,198000,41225
70003,12/20/2023,224000,41226
70004,12/20/2023,114000,41227
70005,12/20/2023,330000,41228
70006,12/20/2023,336000,41229
70007,12/20/2023,880005.7,41230
70008,12/20/2023,440000,41231
70009,12/20/2023,64000,41232
70010,12/20/2023,220000,41233
70011,12/20/2023,744001.9,41234
70012,12/20/2023,794000,41235
70013,12/20/2023,108000,41236
70014,12/20/2023,805000,41237
70015,12/20/2023,580000,41238
70016,12/20/2023,380000,41239
70017,12/20/2023,152006.65,41240
70018,12/20/2023,55000,41241
70019,12/20/2023,88000,41242
70020,12/20/2023,700000,41243
70021,12/20/2023,715000,41244
70022,12/20/2023,760000,41245
70023,12/20/2023,730000,41246
70024,12/20/2023,304000,41247
70025,12/20/2023,245000,41248
70026,12/20/2023,493000,41249
70027,12/20/2023,630000,41250
70028,12/20/2023,223000,41251
70029,12/20/2023,514000,41252
70030,12/20/2023,385000,41253
70031,12/20/2023,330000,41254
70032,12/20/2023,935000,41255
70033,12/20/2023,625000,41256
70034,12/20/2023,1150000,41257
70035,12/20/2023,385000,41258
70036,12/20/2023,169000,41259
70037,12/20/2023,417000,41260
70038,12/20/2023,55000,41261
70039,12/20/2023,70000,41262
70040,12/20/2023,222000,41263
70041,12/20/2023,275000,41264
70042,12/20/2023,420000,41265
70043,12/20/2023,338000,41266
70044,12/20/2023,573000,41267
70045,12/20/2023,76006.65,41268
70046,12/20/2023,728000,41269
70047,12/20/2023,290000,41270
70048,12/20/2023,54004.75,41271
70049,12/20/2023,140000,41272
70050,12/20/2023,742000,41273
70051,12/20/2023,812000,41274
70052,12/20/2023,632000,41275
70053,12/20/2023,132000,41276
70054,12/20/2023,342000,41277
70055,12/20/2023,350000,41278
70056,12/20/2023,206000.95,41279
70057,12/20/2023,114000,41280
70058,12/20/2023,871000,41281
70059,12/20/2023,550000,41282
70060,12/20/2023,32000,41283
70061,12/20/2023,841000,41284
70062,12/20/2023,944000,1580
70063,12/20/2023,76000,1889
70064,12/20/2023,190000,1914
70065,12/20/2023,440000,2180
70066,12/20/2023,748000,2731
70067,12/20/2023,389000,2858
70068,12/20/2023,741000,3174
70069,12/20/2023,816000,4316
70070,12/20/2023,651000,4924
70071,12/20/2023,766000,5580
70072,12/20/2023,1320000,6913
70073,12/20/2023,850000,7128
70074,12/20/2023,8.549999999999999,7148
70075,12/20/2023,190000,8057
70076,12/20/2023,684000,8272
70077,12/20/2023,520000,8320
70078,12/20/2023,154000,8497
70079,12/20/2023,555000,8938
70080,12/20/2023,828000,9307
70081,12/20/2023,88000,9478
70082,12/20/2023,770000,9604
70083,12/20/2023,336000,9886
70084,12/20/2023,633000,10734
70085,12/20/2023,330000,11234
70086,12/20/2023,110000,11982
70087,12/20/2023,385000,12305
70088,12/20/2023,228000,12817
70089,12/20/2023,114001.9,12929
70090,12/20/2023,702000,13196
70091,12/20/2023,76000,14320
70092,12/20/2023,651000,14608
70093,12/20/2023,403000,15300
70094,12/20/2023,609000,15933
70095,12/20/2023,358000,17126
70096,12/20/2023,350000,17968
70097,12/20/2023,215000,18132
70098,12/20/2023,789000,18640
70099,12/20/2023,659000,19562
70100,12/20/2023,297000,19970
70101,12/20/2023,1082000,20062
70102,12/20/2023,119000,20188
70103,12/20/2023,682000,21275
70104,12/20/2023,176000,21442
70105,12/20/2023,588000,22147
70106,12/20/2023,190000,22493
70107,12/20/2023,390000,22737
70108,12/20/2023,55000,23432
70109,12/20/2023,304000,23790
70110,12/20/2023,330000,24542
70111,12/20/2023,742000,25694
70112,12/20/2023,76000,25869
70113,12/20/2023,560000,26038
70114,12/20/2023,88000,26455
70115,12/20/2023,844000,26690
70116,12/20/2023,312000,26774
70117,12/20/2023,372000,27215
70118,12/20/2023,630000,27454
70119,12/20/2023,668000,27963
70120,12/20/2023,706000,28302
70121,12/20/2023,1477000,28588
70122,12/20/2023,584000,28785
70123,12/20/2023,996000,29159
70124,12/20/2023,770000,29427
70125,12/20/2023,584000,30219
70126,12/20/2023,55000,31326
70127,12/20/2023,280000,31760
70128,12/20/2023,350000,32963
70129,12/20/2023,275000,33049
70130,12/20/2023,924000,34819
70131,12/20/2023,414000,36447
70132,12/20/2023,114000,36457
70133,12/20/2023,448000,38911
70134,12/20/2023,624000,39179
70135,12/20/2023,757000,40360
70136,12/21/2023,983000,41285
70137,12/21/2023,706000,41286
70138,12/21/2023,972000,41287
70139,12/21/2023,378000,41288
70140,12/21/2023,672000,41289
70141,12/21/2023,566002.85,41290
70142,12/21/2023,685000,41291
70143,12/21/2023,3.8,41292
70144,12/21/2023,190005.7,41293
70145,12/21/2023,493000,41294
70146,12/21/2023,375000,41295
70147,12/21/2023,495000,41296
70148,12/21/2023,621000,41297
70149,12/21/2023,275000,41298
70150,12/21/2023,1081000,41299
70151,12/21/2023,490000,41300
70152,12/21/2023,468000,41301
70153,12/21/2023,571000,41302
70154,12/21/2023,438000,41303
70155,12/21/2023,359002.85,41304
70156,12/21/2023,330000,41305
70157,12/21/2023,188005.7,41306
70158,12/21/2023,114000,41307
70159,12/21/2023,252000,41308
70160,12/21/2023,385000,41309
70161,12/21/2023,168000,41310
70162,12/21/2023,702000,41311
70163,12/21/2023,1964000,41312
70164,12/21/2023,494000,41313
70165,12/21/2023,252000,41314
70166,12/21/2023,488000,41315
70167,12/21/2023,330000,41316
70168,12/21/2023,1029000,41317
70169,12/21/2023,538000,41318
70170,12/21/2023,715000,41319
70171,12/21/2023,663000,41320
70172,12/21/2023,668006.65,41321
70173,12/21/2023,338000,41322
70174,12/21/2023,820000,41323
70175,12/21/2023,455000,41324
70176,12/21/2023,821000,41325
70177,12/21/2023,485008.55,41326
70178,12/21/2023,375000,41327
70179,12/21/2023,527000,41328
70180,12/21/2023,378000,41329
70181,12/21/2023,478000,41330
70182,12/21/2023,108000,41331
70183,12/21/2023,825000,41332
70184,12/21/2023,579008.55,41333
70185,12/21/2023,32000,41334
70186,12/21/2023,560000,41335
70187,12/21/2023,1008000,41336
70188,12/21/2023,228000,41337
70189,12/21/2023,1210000,41338
70190,12/21/2023,192000,41339
70191,12/21/2023,192003.8,41340
70192,12/21/2023,321000,41341
70193,12/21/2023,472000,41342
70194,12/21/2023,750000,41343
70195,12/21/2023,1170000,41344
70196,12/21/2023,275004.75,41345
70197,12/21/2023,5.699999999999999,41346
70198,12/21/2023,181000,41347
70199,12/21/2023,334000,41348
70200,12/21/2023,190000,41349
70201,12/21/2023,346000,41350
70202,12/21/2023,275004.75,41351
70203,12/21/2023,220000,41352
70204,12/21/2023,799000,41353
70205,12/21/2023,634000,41354
70206,12/21/2023,412000,41355
70207,12/21/2023,995000,41356
70208,12/21/2023,131000,41357
70209,12/21/2023,474003.8,41358
70210,12/21/2023,368004.75,41359
70211,12/21/2023,808000,41360
70212,12/21/2023,485000,41361
70213,12/21/2023,168000,41362
70214,12/21/2023,1.9,41363
70215,12/21/2023,385000,41364
70216,12/21/2023,397000,41365
70217,12/21/2023,76000,41366
70218,12/21/2023,220008.55,41367
70219,12/21/2023,165000,41368
70220,12/21/2023,330000,41369
70221,12/21/2023,421000,41370
70222,12/21/2023,1003000,41371
70223,12/21/2023,712005.7,41372
70224,12/21/2023,438007.6,41373
70225,12/21/2023,710000,377
70226,12/21/2023,579000,1645
70227,12/21/2023,910000,1667
70228,12/21/2023,751000,1746
70229,12/21/2023,165000,1894
70230,12/21/2023,685000,2140
70231,12/21/2023,831000,2141
70232,12/21/2023,354000,2215
70233,12/21/2023,444000,2636
70234,12/21/2023,288000,3180
70235,12/21/2023,275007.6,3684
70236,12/21/2023,930001.9,3941
70237,12/21/2023,431000,4024
70238,12/21/2023,963000,4468
70239,12/21/2023,452000,5106
70240,12/21/2023,380000,6025
70241,12/21/2023,330000,6665
70242,12/21/2023,495000,7473
70243,12/21/2023,224000,9188
70244,12/21/2023,70000,10843
70245,12/21/2023,224000,11209
70246,12/21/2023,880000,11459
70247,12/21/2023,2.8499999999999996,11758
70248,12/21/2023,362000,11779
70249,12/21/2023,715000,12059
70250,12/21/2023,176000,12223
70251,12/21/2023,406000,12296
70252,12/21/2023,935000,12603
70253,12/21/2023,1061000,12799
70254,12/21/2023,220000,13939
70255,12/21/2023,165000,13988
70256,12/21/2023,66000,14247
70257,12/21/2023,168000,14391
70258,12/21/2023,837000,15030
70259,12/21/2023,1007000,15861
70260,12/21/2023,628000,16852
70261,12/21/2023,154004.75,17831
70262,12/21/2023,279000,17968
70263,12/21/2023,165000,18237
70264,12/21/2023,854000,18744
70265,12/21/2023,469000,19098
70266,12/21/2023,72000,20087
70267,12/21/2023,385000,21972
70268,12/21/2023,715000,22547
70269,12/21/2023,324000,23359
70270,12/21/2023,1038000,23593
70271,12/21/2023,660000,24529
70272,12/21/2023,486000,24612
70273,12/21/2023,915000,25160
70274,12/21/2023,554000,25459
70275,12/21/2023,655000,25641
70276,12/21/2023,427000,25854
70277,12/21/2023,148000,26596
70278,12/21/2023,846000,26616
70279,12/21/2023,275000,27045
70280,12/21/2023,901000,27241
70281,12/21/2023,578000,27569
70282,12/21/2023,385000,27732
70283,12/21/2023,228000,27962
70284,12/21/2023,336000,28179
70285,12/21/2023,421000,28713
70286,12/21/2023,287000,29740
70287,12/21/2023,478000,29754
70288,12/21/2023,346000,31245
70289,12/21/2023,312000,32492
70290,12/21/2023,488000,32529
70291,12/21/2023,837000,32583
70292,12/21/2023,339000,32983
70293,12/21/2023,715000,33354
70294,12/21/2023,630000,34447
70295,12/21/2023,885000,34456
70296,12/21/2023,1065000,34989
70297,12/21/2023,722000,35002
70298,12/21/2023,224005.7,36100
70299,12/21/2023,650002.85,36371
70300,12/21/2023,252000,37342
70301,12/21/2023,495000,37403
70302,12/21/2023,144000,37453
70303,12/21/2023,294000,37809
70304,12/21/2023,385000,38373
70305,12/21/2023,314000,38476
70306,12/21/2023,688000,38524
70307,12/21/2023,512006.65,39337
70308,12/21/2023,350000,40211
70309,12/22/2023,563000,41374
70310,12/22/2023,372000,41375
70311,12/22/2023,495000,41376
70312,12/22/2023,266000,41377
70313,12/22/2023,976000,41378
70314,12/22/2023,110004.75,41379
70315,12/22/2023,380003.8,41380
70316,12/22/2023,592000,41381
70317,12/22/2023,1.9,41382
70318,12/22/2023,621001.9,41383
70319,12/22/2023,528000,41384
70320,12/22/2023,114000,41385
70321,12/22/2023,220000,41386
70322,12/22/2023,165000,41387
70323,12/22/2023,825000,41388
70324,12/22/2023,7.6,41389
70325,12/22/2023,132000,41390
70326,12/22/2023,330000,41391
70327,12/22/2023,176000,41392
70328,12/22/2023,7.6,41393
70329,12/22/2023,131000,41394
70330,12/22/2023,1100000,41395
70331,12/22/2023,7.6,41396
70332,12/22/2023,256000,41397
70333,12/22/2023,7.6,41398
70334,12/22/2023,686000,41399
70335,12/22/2023,956000,41400
70336,12/22/2023,330000,41401
70337,12/22/2023,110000,41402
70338,12/22/2023,603000,41403
70339,12/22/2023,228000,41404
70340,12/22/2023,385000,41405
70341,12/22/2023,596000,41406
70342,12/22/2023,18000,41407
70343,12/22/2023,420000,41408
70344,12/22/2023,448000,41409
70345,12/22/2023,550000,41410
70346,12/22/2023,114000,41411
70347,12/22/2023,385000,41412
70348,12/22/2023,850000,41413
70349,12/22/2023,606000,41414
70350,12/22/2023,525005.7,41415
70351,12/22/2023,1000000,41416
70352,12/22/2023,320007.6,41417
70353,12/22/2023,880000,41418
70354,12/22/2023,278000,41419
70355,12/22/2023,562000,41420
70356,12/22/2023,400000,41421
70357,12/22/2023,462000,41422
70358,12/22/2023,554000,41423
70359,12/22/2023,989000,41424
70360,12/22/2023,254000,41425
70361,12/22/2023,385007.6,41426
70362,12/22/2023,495000,41427
70363,12/22/2023,156000,41428
70364,12/22/2023,452000,41429
70365,12/22/2023,7.6,41430
70366,12/22/2023,574000,41431
70367,12/22/2023,220000,41432
70368,12/22/2023,926003.8,41433
70369,12/22/2023,562000,41434
70370,12/22/2023,622000.95,41435
70371,12/22/2023,140000,41436
70372,12/22/2023,165000,41437
70373,12/22/2023,38000,41438
70374,12/22/2023,486000,41439
70375,12/22/2023,165000,41440
70376,12/22/2023,70000,41441
70377,12/22/2023,220000,41442
70378,12/22/2023,727000,41443
70379,12/22/2023,440000,41444
70380,12/22/2023,550000,41445
70381,12/22/2023,178004.75,41446
70382,12/22/2023,554000,41447
70383,12/22/2023,524000,41448
70384,12/22/2023,330000,41449
70385,12/22/2023,388000,41450
70386,12/22/2023,829000,41451
70387,12/22/2023,738000,41452
70388,12/22/2023,790000,41453
70389,12/22/2023,55000,41454
70390,12/22/2023,228007.6,41455
70391,12/22/2023,210000,41456
70392,12/22/2023,78000,41457
70393,12/22/2023,84000,41458
70394,12/22/2023,926000,41459
70395,12/22/2023,689000,41460
70396,12/22/2023,368000,41461
70397,12/22/2023,325000,41462
70398,12/22/2023,385000,41463
70399,12/22/2023,700000,41464
70400,12/22/2023,5.699999999999999,41465
70401,12/22/2023,330000,41466
70402,12/22/2023,109000,41467
70403,12/22/2023,275000,496
70404,12/22/2023,165000,965
70405,12/22/2023,78000,1301
70406,12/22/2023,176000,1362
70407,12/22/2023,330000,2284
70408,12/22/2023,691000,2318
70409,12/22/2023,440000,2433
70410,12/22/2023,543000,2544
70411,12/22/2023,165000,3227
70412,12/22/2023,330000,3400
70413,12/22/2023,440000,4038
70414,12/22/2023,165000,4088
70415,12/22/2023,38000,4118
70416,12/22/2023,396000,4203
70417,12/22/2023,495000,5225
70418,12/22/2023,666000,5846
70419,12/22/2023,468000,5965
70420,12/22/2023,653000,7473
70421,12/22/2023,275000,8310
70422,12/22/2023,385000,8407
70423,12/22/2023,478000,8738
70424,12/22/2023,919000,8793
