Id,Quantity,SalesAmount,InvoiceId,ProductId
66025,2,59.9,66024,8
66026,2,59.9,66025,7
66027,2,299.9,66026,10
66027,1,500,66026,5
66027,5,149.75,66026,7
66027,7,629.65,66026,9
66028,4,3580,66027,2
66028,4,4780,66027,3
66028,3,1500,66027,5
66029,1,224.95,66028,12
66029,6,179.7,66028,8
66029,1,29.95,66028,8
66029,2,449.9,66028,12
66029,9,269.55,66028,8
66030,9,8055,66029,2
66030,8,1199.6,66029,10
66030,4,599.8,66029,10
66030,3,1500,66029,5
66031,8,239.6,66030,8
66031,2,59.9,66030,7
66031,9,8055,66030,2
66032,4,119.8,66031,8
66033,5,749.75,66032,10
66033,6,3000,66032,5
66033,4,119.8,66032,7
66034,6,899.7,66033,10
66034,4,2000,66033,5
66034,3,89.85,66033,8
66034,1,29.95,66033,7
66034,7,909.65,66033,11
66035,3,674.85,66034,12
66035,5,1124.75,66034,12
66036,5,1124.75,66035,12
66036,4,2000,66035,5
66037,8,239.6,66036,8
66038,4,119.8,66037,8
66038,8,3960,66037,1
66039,3,449.85,66038,10
66039,7,629.65,66038,9
66039,3,269.85,66038,9
66040,1,89.95,66039,9
66040,8,239.6,66039,7
66040,9,8955,66039,4
66040,4,119.8,66039,8
66041,1,500,66040,5
66041,8,1199.6,66040,10
66042,2,59.9,66041,7
66042,9,2024.55,66041,12
66042,4,4780,66041,3
66043,4,119.8,66042,8
66044,1,224.95,66043,12
66044,3,89.85,66043,7
66044,4,899.8,66043,12
66044,5,749.75,66043,10
66044,5,149.75,66043,8
66045,7,1049.65,66044,10
66045,4,119.8,66044,8
66045,3,389.85,66044,11
66046,1,29.95,66045,8
66046,4,119.8,66045,8
66046,3,89.85,66045,8
66046,9,2024.55,66045,12
66046,9,269.55,66045,8
66047,1,29.95,66046,7
66047,1,149.95,66046,10
66047,6,179.7,66046,8
66047,4,119.8,66046,7
66047,8,239.6,66046,8
66048,4,119.8,66047,8
66048,5,1124.75,66047,12
66049,4,119.8,66048,8
66050,2,59.9,66049,7
66051,1,29.95,66050,8
66051,3,89.85,66050,7
66052,6,7170,66051,3
66052,8,239.6,66051,8
66052,1,29.95,66051,7
66053,8,239.6,66052,7
66053,3,89.85,66052,8
66053,4,119.8,66052,8
66054,5,749.75,66053,10
66054,5,149.75,66053,7
66055,1,149.95,66054,10
66055,1,224.95,66054,12
66055,9,269.55,66054,8
66055,9,269.55,66054,7
66055,2,449.9,66054,12
66056,4,119.8,66055,7
66056,1,129.95,66055,11
66056,9,269.55,66055,8
66057,6,899.7,66056,10
66058,4,119.8,66057,8
66058,1,29.95,66057,8
66059,8,1199.6,66058,10
66059,7,1574.65,66058,12
66059,8,239.6,66058,8
66059,5,1124.75,66058,12
66060,3,3585,66059,3
66061,9,269.55,66060,8
66061,2,59.9,66060,8
66062,4,119.8,66061,7
66063,4,899.8,66062,12
66064,1,29.95,66063,8
66064,4,599.8,66063,10
66065,6,179.7,66064,7
66065,1,29.95,66064,8
66066,8,239.6,66065,7
66067,1,29.95,66066,7
66068,6,899.7,66067,10
66068,1,750,66067,6
66068,6,2970,66067,1
66069,1,224.95,66068,12
66069,8,4000,66068,5
66070,3,2685,66069,2
66070,7,209.65,66069,7
66071,6,179.7,66070,7
66071,7,909.65,66070,11
66071,3,674.85,66070,12
66072,6,899.7,66071,10
66072,1,500,66071,5
66072,2,299.9,66071,10
66073,1,29.95,66072,8
66073,9,4500,66072,5
66073,8,1199.6,66072,10
66074,6,899.7,66073,10
66074,7,1574.65,66073,12
66075,7,209.65,66074,8
66075,3,89.85,66074,8
66075,9,269.55,66074,7
66076,4,599.8,66075,10
66077,5,4475,66076,2
66078,1,29.95,66077,7
66079,5,649.75,66078,11
66080,5,5975,66079,3
66080,5,749.75,66079,10
66080,8,239.6,66079,8
66081,6,4500,66080,6
66081,1,500,66080,5
66081,2,449.9,66080,12
66082,4,119.8,66081,7
66082,8,239.6,66081,8
66082,6,4500,66081,6
66083,4,899.8,66082,12
66083,1,29.95,66082,8
66084,8,1199.6,66083,10
66084,4,119.8,66083,8
66085,6,1349.7,66084,12
66085,3,674.85,66084,12
66086,5,749.75,66085,10
66087,1,29.95,66086,7
66088,3,449.85,66087,10
66089,8,1799.6,66088,12
66090,8,239.6,66089,8
66090,9,8055,66089,2
66090,4,599.8,66089,10
66091,9,4500,66090,5
66091,7,6265,66090,2
66091,8,1039.6,66090,11
66092,7,209.65,66091,7
66092,4,359.8,66091,9
66093,2,59.9,66092,8
66093,2,59.9,66092,8
66093,9,8955,66092,4
66094,5,149.75,66093,8
66095,4,119.8,66094,8
66095,4,599.8,66094,10
66096,3,1500,66095,5
66097,3,89.85,66096,8
66097,1,29.95,66096,7
66097,9,269.55,66096,7
66098,3,269.85,66097,9
66099,4,3580,66098,2
66099,2,299.9,66098,10
66100,3,89.85,66099,7
66100,6,179.7,66099,7
66100,7,1049.65,66099,10
66100,6,1349.7,66099,12
66100,8,9560,66099,3
66101,3,1500,66100,5
66101,3,89.85,66100,7
66102,3,674.85,66101,12
66102,4,119.8,66101,8
66103,5,1124.75,66102,12
66103,8,4000,66102,5
66103,7,3500,66102,5
66104,9,10755,66103,3
66104,3,449.85,66103,10
66105,3,89.85,66104,7
66106,5,5975,66105,3
66106,2,179.9,66105,9
66106,2,59.9,66105,8
66106,2,59.9,66105,7
66107,9,2024.55,66106,12
66107,6,1349.7,66106,12
66107,2,299.9,66106,10
66107,6,179.7,66106,7
66107,5,149.75,66106,7
66108,3,2685,66107,2
66108,4,2000,66107,5
66108,9,1169.55,66107,11
66108,7,209.65,66107,8
66108,5,149.75,66107,8
66109,9,809.55,66108,9
66109,1,29.95,66108,8
66109,4,519.8,66108,11
66109,5,2475,66108,1
66110,4,119.8,66109,7
66110,6,5970,66109,4
66111,9,2024.55,66110,12
66111,8,1199.6,66110,10
66111,4,519.8,66110,11
66111,8,1799.6,66110,12
66112,9,269.55,66111,8
66113,2,449.9,66112,12
66114,8,719.6,66113,9
66115,7,1049.65,66114,10
66115,6,3000,66114,5
66115,5,149.75,66114,7
66115,9,269.55,66114,8
66115,3,3585,66114,3
66116,9,269.55,66115,8
66116,4,2000,66115,5
66117,8,239.6,66116,8
66117,3,449.85,66116,10
66117,1,29.95,66116,7
66118,5,1124.75,66117,12
66118,1,29.95,66117,8
66118,1,149.95,66117,10
66118,7,209.65,66117,8
66118,6,179.7,66117,8
66119,5,149.75,66118,8
66119,8,239.6,66118,8
66119,7,209.65,66118,8
66120,5,749.75,66119,10
66120,5,1124.75,66119,12
66120,3,674.85,66119,12
66120,4,1980,66119,1
66121,8,239.6,66120,7
66121,4,119.8,66120,8
66121,6,5370,66120,2
66121,7,909.65,66120,11
66121,4,119.8,66120,7
66122,7,1574.65,66121,12
66122,7,209.65,66121,7
66123,9,1349.55,66122,10
66123,2,2390,66122,3
66124,9,1349.55,66123,10
66124,9,8055,66123,2
66124,1,750,66123,6
66125,5,149.75,66124,7
66125,5,149.75,66124,8
66125,6,179.7,66124,7
66126,3,2685,66125,2
66126,4,599.8,66125,10
66127,6,179.7,66126,7
66127,8,4000,66126,5
66127,5,1124.75,66126,12
66127,7,1049.65,66126,10
66127,4,599.8,66126,10
66128,5,5975,66127,3
66128,2,449.9,66127,12
66128,6,179.7,66127,8
66129,6,3000,66128,5
66129,5,149.75,66128,8
66130,8,1799.6,66129,12
66130,5,3750,66129,6
66130,8,1199.6,66129,10
66130,9,2024.55,66129,12
66131,1,29.95,66130,8
66131,7,209.65,66130,8
66132,5,149.75,66131,7
66133,8,1039.6,66132,11
66133,2,299.9,66132,10
66133,2,449.9,66132,12
66133,9,6750,66132,6
66133,3,89.85,66132,8
66134,2,59.9,66133,7
66134,2,299.9,66133,10
66134,7,3500,66133,5
66134,5,1124.75,66133,12
66135,7,209.65,66134,8
66135,2,59.9,66134,8
66135,4,899.8,66134,12
66135,1,29.95,66134,8
66136,8,239.6,66135,8
66136,9,1349.55,66135,10
66136,5,3750,66135,6
66136,8,1799.6,66135,12
66137,3,89.85,66136,7
66138,5,149.75,66137,8
66138,7,1049.65,66137,10
66138,5,149.75,66137,7
66139,8,7960,66138,4
66139,6,179.7,66138,8
66139,7,1049.65,66138,10
66139,9,269.55,66138,7
66140,7,1574.65,66139,12
66140,1,495,66139,1
66141,4,519.8,66140,11
66141,6,539.7,66140,9
66141,1,149.95,66140,10
66142,9,1169.55,66141,11
66142,1,29.95,66141,7
66143,2,59.9,66142,8
66143,2,59.9,66142,8
66143,4,2000,66142,5
66143,9,269.55,66142,8
66144,7,6265,66143,2
66145,6,899.7,66144,10
66145,1,224.95,66144,12
66145,5,2500,66144,5
66145,2,449.9,66144,12
66145,5,149.75,66144,8
66146,1,224.95,66145,12
66147,4,119.8,66146,7
66147,8,239.6,66146,8
66147,6,899.7,66146,10
66147,4,3000,66146,6
66148,1,750,66147,6
66148,1,29.95,66147,8
66148,1,995,66147,4
66149,4,119.8,66148,8
66149,9,1169.55,66148,11
66149,6,179.7,66148,8
66149,6,179.7,66148,7
66149,5,4975,66148,4
66150,4,119.8,66149,8
66150,8,239.6,66149,7
66150,2,259.9,66149,11
66150,5,749.75,66149,10
66150,3,449.85,66149,10
66151,9,269.55,66150,8
66151,5,449.75,66150,9
66151,2,59.9,66150,7
66152,7,1574.65,66151,12
66153,4,519.8,66152,11
66153,1,224.95,66152,12
66153,7,209.65,66152,7
66153,4,519.8,66152,11
66153,4,2000,66152,5
66154,9,2024.55,66153,12
66154,1,89.95,66153,9
66154,6,179.7,66153,7
66154,9,269.55,66153,7
66155,6,539.7,66154,9
66156,5,2500,66155,5
66157,9,2024.55,66156,12
66158,4,3580,66157,2
66158,4,119.8,66157,7
66158,9,269.55,66157,7
66159,5,1124.75,66158,12
66159,1,995,66158,4
66159,6,179.7,66158,8
66159,8,239.6,66158,8
66160,9,4500,66159,5
66160,9,269.55,66159,8
66160,2,59.9,66159,8
66160,4,519.8,66159,11
66161,3,89.85,66160,8
66161,6,179.7,66160,7
66161,8,239.6,66160,7
66161,1,29.95,66160,8
66162,9,1349.55,66161,10
66162,9,1169.55,66161,11
66162,1,224.95,66161,12
66162,6,899.7,66161,10
66162,6,179.7,66161,7
66163,8,7960,66162,4
66163,8,1199.6,66162,10
66163,8,239.6,66162,8
66163,7,209.65,66162,8
66163,4,3580,66162,2
66164,3,89.85,66163,8
66164,3,674.85,66163,12
66164,2,299.9,66163,10
66164,3,674.85,66163,12
66164,4,899.8,66163,12
66165,3,2985,66164,4
66165,4,519.8,66164,11
66166,1,224.95,66165,12
66166,7,209.65,66165,7
66166,1,224.95,66165,12
66167,4,119.8,66166,7
66168,6,539.7,66167,9
66169,5,149.75,66168,8
66169,9,2024.55,66168,12
66169,4,1980,66168,1
66170,1,224.95,66169,12
66171,5,149.75,66170,8
66172,5,1124.75,66171,12
66172,7,1049.65,66171,10
66172,7,1574.65,66171,12
66173,2,59.9,66172,7
66173,7,209.65,66172,8
66174,3,674.85,66173,12
66175,5,149.75,66174,8
66175,6,179.7,66174,8
66176,4,119.8,66175,7
66177,6,899.7,66176,10
66178,5,3750,66177,6
66179,5,4475,66178,2
66179,2,59.9,66178,7
66180,2,1000,66179,5
66180,6,899.7,66179,10
66181,8,239.6,66180,7
66181,5,149.75,66180,8
66181,7,3500,66180,5
66182,9,1169.55,66181,11
66182,1,224.95,66181,12
66182,1,129.95,66181,11
66183,5,149.75,66182,7
66183,2,449.9,66182,12
66183,1,500,66182,5
66184,5,749.75,66183,10
66184,8,239.6,66183,8
66184,2,59.9,66183,8
66185,1,224.95,66184,12
66185,7,1574.65,66184,12
66185,3,449.85,66184,10
66186,1,895,66185,2
66186,7,6965,66185,4
66187,7,209.65,66186,7
66187,6,179.7,66186,7
66187,1,149.95,66186,10
66188,4,599.8,66187,10
66188,3,674.85,66187,12
66189,9,269.55,66188,8
66189,1,29.95,66188,7
66189,2,179.9,66188,9
66190,4,119.8,66189,8
66190,1,750,66189,6
66191,5,749.75,66190,10
66191,2,59.9,66190,8
66191,6,179.7,66190,8
66192,9,269.55,66191,8
66193,2,449.9,66192,12
66193,3,449.85,66192,10
66193,8,1799.6,66192,12
66194,1,149.95,66193,10
66195,5,149.75,66194,7
66196,8,239.6,66195,7
66197,4,899.8,66196,12
66198,7,1049.65,66197,10
66198,9,269.55,66197,8
66198,2,59.9,66197,8
66198,7,6965,66197,4
66199,2,59.9,66198,7
66199,2,2390,66198,3
66199,1,500,66198,5
66199,2,259.9,66198,11
66199,7,1574.65,66198,12
66200,4,359.8,66199,9
66201,2,59.9,66200,8
66201,7,3500,66200,5
66201,9,1169.55,66200,11
66201,6,5370,66200,2
66202,7,209.65,66201,7
66202,5,1124.75,66201,12
66202,1,29.95,66201,8
66203,8,1799.6,66202,12
66203,5,1124.75,66202,12
66204,5,4475,66203,2
66205,7,5250,66204,6
66206,2,1500,66205,6
66206,9,4500,66205,5
66206,1,129.95,66205,11
66207,4,3580,66206,2
66207,9,1169.55,66206,11
66207,6,179.7,66206,7
66207,7,209.65,66206,8
66208,9,269.55,66207,7
66208,3,89.85,66207,8
66208,4,2000,66207,5
66208,6,179.7,66207,7
66208,4,1980,66207,1
66209,1,29.95,66208,8
66209,8,239.6,66208,7
66209,3,89.85,66208,7
66209,2,59.9,66208,8
66210,6,179.7,66209,8
66210,8,1199.6,66209,10
66210,6,3000,66209,5
66210,1,495,66209,1
66210,8,239.6,66209,8
66211,1,149.95,66210,10
66211,7,209.65,66210,7
66211,7,209.65,66210,7
66211,8,7960,66210,4
66211,5,749.75,66210,10
66212,4,119.8,66211,8
66213,7,209.65,66212,8
66213,1,149.95,66212,10
66213,4,119.8,66212,7
66213,5,3750,66212,6
66214,9,1349.55,66213,10
66214,2,59.9,66213,8
66214,4,3580,66213,2
66214,6,179.7,66213,7
66215,8,1799.6,66214,12
66215,1,1195,66214,3
66216,8,1799.6,66215,12
66216,3,89.85,66215,7
66216,4,119.8,66215,7
66217,4,899.8,66216,12
66217,8,239.6,66216,7
66217,8,239.6,66216,7
66217,4,119.8,66216,8
66218,2,449.9,66217,12
66218,9,2024.55,66217,12
66218,1,29.95,66217,8
66218,6,179.7,66217,8
66218,7,909.65,66217,11
66219,9,2024.55,66218,12
66219,6,179.7,66218,7
66219,5,4475,66218,2
66219,3,89.85,66218,8
66220,6,3000,66219,5
66220,5,4475,66219,2
66220,2,259.9,66219,11
66220,9,8955,66219,4
66221,2,59.9,66220,8
66221,8,1799.6,66220,12
66221,3,89.85,66220,7
66221,7,909.65,66220,11
66221,9,269.55,66220,7
66222,6,179.7,66221,8
66222,8,1199.6,66221,10
66222,2,299.9,66221,10
66222,1,995,66221,4
66223,4,119.8,66222,8
66224,4,119.8,66223,8
66224,6,5370,66223,2
66224,3,89.85,66223,8
66225,3,89.85,66224,8
66226,7,209.65,66225,7
66226,4,3580,66225,2
66226,3,1500,66225,5
66227,2,1000,66226,5
66227,8,4000,66226,5
66228,7,909.65,66227,11
66228,4,2000,66227,5
66228,3,1485,66227,1
66228,4,519.8,66227,11
66229,4,119.8,66228,8
66229,6,1349.7,66228,12
66229,8,239.6,66228,8
66229,1,750,66228,6
66230,2,449.9,66229,12
66230,5,1124.75,66229,12
66230,6,7170,66229,3
66230,5,149.75,66229,7
66231,8,239.6,66230,8
66231,3,89.85,66230,7
66231,4,119.8,66230,8
66232,3,89.85,66231,7
66232,5,1124.75,66231,12
66233,9,269.55,66232,8
66233,3,89.85,66232,7
66234,9,809.55,66233,9
66234,7,209.65,66233,7
66234,5,149.75,66233,8
66234,5,149.75,66233,8
66234,9,1349.55,66233,10
66235,2,449.9,66234,12
66235,8,4000,66234,5
66235,4,359.8,66234,9
66235,1,500,66234,5
66236,5,649.75,66235,11
66236,6,179.7,66235,8
66236,8,239.6,66235,8
66236,1,29.95,66235,8
66236,7,209.65,66235,8
66237,8,4000,66236,5
66238,1,29.95,66237,8
66238,4,119.8,66237,8
66238,8,1039.6,66237,11
66239,5,749.75,66238,10
66239,4,599.8,66238,10
66239,2,299.9,66238,10
66240,3,389.85,66239,11
66240,1,129.95,66239,11
66240,1,29.95,66239,7
66241,3,89.85,66240,7
66241,5,2500,66240,5
66241,2,2390,66240,3
66241,2,299.9,66240,10
66241,8,1199.6,66240,10
66242,3,674.85,66241,12
66242,6,179.7,66241,8
66242,6,3000,66241,5
66243,9,269.55,66242,8
66243,1,29.95,66242,7
66243,9,2024.55,66242,12
66243,7,209.65,66242,7
66243,3,449.85,66242,10
66244,9,269.55,66243,8
66244,7,209.65,66243,7
66244,2,259.9,66243,11
66245,6,179.7,66244,7
66245,9,1349.55,66244,10
66245,9,269.55,66244,8
66245,8,719.6,66244,9
66246,9,2024.55,66245,12
66246,6,5970,66245,4
66246,4,3580,66245,2
66247,7,629.65,66246,9
66248,9,1349.55,66247,10
66248,4,599.8,66247,10
66249,9,1349.55,66248,10
66249,4,119.8,66248,8
66249,4,1980,66248,1
66250,3,89.85,66249,7
66250,6,899.7,66249,10
66250,8,239.6,66249,7
66250,6,179.7,66249,8
66251,6,179.7,66250,8
66251,1,29.95,66250,8
66252,2,1500,66251,6
66252,3,389.85,66251,11
66253,5,149.75,66252,8
66253,8,1799.6,66252,12
66254,9,2024.55,66253,12
66255,4,2000,66254,5
66255,4,599.8,66254,10
66255,1,149.95,66254,10
66255,9,8955,66254,4
66255,2,59.9,66254,7
66256,6,779.7,66255,11
66256,1,29.95,66255,8
66256,8,239.6,66255,8
66257,6,1349.7,66256,12
66257,1,224.95,66256,12
66258,1,149.95,66257,10
66258,2,259.9,66257,11
66259,1,129.95,66258,11
66260,4,2000,66259,5
66260,7,1574.65,66259,12
66260,7,1049.65,66259,10
66261,9,269.55,66260,7
66261,9,269.55,66260,7
66262,7,209.65,66261,8
66263,1,29.95,66262,8
66263,8,1039.6,66262,11
66264,2,299.9,66263,10
66264,2,299.9,66263,10
66264,1,500,66263,5
66265,4,119.8,66264,8
66266,7,1574.65,66265,12
66266,4,119.8,66265,8
66267,5,5975,66266,3
66268,6,179.7,66267,8
66268,2,259.9,66267,11
66268,7,209.65,66267,8
66269,2,1000,66268,5
66269,9,8955,66268,4
66270,1,29.95,66269,7
66271,8,6000,66270,6
66271,5,649.75,66270,11
66271,7,209.65,66270,8
66272,2,1990,66271,4
66272,1,224.95,66271,12
66273,1,129.95,66272,11
66273,4,899.8,66272,12
66274,7,1049.65,66273,10
66274,8,239.6,66273,8
66274,6,179.7,66273,7
66275,1,149.95,66274,10
66275,1,29.95,66274,8
66276,5,149.75,66275,8
66277,7,6265,66276,2
66278,6,179.7,66277,8
66279,8,7160,66278,2
66280,2,1000,66279,5
66280,5,149.75,66279,8
66281,1,29.95,66280,8
66281,4,2000,66280,5
66281,7,8365,66280,3
66282,6,779.7,66281,11
66282,5,1124.75,66281,12
66282,4,899.8,66281,12
66283,4,4780,66282,3
66284,1,895,66283,2
66285,3,89.85,66284,8
66285,7,629.65,66284,9
66285,4,359.8,66284,9
66286,2,1000,66285,5
66286,5,749.75,66285,10
66287,9,269.55,66286,8
66287,8,7160,66286,2
66287,4,3980,66286,4
66288,8,1799.6,66287,12
66288,7,209.65,66287,8
66288,3,89.85,66287,8
66289,7,1574.65,66288,12
66289,5,149.75,66288,8
66290,3,674.85,66289,12
66291,1,29.95,66290,8
66291,1,29.95,66290,8
66291,3,3585,66290,3
66292,5,2500,66291,5
66292,8,1799.6,66291,12
66292,7,3500,66291,5
66293,9,269.55,66292,8
66293,8,7160,66292,2
66294,2,449.9,66293,12
66294,3,1500,66293,5
66295,8,239.6,66294,8
66295,6,5370,66294,2
66295,6,899.7,66294,10
66296,1,29.95,66295,8
66297,4,2000,66296,5
66297,7,209.65,66296,8
66297,6,179.7,66296,7
66298,9,8955,66297,4
66298,9,8055,66297,2
66298,1,149.95,66297,10
66299,7,1049.65,66298,10
66299,6,7170,66298,3
66300,4,899.8,66299,12
66301,4,3000,66300,6
66301,2,59.9,66300,8
66302,8,239.6,66301,7
66303,4,119.8,66302,8
66304,2,1790,66303,2
66304,4,899.8,66303,12
66304,4,4780,66303,3
66305,4,599.8,66304,10
66305,5,749.75,66304,10
66305,9,269.55,66304,7
66306,6,3000,66305,5
66306,5,149.75,66305,7
66306,1,29.95,66305,7
66307,5,1124.75,66306,12
66307,4,519.8,66306,11
66308,8,1039.6,66307,11
66309,1,149.95,66308,10
66309,2,259.9,66308,11
66309,3,89.85,66308,8
66310,8,4000,66309,5
66310,1,895,66309,2
66311,7,209.65,66310,8
66311,2,449.9,66310,12
66311,3,674.85,66310,12
66311,8,7160,66310,2
66312,6,179.7,66311,8
66312,9,1169.55,66311,11
66312,6,179.7,66311,8
66312,5,749.75,66311,10
66312,5,149.75,66311,8
66313,1,500,66312,5
66313,1,149.95,66312,10
66314,2,59.9,66313,8
66314,1,129.95,66313,11
66314,1,224.95,66313,12
66314,5,4975,66313,4
66314,4,119.8,66313,8
66315,2,59.9,66314,8
66315,6,179.7,66314,7
66315,3,1485,66314,1
66315,6,899.7,66314,10
66316,8,1799.6,66315,12
66317,3,674.85,66316,12
66317,5,749.75,66316,10
66317,5,449.75,66316,9
66318,5,749.75,66317,10
66318,3,89.85,66317,7
66318,9,1349.55,66317,10
66318,5,749.75,66317,10
66318,3,1500,66317,5
66319,1,29.95,66318,7
66320,9,1169.55,66319,11
66320,9,2024.55,66319,12
66320,3,1485,66319,1
66321,2,59.9,66320,8
66321,7,209.65,66320,7
66322,1,500,66321,5
66323,8,3960,66322,1
66323,2,449.9,66322,12
66323,2,59.9,66322,8
66323,9,269.55,66322,8
66323,6,1349.7,66322,12
66324,5,4475,66323,2
66324,6,179.7,66323,8
66324,9,1349.55,66323,10
66325,7,8365,66324,3
66325,1,29.95,66324,7
66325,6,179.7,66324,8
66325,2,59.9,66324,8
66325,5,149.75,66324,8
66326,1,29.95,66325,8
66326,2,259.9,66325,11
66326,5,149.75,66325,7
66326,5,1124.75,66325,12
66326,9,1349.55,66325,10
66327,8,1199.6,66326,10
66327,3,674.85,66326,12
66327,4,599.8,66326,10
66327,6,3000,66326,5
66327,2,1790,66326,2
66328,8,239.6,66327,7
66328,4,599.8,66327,10
66328,7,629.65,66327,9
66328,8,7160,66327,2
66328,4,359.8,66327,9
66329,1,500,66328,5
66329,9,269.55,66328,8
66329,8,7160,66328,2
66330,5,149.75,66329,8
66330,7,1574.65,66329,12
66330,5,1124.75,66329,12
66330,1,129.95,66329,11
66330,1,29.95,66329,7
66331,5,649.75,66330,11
66331,2,449.9,66330,12
66332,2,179.9,66331,9
66333,3,89.85,66332,7
66333,4,119.8,66332,8
66333,5,749.75,66332,10
66333,8,239.6,66332,8
66334,3,674.85,66333,12
66334,5,149.75,66333,7
66334,4,599.8,66333,10
66334,9,269.55,66333,8
66335,9,2024.55,66334,12
66335,2,1000,66334,5
66336,8,4000,66335,5
66337,4,119.8,66336,8
66337,3,1500,66336,5
66338,5,1124.75,66337,12
66339,6,179.7,66338,8
66339,7,629.65,66338,9
66340,8,239.6,66339,7
66340,7,3500,66339,5
66340,3,89.85,66339,7
66340,8,719.6,66339,9
66340,7,209.65,66339,8
66341,9,10755,66340,3
66341,7,3500,66340,5
66341,6,3000,66340,5
66341,9,269.55,66340,8
66342,3,89.85,66341,8
66342,6,179.7,66341,8
66343,6,1349.7,66342,12
66343,7,6265,66342,2
66344,2,1000,66343,5
66345,5,149.75,66344,8
66345,9,269.55,66344,8
66345,1,29.95,66344,8
66345,4,899.8,66344,12
66345,5,149.75,66344,7
66346,1,149.95,66345,10
66346,8,7960,66345,4
66347,5,149.75,66346,8
66347,7,909.65,66346,11
66347,5,1124.75,66346,12
66347,4,899.8,66346,12
66347,8,1799.6,66346,12
66348,1,1195,66347,3
66348,5,1124.75,66347,12
66348,6,179.7,66347,8
66348,7,209.65,66347,7
66348,5,749.75,66347,10
66349,7,209.65,66348,7
66349,2,990,66348,1
66349,6,179.7,66348,7
66349,2,59.9,66348,7
66349,1,29.95,66348,7
66350,3,449.85,66349,10
66351,1,149.95,66350,10
66352,7,209.65,66351,8
66352,9,2024.55,66351,12
66352,4,119.8,66351,8
66353,2,59.9,66352,8
66353,9,269.55,66352,8
66353,8,1039.6,66352,11
66353,9,269.55,66352,8
66353,6,3000,66352,5
66354,4,119.8,66353,7
66354,4,119.8,66353,8
66355,2,1990,66354,4
66355,5,149.75,66354,7
66355,7,209.65,66354,7
66355,8,239.6,66354,7
66356,3,89.85,66355,7
66356,5,1124.75,66355,12
66357,9,269.55,66356,8
66357,1,29.95,66356,7
66357,1,29.95,66356,8
66357,2,299.9,66356,10
66358,5,3750,66357,6
66359,9,269.55,66358,8
66359,1,29.95,66358,8
66360,9,10755,66359,3
66360,5,149.75,66359,8
66361,5,649.75,66360,11
66361,1,29.95,66360,8
66362,9,269.55,66361,8
66363,3,89.85,66362,7
66363,1,129.95,66362,11
66363,8,239.6,66362,8
66363,9,8055,66362,2
66364,4,3580,66363,2
66364,8,1799.6,66363,12
66364,6,5970,66363,4
66365,2,59.9,66364,7
66366,6,3000,66365,5
66366,1,224.95,66365,12
66366,6,179.7,66365,8
66366,6,779.7,66365,11
66367,9,2024.55,66366,12
66367,3,89.85,66366,8
66368,9,8955,66367,4
66368,9,2024.55,66367,12
66368,8,239.6,66367,7
66369,6,179.7,66368,8
66369,1,224.95,66368,12
66369,8,6000,66368,6
66370,8,239.6,66369,8
66370,1,29.95,66369,7
66371,9,269.55,66370,7
66372,9,4455,66371,1
66373,7,3500,66372,5
66373,6,5970,66372,4
66374,8,1199.6,66373,10
66375,6,179.7,66374,7
66375,8,7160,66374,2
66376,4,3580,66375,2
66376,4,599.8,66375,10
66376,9,2024.55,66375,12
66377,6,5370,66376,2
66377,2,59.9,66376,8
66378,3,389.85,66377,11
66378,7,209.65,66377,8
66379,1,29.95,66378,7
66380,1,750,66379,6
66380,4,899.8,66379,12
66380,9,269.55,66379,8
66381,9,269.55,66380,7
66381,3,269.85,66380,9
66381,4,119.8,66380,8
66382,2,59.9,66381,8
66382,9,2024.55,66381,12
66382,1,129.95,66381,11
66383,1,29.95,66382,8
66383,2,59.9,66382,7
66383,6,899.7,66382,10
66384,3,674.85,66383,12
66384,8,1199.6,66383,10
66384,4,119.8,66383,8
66385,4,119.8,66384,8
66385,4,3980,66384,4
66385,4,119.8,66384,7
66386,8,1199.6,66385,10
66387,6,1349.7,66386,12
66387,9,8055,66386,2
66387,4,119.8,66386,8
66388,2,59.9,66387,8
66388,3,389.85,66387,11
66388,2,59.9,66387,7
66389,7,629.65,66388,9
66389,5,2475,66388,1
66390,3,89.85,66389,7
66390,7,1574.65,66389,12
66391,9,269.55,66390,7
66391,6,179.7,66390,8
66392,2,59.9,66391,7
66392,8,7960,66391,4
66393,8,1199.6,66392,10
66394,6,179.7,66393,7
66395,3,89.85,66394,8
66395,7,3465,66394,1
66396,9,269.55,66395,7
66396,4,2000,66395,5
66397,8,239.6,66396,8
66397,7,209.65,66396,8
66398,9,269.55,66397,8
66398,2,59.9,66397,8
66399,6,779.7,66398,11
66400,2,59.9,66399,7
66400,9,1169.55,66399,11
66401,3,449.85,66400,10
66401,7,1049.65,66400,10
66402,3,89.85,66401,7
66403,8,1199.6,66402,10
66404,3,449.85,66403,10
66404,6,179.7,66403,8
66405,5,2475,66404,1
66405,4,899.8,66404,12
66406,8,1199.6,66405,10
66406,8,239.6,66405,8
66406,3,269.85,66405,9
66407,1,29.95,66406,8
66408,5,149.75,66407,8
66408,8,1799.6,66407,12
66408,2,299.9,66407,10
66409,6,179.7,66408,8
66410,4,119.8,66409,8
66410,2,299.9,66409,10
66410,1,995,66409,4
66411,3,389.85,66410,11
66411,4,119.8,66410,8
66411,4,519.8,66410,11
66412,2,259.9,66411,11
66412,4,119.8,66411,8
66412,8,719.6,66411,9
