InvoiceId,Date,TotalSalesAmount,CustomerId
69207,12/14/2024,397,6546
69208,12/14/2024,63.599999999999994,6600
69209,12/14/2024,394.5,6737
69210,12/14/2024,380.25,6789
69211,12/14/2024,424,6987
69212,12/14/2024,679.25,7118
69213,12/14/2024,36,7214
69214,12/14/2024,255.4,8249
69215,12/14/2024,388.09999999999997,8417
69216,12/14/2024,231,8521
69217,12/14/2024,394.5,9158
69218,12/14/2024,267.75,9497
69219,12/14/2024,418.5,9590
69220,12/14/2024,75,10526
69221,12/14/2024,717,10589
69222,12/14/2024,587.2,11239
69223,12/14/2024,185.65,13546
69224,12/14/2024,583.2,13638
69225,12/14/2024,65.5,13723
69226,12/14/2024,619.1,14863
69227,12/14/2024,82.8,15166
69228,12/14/2024,46,15372
69229,12/14/2024,40,15384
69230,12/14/2024,808.75,15682
69231,12/14/2024,1026.2,16396
69232,12/14/2024,128,16883
69233,12/14/2024,235.5,17439
69234,12/14/2024,129.75,18630
69235,12/14/2024,345.8,18634
69236,12/14/2024,277.5,18774
69237,12/14/2024,495.3,19432
69238,12/14/2024,135,19704
69239,12/14/2024,358.3,19848
69240,12/14/2024,149.2,20211
69241,12/14/2024,444.6,20397
69242,12/14/2024,259.5,20637
69243,12/14/2024,188.8,20689
69244,12/14/2024,387.2,20937
69245,12/14/2024,448.75,21483
69246,12/14/2024,122.75,21808
69247,12/14/2024,128,22260
69248,12/14/2024,187.6,22926
69249,12/14/2024,408,23003
69250,12/14/2024,135.9,25047
69251,12/14/2024,271.25,25829
69252,12/14/2024,327,28006
69253,12/14/2024,198.8,29297
69254,12/14/2024,544,29979
69255,12/14/2024,166.5,29981
69256,12/14/2024,288.6,30490
69257,12/14/2024,90,30961
69258,12/14/2024,202.39999999999998,32912
69259,12/14/2024,632.9,33078
69260,12/14/2024,132,33082
69261,12/14/2024,526.75,33246
69262,12/14/2024,251.89999999999998,34761
69263,12/14/2024,150,35130
69264,12/14/2024,469.9,35304
69265,12/15/2024,108.4,36442
69266,12/15/2024,55.199999999999996,36443
69267,12/15/2024,294.75,36444
69268,12/15/2024,20,36445
69269,12/15/2024,215.25,36446
69270,12/15/2024,30,36447
69271,12/15/2024,170,36448
69272,12/15/2024,120,36449
69273,12/15/2024,278.8,36450
69274,12/15/2024,40,36451
69275,12/15/2024,50,36452
69276,12/15/2024,265,36453
69277,12/15/2024,95,36454
69278,12/15/2024,88.4,36455
69279,12/15/2024,270,36456
69280,12/15/2024,335.25,36457
69281,12/15/2024,179.14999999999998,36458
69282,12/15/2024,228.75,36459
69283,12/15/2024,64.39999999999999,36460
69284,12/15/2024,10,36461
69285,12/15/2024,54.8,36462
69286,12/15/2024,218,36463
69287,12/15/2024,82.8,36464
69288,12/15/2024,89.89999999999999,36465
69289,12/15/2024,30,36466
69290,12/15/2024,97.25,36467
69291,12/15/2024,38.25,36468
69292,12/15/2024,540,36469
69293,12/15/2024,216,36470
69294,12/15/2024,82.8,36471
69295,12/15/2024,38.55,36472
69296,12/15/2024,162.8,36473
69297,12/15/2024,224.75,36474
69298,12/15/2024,744,36475
69299,12/15/2024,82.8,36476
69300,12/15/2024,30,36477
69301,12/15/2024,110,36478
69302,12/15/2024,324,36479
69303,12/15/2024,94.75,36480
69304,12/15/2024,116.5,36481
69305,12/15/2024,75,36482
69306,12/15/2024,137.6,36483
69307,12/15/2024,104.4,36484
69308,12/15/2024,171.89999999999998,36485
69309,12/15/2024,82.9,36486
69310,12/15/2024,84.9,36487
69311,12/15/2024,324.75,36488
69312,12/15/2024,46,36489
69313,12/15/2024,27.599999999999998,36490
69314,12/15/2024,207,36491
69315,12/15/2024,51,36492
69316,12/15/2024,64.39999999999999,36493
69317,12/15/2024,51,36494
69318,12/15/2024,114.75,36495
69319,12/15/2024,154,36496
69320,12/15/2024,63.75,36497
69321,12/15/2024,126,36498
69322,12/15/2024,126,36499
69323,12/15/2024,50,36500
69324,12/15/2024,18.4,36501
69325,12/15/2024,172,36502
69326,12/15/2024,90,36503
69327,12/15/2024,288.4,36504
69328,12/15/2024,25.5,36505
69329,12/15/2024,196,36506
69330,12/15/2024,90,36507
69331,12/15/2024,205.5,272
69332,12/15/2024,63.75,943
69333,12/15/2024,244,2519
69334,12/15/2024,309.75,4456
69335,12/15/2024,15,4618
69336,12/15/2024,391.1,4630
69337,12/15/2024,30.75,5140
69338,12/15/2024,178.5,7088
69339,12/15/2024,216,7291
69340,12/15/2024,70.19999999999999,7884
69341,12/15/2024,274.8,9700
69342,12/15/2024,133.6,9912
69343,12/15/2024,226.39999999999998,9997
69344,12/15/2024,73.6,10310
69345,12/15/2024,150.2,11274
69346,12/15/2024,657,11357
69347,12/15/2024,205.6,12177
69348,12/15/2024,181.20000000000002,12382
69349,12/15/2024,373.15,12650
69350,12/15/2024,461.9,12654
69351,12/15/2024,267.35,13301
69352,12/15/2024,231,13323
69353,12/15/2024,363.9,13427
69354,12/15/2024,433.25,14080
69355,12/15/2024,248.7,14187
69356,12/15/2024,491.9,14327
69357,12/15/2024,258,15366
69358,12/15/2024,12,15595
69359,12/15/2024,508.3,16285
69360,12/15/2024,126,16671
69361,12/15/2024,387.85,16912
69362,12/15/2024,316,17066
69363,12/15/2024,454,17701
69364,12/15/2024,202,18402
69365,12/15/2024,285.6,18418
69366,12/15/2024,188,20237
69367,12/15/2024,206,20251
69368,12/15/2024,554.4000000000001,20937
69369,12/15/2024,1017,21080
69370,12/15/2024,938.7,21623
69371,12/15/2024,188.5,21882
69372,12/15/2024,866.35,22125
69373,12/15/2024,271.2,23079
69374,12/15/2024,363.75,23644
69375,12/15/2024,195,25135
69376,12/15/2024,420.2,25853
69377,12/15/2024,288,27958
69378,12/15/2024,237.2,28339
69379,12/15/2024,266.65,28444
69380,12/15/2024,300.84999999999997,28584
69381,12/15/2024,623.3,28899
69382,12/15/2024,166.39999999999998,29158
69383,12/15/2024,372,29306
69384,12/15/2024,459.25,29570
69385,12/15/2024,280.4,29764
69386,12/15/2024,432,31076
69387,12/15/2024,403.15,31716
69388,12/15/2024,422.6,32757
69389,12/15/2024,376.25,32941
69390,12/15/2024,545.4499999999999,33078
69391,12/15/2024,264.75,33821
69392,12/15/2024,110.39999999999999,34139
69393,12/15/2024,202,34239
69394,12/15/2024,561,34509
69395,12/15/2024,309.2,34513
69396,12/15/2024,168.75,35173
69397,12/15/2024,95,35304
69398,12/15/2024,489.5,36354
69399,12/15/2024,208.15,36447
69400,12/16/2024,36,36508
69401,12/16/2024,264,36509
69402,12/16/2024,208,36510
69403,12/16/2024,240.3,36511
69404,12/16/2024,90,36512
69405,12/16/2024,241.6,36513
69406,12/16/2024,114,36514
69407,12/16/2024,146,36515
69408,12/16/2024,183.75,36516
69409,12/16/2024,274.5,36517
69410,12/16/2024,144,36518
69411,12/16/2024,737.25,36519
69412,12/16/2024,36,36520
69413,12/16/2024,101.19999999999999,36521
69414,12/16/2024,181.2,36522
69415,12/16/2024,77.4,36523
69416,12/16/2024,220.75,36524
69417,12/16/2024,111.85,36525
69418,12/16/2024,152.2,36526
69419,12/16/2024,51,36527
69420,12/16/2024,217.2,36528
69421,12/16/2024,222,36529
69422,12/16/2024,105,36530
69423,12/16/2024,144,36531
69424,12/16/2024,105.19999999999999,36532
69425,12/16/2024,186,36533
69426,12/16/2024,197.25,36534
69427,12/16/2024,46,36535
69428,12/16/2024,127.5,36536
69429,12/16/2024,141.85,36537
69430,12/16/2024,40,36538
69431,12/16/2024,133.95,36539
69432,12/16/2024,102,36540
69433,12/16/2024,128.8,36541
69434,12/16/2024,72,36542
69435,12/16/2024,115.8,36543
69436,12/16/2024,112,36544
69437,12/16/2024,217.5,36545
69438,12/16/2024,60,36546
69439,12/16/2024,96.8,36547
69440,12/16/2024,179.25,36548
69441,12/16/2024,223.5,36549
69442,12/16/2024,361.2,36550
69443,12/16/2024,90,36551
69444,12/16/2024,162,36552
69445,12/16/2024,269.3,36553
69446,12/16/2024,312,36554
69447,12/16/2024,94.5,36555
69448,12/16/2024,90,36556
69449,12/16/2024,243,36557
69450,12/16/2024,76.5,36558
69451,12/16/2024,265.3,36559
69452,12/16/2024,89.45,36560
69453,12/16/2024,633.75,36561
69454,12/16/2024,36,36562
69455,12/16/2024,128.4,36563
69456,12/16/2024,12.75,36564
69457,12/16/2024,25.8,36565
69458,12/16/2024,102,36566
69459,12/16/2024,180,36567
69460,12/16/2024,166.5,36568
69461,12/16/2024,27.599999999999998,36569
69462,12/16/2024,38.25,36570
69463,12/16/2024,214.39999999999998,36571
69464,12/16/2024,140,36572
69465,12/16/2024,54,36573
69466,12/16/2024,138,36574
69467,12/16/2024,138.75,36575
69468,12/16/2024,108,36576
69469,12/16/2024,135.2,36577
69470,12/16/2024,50,36578
69471,12/16/2024,144,36579
69472,12/16/2024,79.9,36580
69473,12/16/2024,102.6,36581
69474,12/16/2024,72,36582
69475,12/16/2024,38.4,36583
69476,12/16/2024,132,36584
69477,12/16/2024,126,36585
69478,12/16/2024,162,36586
69479,12/16/2024,18,36587
69480,12/16/2024,83.75,36588
69481,12/16/2024,89.25,36589
69482,12/16/2024,46,36590
69483,12/16/2024,76.5,36591
69484,12/16/2024,216,36592
69485,12/16/2024,228.75,36593
69486,12/16/2024,110.3,601
69487,12/16/2024,435.45,1733
69488,12/16/2024,110.8,1873
69489,12/16/2024,603.2,1997
69490,12/16/2024,330.5,2020
69491,12/16/2024,542.15,2159
69492,12/16/2024,393.65,2511
69493,12/16/2024,162.8,2727
69494,12/16/2024,546,4110
69495,12/16/2024,146.8,4456
69496,12/16/2024,369.25,4500
69497,12/16/2024,520.15,5060
69498,12/16/2024,250.4,5789
69499,12/16/2024,380.25,6286
69500,12/16/2024,207.75,7291
69501,12/16/2024,96,8072
69502,12/16/2024,487.54999999999995,8860
69503,12/16/2024,108,9164
69504,12/16/2024,230,9590
69505,12/16/2024,120,10344
69506,12/16/2024,63.2,11678
69507,12/16/2024,352.4,11725
69508,12/16/2024,144,11978
69509,12/16/2024,141.39999999999998,12149
69510,12/16/2024,325.7,12179
69511,12/16/2024,170,12283
69512,12/16/2024,511.5,13301
69513,12/16/2024,259.25,13723
69514,12/16/2024,358,14471
69515,12/16/2024,84,16835
69516,12/16/2024,518.4,17718
69517,12/16/2024,170,18476
69518,12/16/2024,76,18619
69519,12/16/2024,579.6999999999999,20709
69520,12/16/2024,459.25,20826
69521,12/16/2024,1137,21174
69522,12/16/2024,38.9,21566
69523,12/16/2024,96,21651
69524,12/16/2024,541.05,23491
69525,12/16/2024,216,23667
69526,12/16/2024,277.9,23985
69527,12/16/2024,423.2,24490
69528,12/16/2024,614.35,24993
69529,12/16/2024,429.75,25798
69530,12/16/2024,63.75,25891
69531,12/16/2024,205.5,27423
69532,12/16/2024,471.75,27467
69533,12/16/2024,317.15,27958
69534,12/16/2024,311.25,28000
69535,12/16/2024,321.65,28165
69536,12/16/2024,174,28218
69537,12/16/2024,525.2,28331
69538,12/16/2024,123.3,28773
69539,12/16/2024,238.5,30043
69540,12/16/2024,267,30949
69541,12/16/2024,18.4,31815
69542,12/16/2024,547.55,32013
69543,12/16/2024,256.15,32028
69544,12/16/2024,293.2,32986
69545,12/16/2024,411.7,33088
69546,12/16/2024,12.75,33290
69547,12/16/2024,557.5999999999999,34419
69548,12/16/2024,382.75,34686
69549,12/16/2024,459.2,35261
69550,12/16/2024,472.55,35531
69551,12/16/2024,415.90000000000003,36175
69552,12/17/2024,40,36594
69553,12/17/2024,38.7,36595
69554,12/17/2024,25.5,36596
69555,12/17/2024,145.2,36597
69556,12/17/2024,198,36598
69557,12/17/2024,36,36599
69558,12/17/2024,25.5,36600
69559,12/17/2024,178.5,36601
69560,12/17/2024,163.45,36602
69561,12/17/2024,191.25,36603
69562,12/17/2024,229.5,36604
69563,12/17/2024,225.75,36605
69564,12/17/2024,30,36606
69565,12/17/2024,558,36607
69566,12/17/2024,80,36608
69567,12/17/2024,183.4,36609
69568,12/17/2024,80,36610
69569,12/17/2024,114,36611
69570,12/17/2024,275.45,36612
69571,12/17/2024,30,36613
69572,12/17/2024,405,36614
69573,12/17/2024,114,36615
69574,12/17/2024,108,36616
69575,12/17/2024,135,36617
69576,12/17/2024,105,36618
69577,12/17/2024,147.10000000000002,36619
69578,12/17/2024,120,36620
69579,12/17/2024,75,36621
69580,12/17/2024,329,36622
69581,12/17/2024,219,36623
69582,12/17/2024,108.75,36624
69583,12/17/2024,210,36625
69584,12/17/2024,183.8,36626
69585,12/17/2024,60,36627
69586,12/17/2024,90,36628
69587,12/17/2024,152.45,36629
69588,12/17/2024,252,36630
69589,12/17/2024,270,36631
69590,12/17/2024,12.75,36632
69591,12/17/2024,225,36633
69592,12/17/2024,153.2,36634
69593,12/17/2024,48,36635
69594,12/17/2024,89.25,36636
69595,12/17/2024,135,36637
69596,12/17/2024,166.5,36638
69597,12/17/2024,178.5,36639
69598,12/17/2024,355.2,36640
69599,12/17/2024,150,36641
69600,12/17/2024,118.35,36642
69601,12/17/2024,187.6,36643
69602,12/17/2024,77.6,36644
69603,12/17/2024,25.5,36645
69604,12/17/2024,165.75,36646
69605,12/17/2024,87,36647
69606,12/17/2024,373.5,36648
69607,12/17/2024,163.35,36649
69608,12/17/2024,96.8,36650
69609,12/17/2024,89.25,36651
69610,12/17/2024,127.5,36652
69611,12/17/2024,296.8,36653
69612,12/17/2024,80,36654
69613,12/17/2024,36,36655
69614,12/17/2024,793,36656
69615,12/17/2024,118.6,36657
69616,12/17/2024,136.2,36658
69617,12/17/2024,55.199999999999996,36659
69618,12/17/2024,255.25,36660
69619,12/17/2024,114.75,36661
69620,12/17/2024,108,36662
69621,12/17/2024,73.6,36663
69622,12/17/2024,18,36664
69623,12/17/2024,384,36665
69624,12/17/2024,85.7,36666
69625,12/17/2024,156.8,36667
69626,12/17/2024,220.35,36668
69627,12/17/2024,40,36669
69628,12/17/2024,163.5,36670
69629,12/17/2024,195.6,36671
69630,12/17/2024,185.55,36672
69631,12/17/2024,207,36673
69632,12/17/2024,232.5,36674
69633,12/17/2024,144,36675
69634,12/17/2024,55.199999999999996,36676
69635,12/17/2024,106.45,36677
69636,12/17/2024,70,36678
69637,12/17/2024,76.5,36679
69638,12/17/2024,255,36680
69639,12/17/2024,124.39999999999999,36681
69640,12/17/2024,54,36682
69641,12/17/2024,262.5,36683
69642,12/17/2024,114,36684
69643,12/17/2024,150,36685
69644,12/17/2024,60,36686
69645,12/17/2024,90,36687
69646,12/17/2024,160,36688
69647,12/17/2024,197.55,36689
69648,12/17/2024,88.25,36690
69649,12/17/2024,24,36691
69650,12/17/2024,60,36692
69651,12/17/2024,306,36693
69652,12/17/2024,132,36694
69653,12/17/2024,154,36695
69654,12/17/2024,156,36696
69655,12/17/2024,12,36697
69656,12/17/2024,42,36698
69657,12/17/2024,135,36699
69658,12/17/2024,25.5,36700
69659,12/17/2024,275.9,36701
69660,12/17/2024,72,36702
69661,12/17/2024,100,36703
69662,12/17/2024,73.6,36704
69663,12/17/2024,9.2,36705
69664,12/17/2024,251.25,36706
69665,12/17/2024,70,36707
69666,12/17/2024,54,36708
69667,12/17/2024,205.5,36709
69668,12/17/2024,126,36710
69669,12/17/2024,82.8,36711
69670,12/17/2024,40,36712
69671,12/17/2024,120,36713
69672,12/17/2024,136,36714
69673,12/17/2024,168,36715
69674,12/17/2024,40,36716
69675,12/17/2024,18,36717
69676,12/17/2024,208.85000000000002,36718
69677,12/17/2024,255,36719
69678,12/17/2024,323.25,36720
69679,12/17/2024,114.75,36721
69680,12/17/2024,222,36722
69681,12/17/2024,243,36723
69682,12/17/2024,55.199999999999996,36724
69683,12/17/2024,126.75,36725
69684,12/17/2024,108,36726
69685,12/17/2024,228.75,36727
69686,12/17/2024,18,36728
69687,12/17/2024,145.6,36729
69688,12/17/2024,90,36730
69689,12/17/2024,202,36731
69690,12/17/2024,208.8,36732
69691,12/17/2024,257.55,36733
69692,12/17/2024,330.75,36734
69693,12/17/2024,99,36735
69694,12/17/2024,351.75,36736
69695,12/17/2024,313.5,36737
69696,12/17/2024,179.25,36738
69697,12/17/2024,166.39999999999998,36739
69698,12/17/2024,15,36740
69699,12/17/2024,144.45,36741
69700,12/17/2024,30,36742
69701,12/17/2024,223.5,36743
69702,12/17/2024,234.8,36744
69703,12/17/2024,151.5,36745
69704,12/17/2024,162,36746
69705,12/17/2024,108,36747
69706,12/17/2024,116,36748
69707,12/17/2024,100.5,36749
69708,12/17/2024,241.95,36750
69709,12/17/2024,50,36751
69710,12/17/2024,115,36752
69711,12/17/2024,128.25,36753
69712,12/17/2024,54,36754
69713,12/17/2024,89.55,36755
69714,12/17/2024,176.10000000000002,36756
69715,12/17/2024,73.6,36757
69716,12/17/2024,199.45,36758
69717,12/17/2024,264,36759
69718,12/17/2024,85,36760
69719,12/17/2024,73.6,36761
69720,12/17/2024,270,36762
69721,12/17/2024,183.6,36763
69722,12/17/2024,90,36764
69723,12/17/2024,124.75,36765
69724,12/17/2024,333.9,396
69725,12/17/2024,300,469
69726,12/17/2024,90,875
69727,12/17/2024,510.75,1449
69728,12/17/2024,365.3,1518
69729,12/17/2024,506,1575
69730,12/17/2024,168.5,1898
69731,12/17/2024,415.69999999999993,2243
69732,12/17/2024,20,2450
69733,12/17/2024,36,3951
69734,12/17/2024,585.6999999999999,4104
69735,12/17/2024,223.6,4933
69736,12/17/2024,419,5360
69737,12/17/2024,106.5,5365
69738,12/17/2024,438,7118
69739,12/17/2024,113.75,8208
69740,12/17/2024,301.95,9253
69741,12/17/2024,526.5,9401
69742,12/17/2024,390,9990
69743,12/17/2024,120,10617
69744,12/17/2024,210.39999999999998,10946
69745,12/17/2024,432.9,11271
69746,12/17/2024,320.15,11357
69747,12/17/2024,221.84999999999997,11585
69748,12/17/2024,73.6,13323
69749,12/17/2024,129.2,13729
69750,12/17/2024,432.8,14021
69751,12/17/2024,51,14062
69752,12/17/2024,73.6,15133
69753,12/17/2024,194.25,15250
69754,12/17/2024,470.59999999999997,15384
69755,12/17/2024,299.6,15595
69756,12/17/2024,469.4,15757
69757,12/17/2024,218,17095
69758,12/17/2024,452,17850
69759,12/17/2024,539.05,20141
69760,12/17/2024,546.15,20251
69761,12/17/2024,231,20871
69762,12/17/2024,91.6,21566
69763,12/17/2024,136,21882
69764,12/17/2024,70,21998
69765,12/17/2024,506,22343
69766,12/17/2024,685,22488
69767,12/17/2024,259.2,22664
69768,12/17/2024,342.65,23003
69769,12/17/2024,76.5,23535
69770,12/17/2024,374.5,23985
69771,12/17/2024,144,24083
69772,12/17/2024,468.8,24543
69773,12/17/2024,170.2,25068
69774,12/17/2024,291,25492
69775,12/17/2024,108,25500
69776,12/17/2024,270.2,25572
69777,12/17/2024,421.55,25798
69778,12/17/2024,549,26098
69779,12/17/2024,259.2,27230
69780,12/17/2024,194.15,27241
69781,12/17/2024,161.89999999999998,27449
69782,12/17/2024,83.6,27554
69783,12/17/2024,423.8,28494
69784,12/17/2024,290.4,29663
69785,12/17/2024,233.25,29981
69786,12/17/2024,575.25,30049
69787,12/17/2024,223,30343
69788,12/17/2024,74.39999999999999,31139
69789,12/17/2024,112,31600
69790,12/17/2024,486.75,33534
69791,12/17/2024,198,34419
69792,12/18/2024,144,36766
69793,12/18/2024,40,36767
69794,12/18/2024,76.5,36768
69795,12/18/2024,125,36769
69796,12/18/2024,126,36770
69797,12/18/2024,126,36771
69798,12/18/2024,198.8,36772
69799,12/18/2024,90,36773
69800,12/18/2024,54,36774
69801,12/18/2024,198,36775
69802,12/18/2024,113.3,36776
69803,12/18/2024,172.39999999999998,36777
69804,12/18/2024,56,36778
69805,12/18/2024,92,36779
69806,12/18/2024,164,36780
69807,12/18/2024,93.9,36781
69808,12/18/2024,324.8,36782
69809,12/18/2024,270,36783
69810,12/18/2024,124,36784
69811,12/18/2024,82.8,36785
69812,12/18/2024,152.9,36786
69813,12/18/2024,309.75,36787
69814,12/18/2024,675.6,36788
69815,12/18/2024,126,36789
69816,12/18/2024,176.7,36790
69817,12/18/2024,229.8,36791
69818,12/18/2024,90,36792
69819,12/18/2024,49.5,708
69820,12/18/2024,36,919
69821,12/18/2024,105.5,993
69822,12/18/2024,488.8,1518
69823,12/18/2024,144,1626
69824,12/18/2024,411.05,2090
69825,12/18/2024,99.6,2519
69826,12/18/2024,144,3818
69827,12/18/2024,677.5,3994
69828,12/18/2024,48,4110
69829,12/18/2024,530.6,5987
69830,12/18/2024,331.5,7012
69831,12/18/2024,292.5,7257
69832,12/18/2024,81,8089
69833,12/18/2024,383.45,9253
69834,12/18/2024,376.4,9401
69835,12/18/2024,319.2,9700
69836,12/18/2024,65,9997
69837,12/18/2024,105,10182
69838,12/18/2024,758.1,10589
69839,12/18/2024,20,10887
69840,12/18/2024,117.9,10913
69841,12/18/2024,102.8,11650
69842,12/18/2024,861.5,12137
69843,12/18/2024,336,12358
69844,12/18/2024,357,13331
69845,12/18/2024,84,13896
69846,12/18/2024,665.75,14096
69847,12/18/2024,180,14129
69848,12/18/2024,444.5,14327
69849,12/18/2024,395,14461
69850,12/18/2024,325.6,15799
69851,12/18/2024,360,16414
69852,12/18/2024,257,16765
69853,12/18/2024,712.5,17022
69854,12/18/2024,148.35,17088
69855,12/18/2024,169.95,17137
69856,12/18/2024,85.7,17596
69857,12/18/2024,414.65,18107
69858,12/18/2024,329.25,18179
69859,12/18/2024,549.25,18999
69860,12/18/2024,84,19131
69861,12/18/2024,30,19981
69862,12/18/2024,70,20027
69863,12/18/2024,263.6,21293
69864,12/18/2024,409.5,21651
69865,12/18/2024,399.65,22299
69866,12/18/2024,90,23183
69867,12/18/2024,196.75,23743
69868,12/18/2024,785.45,24074
69869,12/18/2024,236.8,24297
69870,12/18/2024,234,26956
69871,12/18/2024,12.75,27015
69872,12/18/2024,509.3,27203
69873,12/18/2024,738.45,27567
69874,12/18/2024,163.5,28006
69875,12/18/2024,406.5,28015
69876,12/18/2024,472.75,29033
69877,12/18/2024,1000.5,29812
69878,12/18/2024,360,29814
69879,12/18/2024,384.8,30110
69880,12/18/2024,279.75,30853
69881,12/18/2024,490,31139
69882,12/18/2024,384.5,31754
69883,12/18/2024,465.1,32479
69884,12/18/2024,386.75,33246
69885,12/18/2024,114.2,34139
69886,12/18/2024,384.79999999999995,34686
69887,12/18/2024,93,34761
69888,12/18/2024,264.8,36559
69889,12/19/2024,115,36793
69890,12/19/2024,39.599999999999994,36794
69891,12/19/2024,190,36795
69892,12/19/2024,102,36796
69893,12/19/2024,144,36797
69894,12/19/2024,162,36798
69895,12/19/2024,54.8,36799
69896,12/19/2024,137.85,36800
69897,12/19/2024,207,36801
69898,12/19/2024,279,36802
69899,12/19/2024,27.2,36803
69900,12/19/2024,108,36804
69901,12/19/2024,70,36805
69902,12/19/2024,72,36806
69903,12/19/2024,218.39999999999998,36807
69904,12/19/2024,264,36808
69905,12/19/2024,27.599999999999998,36809
69906,12/19/2024,108,36810
69907,12/19/2024,70,36811
69908,12/19/2024,186,36812
69909,12/19/2024,144,36813
69910,12/19/2024,50,36814
69911,12/19/2024,237.75,36815
69912,12/19/2024,178.5,36816
69913,12/19/2024,73.6,36817
69914,12/19/2024,144,36818
69915,12/19/2024,163.6,36819
69916,12/19/2024,147.6,36820
69917,12/19/2024,80,36821
69918,12/19/2024,38.25,36822
69919,12/19/2024,60,36823
69920,12/19/2024,123.95,36824
69921,12/19/2024,67.6,36825
69922,12/19/2024,121.5,36826
69923,12/19/2024,77.4,36827
69924,12/19/2024,80,36828
69925,12/19/2024,152.25,36829
69926,12/19/2024,50,36830
69927,12/19/2024,60,36831
69928,12/19/2024,90,36832
69929,12/19/2024,10,36833
69930,12/19/2024,181.35,36834
69931,12/19/2024,90,36835
69932,12/19/2024,237.2,36836
69933,12/19/2024,82,36837
69934,12/19/2024,198,36838
69935,12/19/2024,84,36839
69936,12/19/2024,103.6,36840
69937,12/19/2024,136.15,36841
69938,12/19/2024,204,36842
69939,12/19/2024,18.4,36843
69940,12/19/2024,102,36844
69941,12/19/2024,54,36845
69942,12/19/2024,54,36846
69943,12/19/2024,45,36847
69944,12/19/2024,58,36848
69945,12/19/2024,99,36849
69946,12/19/2024,110.5,36850
69947,12/19/2024,9.2,36851
69948,12/19/2024,158.45,36852
69949,12/19/2024,137.2,36853
69950,12/19/2024,540,36854
69951,12/19/2024,30,36855
69952,12/19/2024,101.3,36856
69953,12/19/2024,99,36857
69954,12/19/2024,102.6,36858
69955,12/19/2024,262.6,36859
69956,12/19/2024,114.75,36860
69957,12/19/2024,108,36861
69958,12/19/2024,184,36862
69959,12/19/2024,12.75,36863
69960,12/19/2024,166,36864
69961,12/19/2024,144,36865
69962,12/19/2024,154,36866
69963,12/19/2024,30.75,36867
69964,12/19/2024,91.3,36868
69965,12/19/2024,94.5,36869
69966,12/19/2024,114.75,36870
69967,12/19/2024,103.6,36871
69968,12/19/2024,387,36872
69969,12/19/2024,76,36873
69970,12/19/2024,162,36874
69971,12/19/2024,199.85,36875
69972,12/19/2024,169.39999999999998,36876
69973,12/19/2024,162,36877
69974,12/19/2024,174.75,36878
69975,12/19/2024,72,36879
69976,12/19/2024,30,36880
69977,12/19/2024,238.5,36881
69978,12/19/2024,183.2,36882
69979,12/19/2024,90,36883
69980,12/19/2024,60,36884
69981,12/19/2024,90,36885
69982,12/19/2024,162,36886
69983,12/19/2024,73.6,36887
69984,12/19/2024,202.39999999999998,36888
69985,12/19/2024,46,36889
69986,12/19/2024,25.5,36890
69987,12/19/2024,209.3,36891
69988,12/19/2024,82.8,36892
69989,12/19/2024,51,36893
69990,12/19/2024,211.04999999999998,36894
69991,12/19/2024,51,36895
69992,12/19/2024,613,36896
69993,12/19/2024,130,36897
69994,12/19/2024,90,36898
69995,12/19/2024,179.14999999999998,36899
69996,12/19/2024,91.35,36900
69997,12/19/2024,36,36901
69998,12/19/2024,25.5,36902
69999,12/19/2024,60,36903
70000,12/19/2024,51,36904
70001,12/19/2024,89.25,36905
70002,12/19/2024,153.6,36906
70003,12/19/2024,70,36907
70004,12/19/2024,89.2,36908
70005,12/19/2024,273,36909
70006,12/19/2024,102,36910
70007,12/19/2024,48.75,36911
70008,12/19/2024,206.7,36912
70009,12/19/2024,189,36913
70010,12/19/2024,162,36914
70011,12/19/2024,234,36915
70012,12/19/2024,140,36916
70013,12/19/2024,209,36917
70014,12/19/2024,36,36918
70015,12/19/2024,162,36919
70016,12/19/2024,95,36920
70017,12/19/2024,54,36921
70018,12/19/2024,138,36922
70019,12/19/2024,176.5,36923
70020,12/19/2024,337.2,36924
70021,12/19/2024,229.04999999999998,36925
70022,12/19/2024,204,36926
70023,12/19/2024,187.65,36927
70024,12/19/2024,162,36928
70025,12/19/2024,36,36929
70026,12/19/2024,314.1,36930
70027,12/19/2024,20,36931
70028,12/19/2024,174,36932
70029,12/19/2024,155.6,36933
70030,12/19/2024,105,36934
70031,12/19/2024,46,36935
70032,12/19/2024,141,36936
70033,12/19/2024,98,36937
70034,12/19/2024,51,36938
70035,12/19/2024,137.6,36939
70036,12/19/2024,168,36940
70037,12/19/2024,118,36941
70038,12/19/2024,102.75,36942
70039,12/19/2024,417.75,36943
70040,12/19/2024,126,36944
70041,12/19/2024,180,36945
70042,12/19/2024,200,36946
70043,12/19/2024,119.75,36947
70044,12/19/2024,148.5,36948
70045,12/19/2024,51,36949
70046,12/19/2024,270,36950
70047,12/19/2024,92.25,36951
70048,12/19/2024,40,36952
70049,12/19/2024,121,36953
70050,12/19/2024,90,36954
70051,12/19/2024,10,36955
70052,12/19/2024,309.2,36956
70053,12/19/2024,114.2,36957
70054,12/19/2024,168.8,36958
70055,12/19/2024,60,36959
70056,12/19/2024,213,36960
70057,12/19/2024,130.5,36961
70058,12/19/2024,206.10000000000002,36962
70059,12/19/2024,262.4,36963
