InvoiceId,Date,TotalSalesAmount,CustomerId
62700,12/15/2025,184.75,32513
62701,12/15/2025,130,32514
62702,12/15/2025,177.5,32515
62703,12/15/2025,274,32516
62704,12/15/2025,45,32517
62705,12/15/2025,100,32518
62706,12/15/2025,40,32519
62707,12/15/2025,170,32520
62708,12/15/2025,70,32521
62709,12/15/2025,145,32522
62710,12/15/2025,46.5,32523
62711,12/15/2025,12,32524
62712,12/15/2025,126,32525
62713,12/15/2025,82.45,32526
62714,12/15/2025,318,32527
62715,12/15/2025,20,32528
62716,12/15/2025,82.79999999999998,32529
62717,12/15/2025,203.25,32530
62718,12/15/2025,10,32531
62719,12/15/2025,89.89999999999999,32532
62720,12/15/2025,144.5,32533
62721,12/15/2025,158,32534
62722,12/15/2025,156,32535
62723,12/15/2025,98.35,32536
62724,12/15/2025,48,32537
62725,12/15/2025,20,32538
62726,12/15/2025,253.1,32539
62727,12/15/2025,110,32540
62728,12/15/2025,187.6,555
62729,12/15/2025,469.1,1155
62730,12/15/2025,252.9,1603
62731,12/15/2025,72,1629
62732,12/15/2025,474.6,1719
62733,12/15/2025,313.8,2363
62734,12/15/2025,282.75,2488
62735,12/15/2025,235.6,2807
62736,12/15/2025,60,2854
62737,12/15/2025,482.25,3308
62738,12/15/2025,77.8,4446
62739,12/15/2025,329.5,4660
62740,12/15/2025,111.3,5212
62741,12/15/2025,108,5400
62742,12/15/2025,370.5,5467
62743,12/15/2025,301.04999999999995,5577
62744,12/15/2025,359.75,5707
62745,12/15/2025,322.3,6647
62746,12/15/2025,504,7124
62747,12/15/2025,243,7408
62748,12/15/2025,573.45,7513
62749,12/15/2025,65.5,7588
62750,12/15/2025,579.65,7772
62751,12/15/2025,216,7887
62752,12/15/2025,46,8312
62753,12/15/2025,312.25,8931
62754,12/15/2025,634.85,8977
62755,12/15/2025,585.6,10214
62756,12/15/2025,389.85,11735
62757,12/15/2025,338,12063
62758,12/15/2025,54,12297
62759,12/15/2025,345,12428
62760,12/15/2025,242.75,13616
62761,12/15/2025,406.5,13875
62762,12/15/2025,10,14047
62763,12/15/2025,216.4,14681
62764,12/15/2025,150.5,14740
62765,12/15/2025,70,15598
62766,12/15/2025,168.5,16115
62767,12/15/2025,201.5,17039
62768,12/15/2025,375.75,17381
62769,12/15/2025,185.75,17913
62770,12/15/2025,278.25,18004
62771,12/15/2025,18,18250
62772,12/15/2025,517.2,18407
62773,12/15/2025,320.8,18895
62774,12/15/2025,430,19108
62775,12/15/2025,363.2,19498
62776,12/15/2025,109.45,19836
62777,12/15/2025,309,20827
62778,12/15/2025,380,20884
62779,12/15/2025,199,21891
62780,12/15/2025,150,23453
62781,12/15/2025,361,23501
62782,12/15/2025,84,23857
62783,12/15/2025,192,24855
62784,12/15/2025,485.6,25052
62785,12/15/2025,264,25981
62786,12/15/2025,126.75,26528
62787,12/15/2025,511.5,26945
62788,12/15/2025,345.85,26948
62789,12/15/2025,185.25,27914
62790,12/15/2025,60,28062
62791,12/15/2025,378.25,28522
62792,12/15/2025,387.6,28673
62793,12/15/2025,77.5,28875
62794,12/15/2025,264,29111
62795,12/15/2025,111,29461
62796,12/15/2025,340,30136
62797,12/15/2025,214,30427
62798,12/15/2025,187.2,31240
62799,12/15/2025,120.9,31290
62800,12/15/2025,153.6,31496
62801,12/15/2025,82,31800
62802,12/15/2025,124,31844
62803,12/15/2025,591.6,32251
62804,12/16/2025,172.75,32541
62805,12/16/2025,46.5,32542
62806,12/16/2025,145.5,32543
62807,12/16/2025,50,32544
62808,12/16/2025,237.5,32545
62809,12/16/2025,63.75,32546
62810,12/16/2025,148,32547
62811,12/16/2025,234,32548
62812,12/16/2025,72,32549
62813,12/16/2025,238.75,32550
62814,12/16/2025,118.5,32551
62815,12/16/2025,46,32552
62816,12/16/2025,167.25,32553
62817,12/16/2025,131.85,32554
62818,12/16/2025,291.25,32555
62819,12/16/2025,62,32556
62820,12/16/2025,236.39999999999998,32557
62821,12/16/2025,174,32558
62822,12/16/2025,191.25,32559
62823,12/16/2025,150,32560
62824,12/16/2025,50,32561
62825,12/16/2025,30,32562
62826,12/16/2025,174,32563
62827,12/16/2025,144.5,32564
62828,12/16/2025,97.25,32565
62829,12/16/2025,124,32566
62830,12/16/2025,203.5,32567
62831,12/16/2025,136.5,32568
62832,12/16/2025,87.75,32569
62833,12/16/2025,54,32570
62834,12/16/2025,175.04999999999998,32571
62835,12/16/2025,288,32572
62836,12/16/2025,10,32573
62837,12/16/2025,190.25,32574
62838,12/16/2025,248,32575
62839,12/16/2025,12,32576
62840,12/16/2025,20,32577
62841,12/16/2025,349.04999999999995,32578
62842,12/16/2025,146,32579
62843,12/16/2025,116.8,32580
62844,12/16/2025,44,32581
62845,12/16/2025,126,32582
62846,12/16/2025,383.95,527
62847,12/16/2025,287.85,556
62848,12/16/2025,281.9,750
62849,12/16/2025,202.25,1238
62850,12/16/2025,326.15,1603
62851,12/16/2025,36,2967
62852,12/16/2025,330.75,3063
62853,12/16/2025,426.7,3188
62854,12/16/2025,30,3611
62855,12/16/2025,242.5,5175
62856,12/16/2025,102.64999999999999,5358
62857,12/16/2025,274,7658
62858,12/16/2025,311.05,9017
62859,12/16/2025,92.25,9768
62860,12/16/2025,462.75,9814
62861,12/16/2025,174,9830
62862,12/16/2025,371.75,10457
62863,12/16/2025,204.5,11587
62864,12/16/2025,478.75,12469
62865,12/16/2025,343.5,13322
62866,12/16/2025,204,13875
62867,12/16/2025,254,14096
62868,12/16/2025,294.6,14431
62869,12/16/2025,227.45,14887
62870,12/16/2025,120,15852
62871,12/16/2025,176.15,15931
62872,12/16/2025,448,16115
62873,12/16/2025,242,16165
62874,12/16/2025,265.4,16448
62875,12/16/2025,204,16684
62876,12/16/2025,309,17622
62877,12/16/2025,564.5,18290
62878,12/16/2025,72,18895
62879,12/16/2025,339,19011
62880,12/16/2025,299.2,19196
62881,12/16/2025,144,19556
62882,12/16/2025,284.25,19843
62883,12/16/2025,82.39999999999999,20171
62884,12/16/2025,270,20297
62885,12/16/2025,36,20313
62886,12/16/2025,442.75,20632
62887,12/16/2025,145,20827
62888,12/16/2025,48,20995
62889,12/16/2025,442.85,22051
62890,12/16/2025,619.75,22148
62891,12/16/2025,201.25,22435
62892,12/16/2025,601,23481
62893,12/16/2025,297.65,23857
62894,12/16/2025,24,24932
62895,12/16/2025,72,24951
62896,12/16/2025,190.5,25168
62897,12/16/2025,528.6,26766
62898,12/16/2025,180.5,27742
62899,12/16/2025,373.6,27860
62900,12/16/2025,144,28498
62901,12/16/2025,20,29043
62902,12/16/2025,449.1,30050
62903,12/16/2025,402.75,30427
62904,12/16/2025,51,30626
62905,12/16/2025,218,30725
62906,12/16/2025,108,31047
62907,12/16/2025,251.25,32196
62908,12/17/2025,176.7,32583
62909,12/17/2025,40,32584
62910,12/17/2025,108,32585
62911,12/17/2025,102,32586
62912,12/17/2025,51.5,32587
62913,12/17/2025,272,32588
62914,12/17/2025,115.19999999999999,32589
62915,12/17/2025,72,32590
62916,12/17/2025,164,32591
62917,12/17/2025,97.8,32592
62918,12/17/2025,20,32593
62919,12/17/2025,166,32594
62920,12/17/2025,168,32595
62921,12/17/2025,30,32596
62922,12/17/2025,12,32597
62923,12/17/2025,90,32598
62924,12/17/2025,234,32599
62925,12/17/2025,155.6,32600
62926,12/17/2025,258,32601
62927,12/17/2025,217.5,32602
62928,12/17/2025,216,32603
62929,12/17/2025,172.8,32604
62930,12/17/2025,90,32605
62931,12/17/2025,70,32606
62932,12/17/2025,116,32607
62933,12/17/2025,42.75,32608
62934,12/17/2025,162,32609
62935,12/17/2025,54,32610
62936,12/17/2025,47.7,32611
62937,12/17/2025,242,32612
62938,12/17/2025,80,32613
62939,12/17/2025,38.25,32614
62940,12/17/2025,143.1,32615
62941,12/17/2025,90,32616
62942,12/17/2025,77.5,32617
62943,12/17/2025,58.4,32618
62944,12/17/2025,70,32619
62945,12/17/2025,217.2,32620
62946,12/17/2025,40,32621
62947,12/17/2025,387.5,293
62948,12/17/2025,63.75,787
62949,12/17/2025,536.35,1529
62950,12/17/2025,95.4,1655
62951,12/17/2025,24,2363
62952,12/17/2025,559.75,4358
62953,12/17/2025,278.15,5724
62954,12/17/2025,296,6263
62955,12/17/2025,667.4,7006
62956,12/17/2025,162,7072
62957,12/17/2025,326,7326
62958,12/17/2025,40,9184
62959,12/17/2025,253.75,9756
62960,12/17/2025,225.5,9982
62961,12/17/2025,321.7,10196
62962,12/17/2025,300,10632
62963,12/17/2025,250,10868
62964,12/17/2025,230,12096
62965,12/17/2025,114,14341
62966,12/17/2025,87.6,15573
62967,12/17/2025,191.9,15598
62968,12/17/2025,652.25,15950
62969,12/17/2025,606.65,16117
62970,12/17/2025,109.25,16640
62971,12/17/2025,432,16732
62972,12/17/2025,264.85,17208
62973,12/17/2025,340.9,17622
62974,12/17/2025,97.25,17649
62975,12/17/2025,147.8,17798
62976,12/17/2025,114.75,18004
62977,12/17/2025,625.75,18290
62978,12/17/2025,232.25,18465
62979,12/17/2025,402.6,19471
62980,12/17/2025,466.6,19691
62981,12/17/2025,370.25,19772
62982,12/17/2025,18,19836
62983,12/17/2025,350.55,19955
62984,12/17/2025,78.25,20412
62985,12/17/2025,196.7,21568
62986,12/17/2025,210,22005
62987,12/17/2025,379.2,22360
62988,12/17/2025,467.25,22564
62989,12/17/2025,386,22944
62990,12/17/2025,36,23501
62991,12/17/2025,174.95,23761
62992,12/17/2025,216.5,25559
62993,12/17/2025,222.9,25825
62994,12/17/2025,24,26444
62995,12/17/2025,436,27088
62996,12/17/2025,307,27506
62997,12/17/2025,184.8,27592
62998,12/17/2025,454.5,27692
62999,12/17/2025,374,27914
63000,12/17/2025,340,28086
63001,12/17/2025,15.9,29004
63002,12/17/2025,70,29538
63003,12/17/2025,20,29566
63004,12/17/2025,534.45,29613
63005,12/17/2025,110,30260
63006,12/17/2025,705.05,31507
63007,12/17/2025,366.75,32525
63008,12/18/2025,108.5,32622
63009,12/18/2025,30,32623
63010,12/18/2025,228.75,32624
63011,12/18/2025,157.8,32625
63012,12/18/2025,138,32626
63013,12/18/2025,45,32627
63014,12/18/2025,93.9,32628
63015,12/18/2025,280.95,32629
63016,12/18/2025,160,32630
63017,12/18/2025,110,32631
63018,12/18/2025,192,32632
63019,12/18/2025,54,32633
63020,12/18/2025,46.5,32634
63021,12/18/2025,144,32635
63022,12/18/2025,90,32636
63023,12/18/2025,150,32637
63024,12/18/2025,84,32638
63025,12/18/2025,181.1,32639
63026,12/18/2025,299.2,32640
63027,12/18/2025,156.5,32641
63028,12/18/2025,149.25,32642
63029,12/18/2025,30,32643
63030,12/18/2025,10,32644
63031,12/18/2025,30,32645
63032,12/18/2025,120,32646
63033,12/18/2025,186.75,32647
63034,12/18/2025,119.25,32648
63035,12/18/2025,156.75,32649
63036,12/18/2025,63.6,32650
63037,12/18/2025,163.5,32651
63038,12/18/2025,162.75,32652
63039,12/18/2025,126,32653
63040,12/18/2025,140,32654
63041,12/18/2025,175.04999999999998,32655
63042,12/18/2025,202,32656
63043,12/18/2025,9.2,32657
63044,12/18/2025,46.5,32658
63045,12/18/2025,261.1,32659
63046,12/18/2025,18,32660
63047,12/18/2025,106,32661
63048,12/18/2025,136.15,32662
63049,12/18/2025,216.5,32663
63050,12/18/2025,224.5,32664
63051,12/18/2025,217.8,32665
63052,12/18/2025,80,32666
63053,12/18/2025,162,32667
63054,12/18/2025,20,32668
63055,12/18/2025,210,32669
63056,12/18/2025,100.5,32670
63057,12/18/2025,60,32671
63058,12/18/2025,140,32672
63059,12/18/2025,270.75,32673
63060,12/18/2025,82,32674
63061,12/18/2025,210.5,32675
63062,12/18/2025,60,32676
63063,12/18/2025,234,32677
63064,12/18/2025,38.25,32678
63065,12/18/2025,145.25,32679
63066,12/18/2025,12.75,32680
63067,12/18/2025,155.5,32681
63068,12/18/2025,111.3,32682
63069,12/18/2025,106,32683
63070,12/18/2025,231.75,32684
63071,12/18/2025,102,32685
63072,12/18/2025,40,32686
63073,12/18/2025,161.9,32687
63074,12/18/2025,217.25,32688
63075,12/18/2025,142,32689
63076,12/18/2025,96,32690
63077,12/18/2025,295,32691
63078,12/18/2025,305.25,32692
63079,12/18/2025,115.25,32693
63080,12/18/2025,18.4,32694
63081,12/18/2025,234,32695
63082,12/18/2025,72,32696
63083,12/18/2025,15.5,32697
63084,12/18/2025,90,32698
63085,12/18/2025,31,32699
63086,12/18/2025,96,32700
63087,12/18/2025,249,32701
63088,12/18/2025,63.6,32702
63089,12/18/2025,98,32703
63090,12/18/2025,165,32704
63091,12/18/2025,391.8,172
63092,12/18/2025,276,480
63093,12/18/2025,599.25,527
63094,12/18/2025,416,1155
63095,12/18/2025,470.6,1371
63096,12/18/2025,384.3,1603
63097,12/18/2025,528.3,1613
63098,12/18/2025,90,1666
63099,12/18/2025,115.5,3042
63100,12/18/2025,359.4,3663
63101,12/18/2025,48,3787
63102,12/18/2025,84,4593
63103,12/18/2025,233.8,4862
63104,12/18/2025,326.4,5167
63105,12/18/2025,239.75,5414
63106,12/18/2025,30,6356
63107,12/18/2025,246.75,6427
63108,12/18/2025,396,6739
63109,12/18/2025,110.9,7022
63110,12/18/2025,93,7252
63111,12/18/2025,110,7669
63112,12/18/2025,318.5,9545
63113,12/18/2025,98.65,9814
63114,12/18/2025,374,10196
63115,12/18/2025,414.2,10351
63116,12/18/2025,235.75,10389
63117,12/18/2025,114.75,10520
63118,12/18/2025,102,10658
63119,12/18/2025,90,13153
63120,12/18/2025,46.5,13494
63121,12/18/2025,417.04999999999995,15425
63122,12/18/2025,287.95,15740
63123,12/18/2025,72,15852
63124,12/18/2025,648.6,15989
63125,12/18/2025,301,16223
63126,12/18/2025,216,16791
63127,12/18/2025,376.25,16864
63128,12/18/2025,613.55,17313
63129,12/18/2025,536,17383
63130,12/18/2025,106,17622
63131,12/18/2025,174,17724
63132,12/18/2025,262.15,17804
63133,12/18/2025,162,19370
63134,12/18/2025,576.25,19544
63135,12/18/2025,676,19712
63136,12/18/2025,62,19864
63137,12/18/2025,141.9,20449
63138,12/18/2025,361.5,20512
63139,12/18/2025,229.5,20599
63140,12/18/2025,312,20995
63141,12/18/2025,451.8,21115
63142,12/18/2025,433.6,21133
63143,12/18/2025,459,21335
63144,12/18/2025,36,21649
63145,12/18/2025,144,21986
63146,12/18/2025,324.75,22160
63147,12/18/2025,108,22219
63148,12/18/2025,12,22470
63149,12/18/2025,377.7,24889
63150,12/18/2025,82.8,25204
63151,12/18/2025,278,25380
63152,12/18/2025,196,25802
63153,12/18/2025,511.20000000000005,26950
63154,12/18/2025,314.9,28137
63155,12/18/2025,227.5,28912
63156,12/18/2025,62,29065
63157,12/18/2025,418.15,29193
63158,12/18/2025,172,29422
63159,12/18/2025,90,29711
63160,12/18/2025,446.75,29750
63161,12/18/2025,250,30830
63162,12/18/2025,391.15,31658
63163,12/18/2025,72,32388
63164,12/19/2025,206,32705
63165,12/19/2025,215.8,32706
63166,12/19/2025,72,32707
63167,12/19/2025,60,32708
63168,12/19/2025,118,32709
63169,12/19/2025,130,32710
63170,12/19/2025,77.8,32711
63171,12/19/2025,235.5,32712
63172,12/19/2025,137.8,32713
63173,12/19/2025,372,32714
63174,12/19/2025,213,32715
63175,12/19/2025,137.8,32716
63176,12/19/2025,90,32717
63177,12/19/2025,32.2,32718
63178,12/19/2025,104,32719
63179,12/19/2025,222.6,32720
63180,12/19/2025,76.75,32721
63181,12/19/2025,192,32722
63182,12/19/2025,80,32723
63183,12/19/2025,84,32724
63184,12/19/2025,96,32725
63185,12/19/2025,116.5,32726
63186,12/19/2025,221.5,32727
63187,12/19/2025,175.04999999999998,32728
63188,12/19/2025,100,32729
63189,12/19/2025,135,32730
63190,12/19/2025,115,32731
63191,12/19/2025,162,32732
63192,12/19/2025,215.04999999999998,32733
63193,12/19/2025,68,32734
63194,12/19/2025,140,32735
63195,12/19/2025,216,32736
63196,12/19/2025,138.9,32737
63197,12/19/2025,150,32738
63198,12/19/2025,102,32739
63199,12/19/2025,90,32740
63200,12/19/2025,80,32741
63201,12/19/2025,132,32742
63202,12/19/2025,146.25,32743
63203,12/19/2025,136,32744
63204,12/19/2025,220,32745
63205,12/19/2025,148.35,32746
63206,12/19/2025,224,32747
63207,12/19/2025,274,32748
63208,12/19/2025,104,32749
63209,12/19/2025,10,32750
63210,12/19/2025,90,32751
63211,12/19/2025,127,32752
63212,12/19/2025,50,32753
63213,12/19/2025,98.9,32754
63214,12/19/2025,160,32755
63215,12/19/2025,147,32756
63216,12/19/2025,31.8,32757
63217,12/19/2025,90,32758
63218,12/19/2025,120,32759
63219,12/19/2025,148.15,32760
63220,12/19/2025,120,32761
63221,12/19/2025,77.5,32762
63222,12/19/2025,306,750
63223,12/19/2025,314.5,1726
63224,12/19/2025,382,2059
63225,12/19/2025,120,2730
63226,12/19/2025,114.75,3308
63227,12/19/2025,334.4,3612
63228,12/19/2025,10,3699
63229,12/19/2025,480.54999999999995,4115
63230,12/19/2025,234.3,4602
63231,12/19/2025,314,5175
63232,12/19/2025,89.25,5431
63233,12/19/2025,634.5,6414
63234,12/19/2025,268.15,6645
63235,12/19/2025,154,8126
63236,12/19/2025,507.5,8308
63237,12/19/2025,90,8312
63238,12/19/2025,498.75,8805
63239,12/19/2025,249.5,8977
63240,12/19/2025,118.5,9023
63241,12/19/2025,108,9203
63242,12/19/2025,386.05,9454
63243,12/19/2025,47.7,9545
63244,12/19/2025,292,10372
63245,12/19/2025,523.25,11017
63246,12/19/2025,282.75,11051
63247,12/19/2025,77.5,13917
63248,12/19/2025,360,14047
63249,12/19/2025,232.5,15352
63250,12/19/2025,198,15740
63251,12/19/2025,542.5,17326
63252,12/19/2025,344,18411
63253,12/19/2025,178,19730
63254,12/19/2025,141.25,20313
63255,12/19/2025,438.75,22183
63256,12/19/2025,270,22219
63257,12/19/2025,244.75,23383
63258,12/19/2025,31,23929
63259,12/19/2025,45,24227
63260,12/19/2025,96,24981
63261,12/19/2025,368.5,25224
63262,12/19/2025,404.9,30136
63263,12/19/2025,320,30170
63264,12/19/2025,36,31146
63265,12/19/2025,60,32018
63266,12/19/2025,270,32196
63267,12/20/2025,200.9,32763
63268,12/20/2025,80,32764
63269,12/20/2025,225.04999999999998,32765
63270,12/20/2025,202,32766
63271,12/20/2025,28,32767
63272,12/20/2025,60,32768
63273,12/20/2025,231.55,32769
63274,12/20/2025,90,32770
63275,12/20/2025,156,32771
63276,12/20/2025,50,32772
63277,12/20/2025,215,32773
63278,12/20/2025,37.5,32774
63279,12/20/2025,45,32775
63280,12/20/2025,207,32776
63281,12/20/2025,180,32777
63282,12/20/2025,105,32778
63283,12/20/2025,178.5,32779
63284,12/20/2025,22,32780
63285,12/20/2025,63.75,32781
63286,12/20/2025,184.24999999999997,32782
63287,12/20/2025,96,32783
63288,12/20/2025,233.25,32784
63289,12/20/2025,348.7,32785
63290,12/20/2025,147,32786
63291,12/20/2025,144,32787
63292,12/20/2025,206.7,32788
63293,12/20/2025,270,32789
63294,12/20/2025,40.75,32790
63295,12/20/2025,126,32791
63296,12/20/2025,90,32792
63297,12/20/2025,176,32793
63298,12/20/2025,196.5,32794
63299,12/20/2025,162,32795
63300,12/20/2025,199.9,32796
63301,12/20/2025,170,32797
63302,12/20/2025,60,32798
63303,12/20/2025,144,32799
63304,12/20/2025,12.75,32800
63305,12/20/2025,50,32801
63306,12/20/2025,302,32802
63307,12/20/2025,126,32803
63308,12/20/2025,54,32804
63309,12/20/2025,116.69999999999999,32805
63310,12/20/2025,178.5,32806
63311,12/20/2025,80,32807
63312,12/20/2025,117.8,32808
63313,12/20/2025,213.5,32809
63314,12/20/2025,258,32810
63315,12/20/2025,108,32811
63316,12/20/2025,193,32812
63317,12/20/2025,99.45,32813
63318,12/20/2025,225,32814
63319,12/20/2025,152,32815
63320,12/20/2025,68.25,32816
63321,12/20/2025,10,32817
63322,12/20/2025,238.75,32818
63323,12/20/2025,236,32819
63324,12/20/2025,25.5,389
63325,12/20/2025,373.1,1326
63326,12/20/2025,326.85,1437
63327,12/20/2025,228.5,1919
63328,12/20/2025,276.75,2191
63329,12/20/2025,94,2238
63330,12/20/2025,443.7,2323
63331,12/20/2025,218,2807
63332,12/20/2025,164,2882
63333,12/20/2025,120,3144
63334,12/20/2025,426.3,3699
63335,12/20/2025,429.15,4791
63336,12/20/2025,425.95,4798
63337,12/20/2025,138.9,5835
63338,12/20/2025,342.65,6427
63339,12/20/2025,222.75,6788
63340,12/20/2025,295.8,6790
63341,12/20/2025,238.15,7253
63342,12/20/2025,286,7617
63343,12/20/2025,519.95,8480
63344,12/20/2025,189.75,9768
63345,12/20/2025,277.85,9982
63346,12/20/2025,374,10006
63347,12/20/2025,282.5,11051
63348,12/20/2025,94.75,11348
63349,12/20/2025,55.199999999999996,12297
63350,12/20/2025,283.8,13199
63351,12/20/2025,448,14495
63352,12/20/2025,326.5,15112
63353,12/20/2025,305.7,15552
63354,12/20/2025,76.5,16530
63355,12/20/2025,565.75,18411
63356,12/20/2025,138,18552
63357,12/20/2025,59.45,18706
63358,12/20/2025,504.75,19843
63359,12/20/2025,219.5,20392
63360,12/20/2025,495.65,20632
63361,12/20/2025,273.85,20700
63362,12/20/2025,44.95,21326
63363,12/20/2025,298.3,22219
63364,12/20/2025,240,22389
63365,12/20/2025,93,22431
63366,12/20/2025,127.45,22546
63367,12/20/2025,111,22836
63368,12/20/2025,222,22944
63369,12/20/2025,422.35,23124
63370,12/20/2025,284,23580
63371,12/20/2025,103.39999999999999,23699
63372,12/20/2025,288.95,23786
63373,12/20/2025,405.25,26444
63374,12/20/2025,178,26698
63375,12/20/2025,223.25,26861
63376,12/20/2025,537.35,26874
63377,12/20/2025,93,28086
63378,12/20/2025,152,28486
63379,12/20/2025,318.85,29094
63380,12/20/2025,291.04999999999995,29910
63381,12/20/2025,124,30725
63382,12/20/2025,63.6,32251
63383,12/20/2025,444,32485
63384,12/21/2025,76.5,32820
63385,12/21/2025,144,32821
63386,12/21/2025,229,32822
63387,12/21/2025,48,32823
63388,12/21/2025,78,32824
63389,12/21/2025,167.5,32825
63390,12/21/2025,390.65,32826
63391,12/21/2025,202.9,32827
63392,12/21/2025,118.8,32828
63393,12/21/2025,9.2,32829
63394,12/21/2025,54,32830
63395,12/21/2025,304,32831
63396,12/21/2025,20,32832
63397,12/21/2025,70,1603
63398,12/21/2025,306,2402
63399,12/21/2025,286,2967
63400,12/21/2025,146,3579
63401,12/21/2025,493.90000000000003,3629
63402,12/21/2025,180.5,3699
63403,12/21/2025,289,4033
63404,12/21/2025,288,4313
63405,12/21/2025,456,4602
63406,12/21/2025,327.5,5175
63407,12/21/2025,246,5569
63408,12/21/2025,190,7408
63409,12/21/2025,36,10214
63410,12/21/2025,54,10956
63411,12/21/2025,264.75,11032
63412,12/21/2025,394.25,11446
63413,12/21/2025,315.2,11459
63414,12/21/2025,342.7,13322
63415,12/21/2025,431.5,13429
63416,12/21/2025,144,14545
63417,12/21/2025,70,15073
63418,12/21/2025,436.75,16056
63419,12/21/2025,339.8,16864
63420,12/21/2025,71,17056
63421,12/21/2025,184,17804
63422,12/21/2025,241.8,17946
63423,12/21/2025,280,18552
63424,12/21/2025,248,19730
63425,12/21/2025,306.75,20171
63426,12/21/2025,178.35,20175
63427,12/21/2025,151.5,21115
63428,12/21/2025,410,21162
63429,12/21/2025,502.2,21326
63430,12/21/2025,250,22759
63431,12/21/2025,365,22944
63432,12/21/2025,376.5,23858
63433,12/21/2025,141.2,24174
63434,12/21/2025,255,24238
63435,12/21/2025,574.25,24951
63436,12/21/2025,412.8,25611
63437,12/21/2025,80,26606
63438,12/21/2025,213.1,28832
63439,12/21/2025,93,28912
63440,12/21/2025,20,29422
63441,12/21/2025,188.5,29506
63442,12/21/2025,320.5,29700
63443,12/21/2025,209.45,30427
63444,12/22/2025,127.45,32833
63445,12/22/2025,209.75,32834
63446,12/22/2025,205.6,32835
63447,12/22/2025,175,32836
63448,12/22/2025,298,32837
63449,12/22/2025,270.2,32838
63450,12/22/2025,45.5,32839
63451,12/22/2025,144,32840
63452,12/22/2025,258,32841
63453,12/22/2025,15,32842
63454,12/22/2025,176.75,32843
63455,12/22/2025,239.25,32844
63456,12/22/2025,347.9,1238
63457,12/22/2025,767.7,2395
63458,12/22/2025,140,3261
63459,12/22/2025,284.25,3598
63460,12/22/2025,280,4032
63461,12/22/2025,188,4602
63462,12/22/2025,188.75,4952
63463,12/22/2025,470.5,4974
63464,12/22/2025,108,5906
63465,12/22/2025,239.5,6926
63466,12/22/2025,306,6948
63467,12/22/2025,181.5,7094
63468,12/22/2025,189,7252
63469,12/22/2025,400.75,7326
63470,12/22/2025,123.8,7562
63471,12/22/2025,390.2,8434
63472,12/22/2025,162,9023
63473,12/22/2025,63.75,9201
63474,12/22/2025,346.4,9408
63475,12/22/2025,395.25,9542
63476,12/22/2025,134,9641
63477,12/22/2025,370,9768
63478,12/22/2025,92,9901
63479,12/22/2025,226,10006
63480,12/22/2025,295.25,10146
63481,12/22/2025,170,10307
63482,12/22/2025,162.4,10383
63483,12/22/2025,164.9,10520
63484,12/22/2025,129.25,10593
63485,12/22/2025,423.25,11782
63486,12/22/2025,206,13304
63487,12/22/2025,482.8,13974
63488,12/22/2025,323.65,15111
63489,12/22/2025,257.25,15425
63490,12/22/2025,154,15573
63491,12/22/2025,90,15898
63492,12/22/2025,60,16448
63493,12/22/2025,253.1,16490
63494,12/22/2025,202,17034
63495,12/22/2025,217.2,17208
63496,12/22/2025,367,17309
63497,12/22/2025,299,17649
63498,12/22/2025,187,19132
63499,12/22/2025,285.75,19948
63500,12/22/2025,503,20313
63501,12/22/2025,573.35,21118
63502,12/22/2025,609.75,21326
63503,12/22/2025,256,21674
63504,12/22/2025,187.25,23857
63505,12/22/2025,304.4,24226
63506,12/22/2025,556.35,24561
63507,12/22/2025,228,25605
63508,12/22/2025,485.25,26811
63509,12/22/2025,309.25,27969
63510,12/22/2025,90,28600
63511,12/22/2025,482.25,29150
63512,12/22/2025,139.5,30201
63513,12/23/2025,187.5,32845
63514,12/23/2025,95.5,32846
63515,12/23/2025,208.15,32847
63516,12/23/2025,162,32848
63517,12/23/2025,223.05,32849
63518,12/23/2025,154,32850
63519,12/23/2025,209,32851
63520,12/23/2025,88,32852
63521,12/23/2025,204.5,32853
63522,12/23/2025,87.5,32854
63523,12/23/2025,206,32855
63524,12/23/2025,103,32856
63525,12/23/2025,165.75,32857
63526,12/23/2025,180,32858
63527,12/23/2025,60,32859
63528,12/23/2025,337.2,32860
63529,12/23/2025,102,32861
63530,12/23/2025,139.5,32862
63531,12/23/2025,111,32863
63532,12/23/2025,232,32864
63533,12/23/2025,60,32865
63534,12/23/2025,351.45,32866
63535,12/23/2025,72,32867
63536,12/23/2025,108,32868
63537,12/23/2025,134,32869
63538,12/23/2025,20,32870
63539,12/23/2025,286,32871
63540,12/23/2025,90,32872
63541,12/23/2025,166.5,32873
63542,12/23/2025,30,32874
63543,12/23/2025,10,32875
63544,12/23/2025,210,32876
63545,12/23/2025,175,32877
63546,12/23/2025,156,32878
63547,12/23/2025,162,32879
63548,12/23/2025,64.45,32880
63549,12/23/2025,216,32881
63550,12/23/2025,93,32882
63551,12/23/2025,336.95,32883
63552,12/23/2025,126,32884
63553,12/23/2025,77.8,32885
63554,12/23/2025,205.25,32886
63555,12/23/2025,127.5,32887
63556,12/23/2025,163.5,32888
63557,12/23/2025,174.75,32889
63558,12/23/2025,104,32890
63559,12/23/2025,102,32891
63560,12/23/2025,101.8,32892
63561,12/23/2025,275.04999999999995,32893
63562,12/23/2025,320.6,32894
63563,12/23/2025,54,32895
63564,12/23/2025,205,32896
63565,12/23/2025,120,32897
63566,12/23/2025,30,32898
