InvoiceId,Date,TotalSalesAmount,CustomerId
58177,10/04/2024,335,29807
58178,10/04/2024,45,29808
58179,10/04/2024,1545,29809
58180,10/04/2024,235,29810
58181,10/04/2024,240,29811
58182,10/04/2024,105,29812
58183,10/04/2024,635,29813
58184,10/04/2024,165,29814
58185,10/04/2024,1515,29815
58186,10/04/2024,1125,29816
58187,10/04/2024,105,29817
58188,10/04/2024,430,29818
58189,10/04/2024,825,29819
58190,10/04/2024,275,29820
58191,10/04/2024,155,29821
58192,10/04/2024,155,29822
58193,10/04/2024,225,29823
58194,10/04/2024,1160,29824
58195,10/04/2024,1065,29825
58196,10/04/2024,100,29826
58197,10/04/2024,165,29827
58198,10/04/2024,1360,29828
58199,10/04/2024,75,29829
58200,10/04/2024,225,29830
58201,10/04/2024,150,29831
58202,10/04/2024,330,29832
58203,10/04/2024,45,29833
58204,10/04/2024,195,29834
58205,10/04/2024,90,29835
58206,10/04/2024,765,29836
58207,10/04/2024,135,29837
58208,10/04/2024,975,29838
58209,10/04/2024,1125,29839
58210,10/04/2024,75,29840
58211,10/04/2024,145,29841
58212,10/04/2024,70,29842
58213,10/04/2024,90,29843
58214,10/04/2024,15,29844
58215,10/04/2024,180,29845
58216,10/04/2024,1295,29846
58217,10/04/2024,215,29847
58218,10/04/2024,60,29848
58219,10/04/2024,1335,29849
58220,10/04/2024,30,29850
58221,10/04/2024,260,29851
58222,10/04/2024,1195,29852
58223,10/04/2024,530,29853
58224,10/04/2024,280,29854
58225,10/04/2024,1230,29855
58226,10/04/2024,90,29856
58227,10/04/2024,225,29857
58228,10/04/2024,150,29858
58229,10/04/2024,140,29859
58230,10/04/2024,450,29860
58231,10/04/2024,460,29861
58232,10/04/2024,210,29862
58233,10/04/2024,930,29863
58234,10/04/2024,90,29864
58235,10/04/2024,40,29865
58236,10/04/2024,1560,29866
58237,10/04/2024,75,29867
58238,10/04/2024,750,29868
58239,10/04/2024,1200,29869
58240,10/04/2024,305,29870
58241,10/04/2024,15,29871
58242,10/04/2024,535,29872
58243,10/04/2024,1050,29873
58244,10/04/2024,105,29874
58245,10/04/2024,120,29875
58246,10/04/2024,30,29876
58247,10/04/2024,1150,29877
58248,10/04/2024,90,29878
58249,10/04/2024,150,29879
58250,10/04/2024,275,29880
58251,10/04/2024,45,29881
58252,10/04/2024,185,29882
58253,10/04/2024,990,29883
58254,10/04/2024,270,29884
58255,10/04/2024,1190,29885
58256,10/04/2024,105,29886
58257,10/04/2024,475,29887
58258,10/04/2024,345,29888
58259,10/04/2024,145,29889
58260,10/04/2024,75,29890
58261,10/04/2024,150,29891
58262,10/04/2024,135,29892
58263,10/04/2024,1040,29893
58264,10/04/2024,75,29894
58265,10/04/2024,420,29895
58266,10/04/2024,105,29896
58267,10/04/2024,105,29897
58268,10/04/2024,350,29898
58269,10/04/2024,105,29899
58270,10/04/2024,395,29900
58271,10/04/2024,365,29901
58272,10/04/2024,375,29902
58273,10/04/2024,30,29903
58274,10/04/2024,170,29904
58275,10/04/2024,755,29905
58276,10/04/2024,365,29906
58277,10/04/2024,515,29907
58278,10/04/2024,675,29908
58279,10/04/2024,625,29909
58280,10/04/2024,165,29910
58281,10/04/2024,1365,29911
58282,10/04/2024,780,29912
58283,10/04/2024,45,29913
58284,10/04/2024,120,29914
58285,10/04/2024,400,29915
58286,10/04/2024,270,29916
58287,10/04/2024,1125,29917
58288,10/04/2024,685,29918
58289,10/04/2024,30,29919
58290,10/04/2024,205,29920
58291,10/04/2024,105,29921
58292,10/04/2024,855,29922
58293,10/04/2024,165,29923
58294,10/04/2024,1085,29924
58295,10/04/2024,135,29925
58296,10/04/2024,1140,29926
58297,10/04/2024,305,29927
58298,10/04/2024,60,29928
58299,10/04/2024,2690,488
58300,10/04/2024,1045,784
58301,10/04/2024,195,1062
58302,10/04/2024,1185,1626
58303,10/04/2024,435,2334
58304,10/04/2024,465,3688
58305,10/04/2024,250,3784
58306,10/04/2024,2355,3864
58307,10/04/2024,405,4025
58308,10/04/2024,825,4287
58309,10/04/2024,80,4922
58310,10/04/2024,550,4987
58311,10/04/2024,90,5360
58312,10/04/2024,1340,6926
58313,10/04/2024,215,6983
58314,10/04/2024,2865,7088
58315,10/04/2024,1230,7329
58316,10/04/2024,205,7673
58317,10/04/2024,375,8249
58318,10/04/2024,45,9579
58319,10/04/2024,405,9861
58320,10/04/2024,250,10182
58321,10/04/2024,510,11058
58322,10/04/2024,75,11142
58323,10/04/2024,365,11562
58324,10/04/2024,240,11579
58325,10/04/2024,340,12551
58326,10/04/2024,165,12740
58327,10/04/2024,1615,14702
58328,10/04/2024,195,15174
58329,10/04/2024,735,16264
58330,10/04/2024,240,16414
58331,10/04/2024,435,17718
58332,10/04/2024,120,18151
58333,10/04/2024,1720,18630
58334,10/04/2024,420,19647
58335,10/04/2024,135,20141
58336,10/04/2024,1185,20173
58337,10/04/2024,475,20826
58338,10/04/2024,675,20999
58339,10/04/2024,995,21965
58340,10/04/2024,1220,22260
58341,10/04/2024,1375,22488
58342,10/04/2024,210,23183
58343,10/04/2024,1785,24083
58344,10/04/2024,480,24442
58345,10/04/2024,155,25635
58346,10/04/2024,1540,25985
58347,10/04/2024,170,26833
58348,10/04/2024,1600,27042
58349,10/04/2024,1410,28331
58350,10/04/2024,990,28574
58351,10/04/2024,165,29359
58352,10/05/2024,30,29929
58353,10/05/2024,120,29930
58354,10/05/2024,1070,29931
58355,10/05/2024,90,29932
58356,10/05/2024,505,29933
58357,10/05/2024,35,29934
58358,10/05/2024,170,29935
58359,10/05/2024,120,29936
58360,10/05/2024,1080,29937
58361,10/05/2024,135,29938
58362,10/05/2024,665,29939
58363,10/05/2024,405,29940
58364,10/05/2024,105,29941
58365,10/05/2024,75,29942
58366,10/05/2024,105,29943
58367,10/05/2024,75,29944
58368,10/05/2024,210,29945
58369,10/05/2024,60,29946
58370,10/05/2024,995,29947
58371,10/05/2024,150,29948
58372,10/05/2024,465,29949
58373,10/05/2024,1395,29950
58374,10/05/2024,1485,29951
58375,10/05/2024,35,29952
58376,10/05/2024,455,29953
58377,10/05/2024,1245,29954
58378,10/05/2024,840,29955
58379,10/05/2024,30,29956
58380,10/05/2024,530,29957
58381,10/05/2024,335,29958
58382,10/05/2024,110,29959
58383,10/05/2024,180,29960
58384,10/05/2024,230,29961
58385,10/05/2024,100,29962
58386,10/05/2024,1435,29963
58387,10/05/2024,1425,29964
58388,10/05/2024,990,29965
58389,10/05/2024,1385,29966
58390,10/05/2024,30,29967
58391,10/05/2024,60,29968
58392,10/05/2024,385,29969
58393,10/05/2024,595,29970
58394,10/05/2024,90,29971
58395,10/05/2024,1280,29972
58396,10/05/2024,1640,29973
58397,10/05/2024,375,29974
58398,10/05/2024,30,29975
58399,10/05/2024,150,29976
58400,10/05/2024,30,29977
58401,10/05/2024,2060,29978
58402,10/05/2024,350,29979
58403,10/05/2024,30,29980
58404,10/05/2024,705,29981
58405,10/05/2024,270,29982
58406,10/05/2024,375,29983
58407,10/05/2024,90,29984
58408,10/05/2024,140,29985
58409,10/05/2024,695,29986
58410,10/05/2024,1070,29987
58411,10/05/2024,225,29988
58412,10/05/2024,705,29989
58413,10/05/2024,105,29990
58414,10/05/2024,480,29991
58415,10/05/2024,150,29992
58416,10/05/2024,195,29993
58417,10/05/2024,255,29994
58418,10/05/2024,30,29995
58419,10/05/2024,460,29996
58420,10/05/2024,285,29997
58421,10/05/2024,165,29998
58422,10/05/2024,155,29999
58423,10/05/2024,280,30000
58424,10/05/2024,360,30001
58425,10/05/2024,105,30002
58426,10/05/2024,75,30003
58427,10/05/2024,750,30004
58428,10/05/2024,90,30005
58429,10/05/2024,1275,30006
58430,10/05/2024,1140,30007
58431,10/05/2024,15,30008
58432,10/05/2024,435,30009
58433,10/05/2024,240,30010
58434,10/05/2024,60,30011
58435,10/05/2024,1080,30012
58436,10/05/2024,125,30013
58437,10/05/2024,60,30014
58438,10/05/2024,20,30015
58439,10/05/2024,130,30016
58440,10/05/2024,70,30017
58441,10/05/2024,185,30018
58442,10/05/2024,460,30019
58443,10/05/2024,615,30020
58444,10/05/2024,60,30021
58445,10/05/2024,15,30022
58446,10/05/2024,285,30023
58447,10/05/2024,130,30024
58448,10/05/2024,75,30025
58449,10/05/2024,210,30026
58450,10/05/2024,110,30027
58451,10/05/2024,435,30028
58452,10/05/2024,160,30029
58453,10/05/2024,400,30030
58454,10/05/2024,90,30031
58455,10/05/2024,1410,30032
58456,10/05/2024,515,30033
58457,10/05/2024,60,30034
58458,10/05/2024,30,30035
58459,10/05/2024,215,30036
58460,10/05/2024,255,30037
58461,10/05/2024,90,30038
58462,10/05/2024,95,30039
58463,10/05/2024,170,30040
58464,10/05/2024,165,30041
58465,10/05/2024,170,30042
58466,10/05/2024,960,30043
58467,10/05/2024,210,30044
58468,10/05/2024,750,30045
58469,10/05/2024,915,46
58470,10/05/2024,725,314
58471,10/05/2024,130,360
58472,10/05/2024,1025,766
58473,10/05/2024,505,784
58474,10/05/2024,1875,1532
58475,10/05/2024,1260,1784
58476,10/05/2024,895,2159
58477,10/05/2024,455,2233
58478,10/05/2024,2750,2406
58479,10/05/2024,120,2790
58480,10/05/2024,550,3369
58481,10/05/2024,45,3671
58482,10/05/2024,1850,3784
58483,10/05/2024,415,3850
58484,10/05/2024,1380,3951
58485,10/05/2024,255,4897
58486,10/05/2024,370,5200
58487,10/05/2024,120,5653
58488,10/05/2024,1225,5802
58489,10/05/2024,305,6014
58490,10/05/2024,1545,6239
58491,10/05/2024,35,7278
58492,10/05/2024,695,8016
58493,10/05/2024,2190,9503
58494,10/05/2024,210,10310
58495,10/05/2024,1810,11560
58496,10/05/2024,355,11637
58497,10/05/2024,1410,12112
58498,10/05/2024,540,12825
58499,10/05/2024,175,13811
58500,10/05/2024,1205,15250
58501,10/05/2024,1170,15278
58502,10/05/2024,30,15330
58503,10/05/2024,1635,15451
58504,10/05/2024,725,15596
58505,10/05/2024,340,16364
58506,10/05/2024,90,17145
58507,10/05/2024,135,17238
58508,10/05/2024,1215,18035
58509,10/05/2024,325,18151
58510,10/05/2024,330,18250
58511,10/05/2024,660,18476
58512,10/05/2024,850,18762
58513,10/05/2024,45,19167
58514,10/05/2024,2220,19200
58515,10/05/2024,805,20173
58516,10/05/2024,870,21050
58517,10/05/2024,1095,21562
58518,10/05/2024,1155,21708
58519,10/05/2024,310,21948
58520,10/05/2024,240,22299
58521,10/05/2024,605,24613
58522,10/05/2024,385,25433
58523,10/05/2024,405,26590
58524,10/05/2024,225,27281
58525,10/05/2024,790,27288
58526,10/05/2024,210,27554
58527,10/05/2024,1035,27738
58528,10/05/2024,385,28175
58529,10/05/2024,120,29033
58530,10/05/2024,2185,29080
58531,10/05/2024,1225,29171
58532,10/05/2024,1195,29812
58533,10/06/2024,285,30046
58534,10/06/2024,1320,30047
58535,10/06/2024,90,30048
58536,10/06/2024,210,30049
58537,10/06/2024,75,30050
58538,10/06/2024,200,30051
58539,10/06/2024,105,30052
58540,10/06/2024,45,30053
58541,10/06/2024,165,30054
58542,10/06/2024,250,30055
58543,10/06/2024,90,30056
58544,10/06/2024,210,30057
58545,10/06/2024,620,30058
58546,10/06/2024,105,30059
58547,10/06/2024,90,30060
58548,10/06/2024,125,30061
58549,10/06/2024,35,30062
58550,10/06/2024,120,30063
58551,10/06/2024,450,30064
58552,10/06/2024,260,30065
58553,10/06/2024,30,30066
58554,10/06/2024,145,30067
58555,10/06/2024,15,30068
58556,10/06/2024,45,30069
58557,10/06/2024,135,30070
58558,10/06/2024,205,30071
58559,10/06/2024,300,30072
58560,10/06/2024,220,30073
58561,10/06/2024,765,30074
58562,10/06/2024,210,30075
58563,10/06/2024,45,30076
58564,10/06/2024,210,30077
58565,10/06/2024,1405,30078
58566,10/06/2024,220,30079
58567,10/06/2024,45,30080
58568,10/06/2024,85,30081
58569,10/06/2024,90,30082
58570,10/06/2024,195,30083
58571,10/06/2024,720,30084
58572,10/06/2024,1155,30085
58573,10/06/2024,175,30086
58574,10/06/2024,90,30087
58575,10/06/2024,120,30088
58576,10/06/2024,245,30089
58577,10/06/2024,130,30090
58578,10/06/2024,465,30091
58579,10/06/2024,50,30092
58580,10/06/2024,265,30093
58581,10/06/2024,1045,30094
58582,10/06/2024,1490,30095
58583,10/06/2024,20,30096
58584,10/06/2024,1220,30097
58585,10/06/2024,305,30098
58586,10/06/2024,50,30099
58587,10/06/2024,540,30100
58588,10/06/2024,285,30101
58589,10/06/2024,65,30102
58590,10/06/2024,105,30103
58591,10/06/2024,315,30104
58592,10/06/2024,105,30105
58593,10/06/2024,80,30106
58594,10/06/2024,885,30107
58595,10/06/2024,240,30108
58596,10/06/2024,90,30109
58597,10/06/2024,15,30110
58598,10/06/2024,210,30111
58599,10/06/2024,70,30112
58600,10/06/2024,45,30113
58601,10/06/2024,1130,30114
58602,10/06/2024,495,30115
58603,10/06/2024,195,30116
58604,10/06/2024,120,30117
58605,10/06/2024,125,30118
58606,10/06/2024,350,30119
58607,10/06/2024,15,30120
58608,10/06/2024,1125,30121
58609,10/06/2024,145,30122
58610,10/06/2024,100,30123
58611,10/06/2024,1565,30124
58612,10/06/2024,430,30125
58613,10/06/2024,240,30126
58614,10/06/2024,300,30127
58615,10/06/2024,170,30128
58616,10/06/2024,30,30129
58617,10/06/2024,90,30130
58618,10/06/2024,220,30131
58619,10/06/2024,155,30132
58620,10/06/2024,840,30133
58621,10/06/2024,945,30134
58622,10/06/2024,605,30135
58623,10/06/2024,230,30136
58624,10/06/2024,165,30137
58625,10/06/2024,170,30138
58626,10/06/2024,495,30139
58627,10/06/2024,430,1555
58628,10/06/2024,1555,2850
58629,10/06/2024,320,3221
58630,10/06/2024,885,3671
58631,10/06/2024,255,3864
58632,10/06/2024,270,4108
58633,10/06/2024,605,4287
58634,10/06/2024,840,4630
58635,10/06/2024,180,4987
58636,10/06/2024,835,5653
58637,10/06/2024,840,5766
58638,10/06/2024,1125,6220
58639,10/06/2024,920,6702
58640,10/06/2024,2145,8249
58641,10/06/2024,495,9416
58642,10/06/2024,1015,9713
58643,10/06/2024,270,9912
58644,10/06/2024,2225,10589
58645,10/06/2024,120,11107
58646,10/06/2024,15,11384
58647,10/06/2024,165,11531
58648,10/06/2024,240,11637
58649,10/06/2024,1050,12483
58650,10/06/2024,210,13156
58651,10/06/2024,490,13811
58652,10/06/2024,405,14080
58653,10/06/2024,630,14213
58654,10/06/2024,420,14634
58655,10/06/2024,780,14817
58656,10/06/2024,30,14850
58657,10/06/2024,2210,15743
58658,10/06/2024,345,15799
58659,10/06/2024,605,16055
58660,10/06/2024,30,16361
58661,10/06/2024,480,16414
58662,10/06/2024,15,17097
58663,10/06/2024,205,17618
58664,10/06/2024,210,17701
58665,10/06/2024,520,19082
58666,10/06/2024,1255,19289
58667,10/06/2024,1265,19346
58668,10/06/2024,250,20584
58669,10/06/2024,925,20709
58670,10/06/2024,625,21483
58671,10/06/2024,1360,21566
58672,10/06/2024,150,21938
58673,10/06/2024,825,22125
58674,10/06/2024,770,22926
58675,10/06/2024,810,23491
58676,10/06/2024,735,23586
58677,10/06/2024,1635,24012
58678,10/06/2024,895,24286
58679,10/06/2024,280,24330
58680,10/06/2024,365,24985
58681,10/06/2024,300,25572
58682,10/06/2024,255,26107
58683,10/06/2024,980,26343
58684,10/06/2024,480,26404
58685,10/06/2024,1625,27015
58686,10/06/2024,960,27163
58687,10/06/2024,1595,27281
58688,10/06/2024,1560,27288
58689,10/06/2024,495,27449
58690,10/06/2024,300,27554
58691,10/06/2024,735,27649
58692,10/06/2024,1020,28900
58693,10/06/2024,1810,29080
58694,10/06/2024,225,29158
58695,10/06/2024,105,29171
58696,10/06/2024,1320,29463
58697,10/06/2024,60,29979
58698,10/06/2024,120,29983
58699,10/06/2024,3375,30015
58700,10/07/2024,705,30140
58701,10/07/2024,155,30141
58702,10/07/2024,30,30142
58703,10/07/2024,75,30143
58704,10/07/2024,175,30144
58705,10/07/2024,200,30145
58706,10/07/2024,120,30146
58707,10/07/2024,50,30147
58708,10/07/2024,1245,30148
58709,10/07/2024,180,30149
58710,10/07/2024,195,30150
58711,10/07/2024,45,30151
58712,10/07/2024,995,30152
58713,10/07/2024,70,30153
58714,10/07/2024,30,30154
58715,10/07/2024,120,30155
58716,10/07/2024,780,30156
58717,10/07/2024,385,30157
58718,10/07/2024,135,30158
58719,10/07/2024,470,30159
58720,10/07/2024,520,30160
58721,10/07/2024,135,30161
58722,10/07/2024,625,30162
58723,10/07/2024,560,30163
58724,10/07/2024,1140,30164
58725,10/07/2024,375,30165
58726,10/07/2024,210,30166
58727,10/07/2024,340,30167
58728,10/07/2024,370,30168
58729,10/07/2024,90,30169
58730,10/07/2024,90,30170
58731,10/07/2024,370,30171
58732,10/07/2024,380,3393
58733,10/07/2024,795,4507
58734,10/07/2024,3475,4574
58735,10/07/2024,455,5140
58736,10/07/2024,1865,5576
58737,10/07/2024,1100,5653
58738,10/07/2024,700,6231
58739,10/07/2024,375,7898
58740,10/07/2024,555,8487
58741,10/07/2024,1110,8860
58742,10/07/2024,450,9014
58743,10/07/2024,495,9291
58744,10/07/2024,635,10213
58745,10/07/2024,845,10524
58746,10/07/2024,570,11105
58747,10/07/2024,550,11274
58748,10/07/2024,1390,11581
58749,10/07/2024,1530,11650
58750,10/07/2024,1990,11690
58751,10/07/2024,1495,12059
58752,10/07/2024,1330,12137
58753,10/07/2024,1395,12283
58754,10/07/2024,180,12649
58755,10/07/2024,1385,12650
58756,10/07/2024,355,12814
58757,10/07/2024,285,13083
58758,10/07/2024,810,13427
58759,10/07/2024,200,13662
58760,10/07/2024,135,13856
58761,10/07/2024,180,13911
58762,10/07/2024,250,14129
58763,10/07/2024,935,14817
58764,10/07/2024,480,15330
58765,10/07/2024,220,16194
58766,10/07/2024,75,16530
58767,10/07/2024,1095,16912
58768,10/07/2024,250,17095
58769,10/07/2024,140,17299
58770,10/07/2024,180,18179
58771,10/07/2024,205,18418
58772,10/07/2024,345,19609
58773,10/07/2024,2135,19976
58774,10/07/2024,310,20726
58775,10/07/2024,265,21451
58776,10/07/2024,2890,21483
58777,10/07/2024,535,21808
58778,10/07/2024,120,22749
58779,10/07/2024,115,22791
58780,10/07/2024,10,23072
58781,10/07/2024,1190,23896
58782,10/07/2024,480,24613
58783,10/07/2024,1045,24758
58784,10/07/2024,1220,25663
58785,10/07/2024,1080,26298
58786,10/07/2024,445,26718
58787,10/07/2024,1480,27042
58788,10/07/2024,645,27359
58789,10/07/2024,450,27882
58790,10/07/2024,1145,28068
58791,10/07/2024,895,28299
58792,10/08/2024,165,30172
58793,10/08/2024,80,30173
58794,10/08/2024,30,30174
58795,10/08/2024,250,30175
58796,10/08/2024,110,30176
58797,10/08/2024,75,30177
58798,10/08/2024,195,30178
58799,10/08/2024,140,30179
58800,10/08/2024,180,30180
58801,10/08/2024,375,30181
58802,10/08/2024,150,30182
58803,10/08/2024,135,30183
58804,10/08/2024,120,30184
58805,10/08/2024,15,30185
58806,10/08/2024,35,30186
58807,10/08/2024,135,30187
58808,10/08/2024,1215,30188
58809,10/08/2024,270,30189
58810,10/08/2024,70,30190
58811,10/08/2024,965,30191
58812,10/08/2024,1020,30192
58813,10/08/2024,240,30193
58814,10/08/2024,210,30194
58815,10/08/2024,235,30195
58816,10/08/2024,260,30196
58817,10/08/2024,90,30197
58818,10/08/2024,185,30198
58819,10/08/2024,180,30199
58820,10/08/2024,75,30200
58821,10/08/2024,155,30201
58822,10/08/2024,450,30202
58823,10/08/2024,1560,30203
58824,10/08/2024,105,30204
58825,10/08/2024,1170,30205
58826,10/08/2024,125,30206
58827,10/08/2024,155,30207
58828,10/08/2024,70,30208
58829,10/08/2024,490,30209
58830,10/08/2024,225,30210
58831,10/08/2024,120,30211
58832,10/08/2024,340,30212
58833,10/08/2024,30,30213
58834,10/08/2024,135,30214
58835,10/08/2024,585,30215
58836,10/08/2024,180,30216
58837,10/08/2024,120,30217
58838,10/08/2024,400,30218
58839,10/08/2024,560,30219
58840,10/08/2024,105,30220
58841,10/08/2024,130,30221
58842,10/08/2024,495,30222
58843,10/08/2024,150,30223
58844,10/08/2024,695,30224
58845,10/08/2024,75,30225
58846,10/08/2024,310,30226
58847,10/08/2024,575,30227
58848,10/08/2024,435,30228
58849,10/08/2024,15,30229
58850,10/08/2024,345,30230
58851,10/08/2024,255,30231
58852,10/08/2024,175,30232
58853,10/08/2024,60,30233
58854,10/08/2024,155,30234
58855,10/08/2024,945,30235
58856,10/08/2024,45,30236
58857,10/08/2024,1065,30237
58858,10/08/2024,680,30238
58859,10/08/2024,30,30239
58860,10/08/2024,960,30240
58861,10/08/2024,30,30241
58862,10/08/2024,475,30242
58863,10/08/2024,45,30243
58864,10/08/2024,2310,30244
58865,10/08/2024,180,30245
58866,10/08/2024,180,30246
58867,10/08/2024,585,30247
58868,10/08/2024,45,30248
58869,10/08/2024,1020,30249
58870,10/08/2024,15,30250
58871,10/08/2024,90,30251
58872,10/08/2024,385,30252
58873,10/08/2024,200,30253
58874,10/08/2024,105,30254
58875,10/08/2024,75,30255
58876,10/08/2024,1195,272
58877,10/08/2024,105,2519
58878,10/08/2024,500,2790
58879,10/08/2024,2415,3951
58880,10/08/2024,1075,4574
58881,10/08/2024,1610,4976
58882,10/08/2024,910,4987
58883,10/08/2024,525,5223
58884,10/08/2024,735,6393
58885,10/08/2024,1345,6926
58886,10/08/2024,120,6983
58887,10/08/2024,2395,6987
58888,10/08/2024,45,8004
58889,10/08/2024,50,8014
58890,10/08/2024,250,8884
58891,10/08/2024,1155,9700
58892,10/08/2024,1400,11585
58893,10/08/2024,2445,11588
58894,10/08/2024,955,11978
58895,10/08/2024,690,12112
58896,10/08/2024,435,12772
58897,10/08/2024,1260,13546
58898,10/08/2024,435,13583
58899,10/08/2024,535,13635
58900,10/08/2024,60,14554
58901,10/08/2024,1155,16094
58902,10/08/2024,940,16147
58903,10/08/2024,1845,17439
58904,10/08/2024,80,17596
58905,10/08/2024,380,17987
58906,10/08/2024,110,18045
58907,10/08/2024,1340,18407
58908,10/08/2024,715,18813
58909,10/08/2024,475,19816
58910,10/08/2024,365,19981
58911,10/08/2024,320,20173
58912,10/08/2024,140,20237
58913,10/08/2024,925,20397
58914,10/08/2024,1480,20681
58915,10/08/2024,1010,20709
58916,10/08/2024,45,20839
58917,10/08/2024,555,22577
58918,10/08/2024,180,23233
58919,10/08/2024,30,23384
58920,10/08/2024,325,23411
58921,10/08/2024,210,23491
58922,10/08/2024,1130,23498
58923,10/08/2024,175,23743
58924,10/08/2024,1970,24442
58925,10/08/2024,1145,24586
58926,10/08/2024,1530,25728
58927,10/08/2024,135,25742
58928,10/08/2024,300,25985
58929,10/08/2024,2305,26783
58930,10/08/2024,1365,27554
58931,10/08/2024,1635,27691
58932,10/08/2024,135,28218
58933,10/08/2024,675,28331
58934,10/08/2024,300,29033
58935,10/08/2024,1660,29291
58936,10/08/2024,615,29563
58937,10/09/2024,310,30256
58938,10/09/2024,390,30257
58939,10/09/2024,1285,30258
58940,10/09/2024,255,30259
58941,10/09/2024,330,30260
58942,10/09/2024,210,30261
58943,10/09/2024,165,30262
58944,10/09/2024,255,30263
58945,10/09/2024,90,30264
58946,10/09/2024,135,30265
58947,10/09/2024,250,30266
58948,10/09/2024,15,30267
58949,10/09/2024,225,30268
58950,10/09/2024,60,30269
58951,10/09/2024,45,30270
58952,10/09/2024,100,30271
58953,10/09/2024,310,30272
58954,10/09/2024,30,30273
58955,10/09/2024,15,30274
58956,10/09/2024,15,30275
58957,10/09/2024,255,30276
58958,10/09/2024,105,30277
58959,10/09/2024,840,30278
58960,10/09/2024,105,30279
58961,10/09/2024,840,30280
58962,10/09/2024,135,30281
58963,10/09/2024,75,30282
58964,10/09/2024,195,30283
58965,10/09/2024,375,30284
58966,10/09/2024,140,30285
58967,10/09/2024,575,30286
58968,10/09/2024,75,30287
58969,10/09/2024,60,30288
58970,10/09/2024,75,30289
58971,10/09/2024,70,30290
58972,10/09/2024,60,30291
58973,10/09/2024,135,30292
58974,10/09/2024,195,30293
58975,10/09/2024,125,30294
58976,10/09/2024,780,30295
58977,10/09/2024,90,30296
58978,10/09/2024,140,30297
58979,10/09/2024,135,30298
58980,10/09/2024,280,30299
58981,10/09/2024,60,30300
58982,10/09/2024,75,30301
58983,10/09/2024,60,30302
58984,10/09/2024,45,30303
58985,10/09/2024,180,30304
58986,10/09/2024,195,30305
58987,10/09/2024,80,30306
58988,10/09/2024,165,30307
58989,10/09/2024,300,30308
58990,10/09/2024,145,30309
58991,10/09/2024,30,30310
58992,10/09/2024,240,30311
58993,10/09/2024,30,30312
58994,10/09/2024,105,30313
58995,10/09/2024,195,30314
58996,10/09/2024,135,30315
58997,10/09/2024,45,30316
58998,10/09/2024,195,30317
58999,10/09/2024,105,30318
59000,10/09/2024,725,30319
59001,10/09/2024,890,30320
59002,10/09/2024,60,30321
59003,10/09/2024,120,30322
59004,10/09/2024,150,30323
59005,10/09/2024,500,30324
59006,10/09/2024,1075,30325
59007,10/09/2024,50,30326
59008,10/09/2024,30,30327
59009,10/09/2024,1030,30328
59010,10/09/2024,190,30329
59011,10/09/2024,100,30330
59012,10/09/2024,210,30331
59013,10/09/2024,165,30332
59014,10/09/2024,620,30333
59015,10/09/2024,305,30334
59016,10/09/2024,2490,30335
59017,10/09/2024,30,30336
59018,10/09/2024,245,30337
59019,10/09/2024,85,30338
59020,10/09/2024,530,30339
59021,10/09/2024,1410,30340
59022,10/09/2024,90,30341
59023,10/09/2024,75,30342
59024,10/09/2024,145,30343
59025,10/09/2024,160,30344
59026,10/09/2024,335,30345
59027,10/09/2024,150,30346
59028,10/09/2024,175,30347
59029,10/09/2024,1505,30348
59030,10/09/2024,645,30349
59031,10/09/2024,30,30350
59032,10/09/2024,70,30351
59033,10/09/2024,875,30352
59034,10/09/2024,30,30353
59035,10/09/2024,165,30354
59036,10/09/2024,720,30355
59037,10/09/2024,1005,30356
59038,10/09/2024,1155,30357
59039,10/09/2024,1725,30358
59040,10/09/2024,1440,30359
59041,10/09/2024,15,30360
59042,10/09/2024,195,30361
59043,10/09/2024,200,30362
59044,10/09/2024,280,30363
59045,10/09/2024,535,30364
59046,10/09/2024,280,30365
59047,10/09/2024,45,30366
59048,10/09/2024,490,30367
59049,10/09/2024,250,30368
59050,10/09/2024,90,30369
59051,10/09/2024,180,30370
59052,10/09/2024,590,30371
59053,10/09/2024,225,30372
59054,10/09/2024,1500,30373
59055,10/09/2024,595,30374
59056,10/09/2024,240,30375
59057,10/09/2024,600,30376
59058,10/09/2024,60,30377
59059,10/09/2024,1500,30378
59060,10/09/2024,75,30379
59061,10/09/2024,135,30380
59062,10/09/2024,180,30381
59063,10/09/2024,1290,30382
59064,10/09/2024,280,30383
59065,10/09/2024,30,30384
59066,10/09/2024,70,30385
59067,10/09/2024,1350,30386
59068,10/09/2024,30,30387
59069,10/09/2024,75,30388
59070,10/09/2024,250,30389
59071,10/09/2024,900,30390
59072,10/09/2024,1075,30391
59073,10/09/2024,220,30392
59074,10/09/2024,370,30393
59075,10/09/2024,1230,30394
59076,10/09/2024,180,30395
59077,10/09/2024,75,30396
59078,10/09/2024,150,30397
59079,10/09/2024,45,30398
59080,10/09/2024,100,875
59081,10/09/2024,1470,1733
59082,10/09/2024,480,1898
59083,10/09/2024,1520,2088
59084,10/09/2024,965,2527
59085,10/09/2024,135,3393
59086,10/09/2024,420,3594
59087,10/09/2024,600,3671
59088,10/09/2024,1365,4287
59089,10/09/2024,225,4383
59090,10/09/2024,1230,5576
59091,10/09/2024,760,5782
59092,10/09/2024,1795,6126
59093,10/09/2024,880,6546
59094,10/09/2024,740,6789
59095,10/09/2024,1840,8249
59096,10/09/2024,995,8357
