InvoiceId,Date,TotalSalesAmount,CustomerId
41004,11/10/2024,435,23168
41005,11/10/2024,125,23169
41006,11/10/2024,2175,23170
41007,11/10/2024,5275,109
41008,11/10/2024,8599.5,497
41009,11/10/2024,4542,1948
41010,11/10/2024,600,2320
41011,11/10/2024,6276,2988
41012,11/10/2024,4270,3518
41013,11/10/2024,7595,3725
41014,11/10/2024,4728,3798
41015,11/10/2024,740,3926
41016,11/10/2024,4063.5,3938
41017,11/10/2024,475,4810
41018,11/10/2024,1225,5397
41019,11/10/2024,3860.5,5434
41020,11/10/2024,6958,8379
41021,11/10/2024,2257,8761
41022,11/10/2024,1960,10245
41023,11/10/2024,2425,10555
41024,11/10/2024,4405,11527
41025,11/10/2024,7824.5,12082
41026,11/10/2024,4515,12835
41027,11/10/2024,6748,13015
41028,11/10/2024,5060,13830
41029,11/10/2024,6769.5,14614
41030,11/10/2024,7130,15566
41031,11/10/2024,4125,15638
41032,11/10/2024,3840,15758
41033,11/10/2024,2002.5,16074
41034,11/10/2024,3654,16256
41035,11/10/2024,625,17039
41036,11/10/2024,2890,17375
41037,11/10/2024,3929,19021
41038,11/10/2024,4320,19431
41039,11/10/2024,6750,19643
41040,11/10/2024,250,20528
41041,11/10/2024,1730,20576
41042,11/10/2024,6340,21744
41043,11/10/2024,1295,21766
41044,11/10/2024,1100,22138
41045,11/10/2024,5505,22852
41046,11/11/2024,1723.5,23171
41047,11/11/2024,225,23172
41048,11/11/2024,1204,23173
41049,11/11/2024,2640,23174
41050,11/11/2024,1275,23175
41051,11/11/2024,2733.5,23176
41052,11/11/2024,225,23177
41053,11/11/2024,1303.5,23178
41054,11/11/2024,775,23179
41055,11/11/2024,625,23180
41056,11/11/2024,200,23181
41057,11/11/2024,1445,23182
41058,11/11/2024,1101.5,23183
41059,11/11/2024,500,23184
41060,11/11/2024,1360,23185
41061,11/11/2024,875,23186
41062,11/11/2024,1725,23187
41063,11/11/2024,1725,23188
41064,11/11/2024,525,23189
41065,11/11/2024,805,23190
41066,11/11/2024,925,23191
41067,11/11/2024,6020,169
41068,11/11/2024,875,266
41069,11/11/2024,4040,399
41070,11/11/2024,125,964
41071,11/11/2024,5670,1455
41072,11/11/2024,7592,3232
41073,11/11/2024,1251,3869
41074,11/11/2024,1501.5,5330
41075,11/11/2024,1375,5779
41076,11/11/2024,6365,6041
41077,11/11/2024,525,7525
41078,11/11/2024,4412,7570
41079,11/11/2024,875,7919
41080,11/11/2024,1075,8002
41081,11/11/2024,3690,8314
41082,11/11/2024,10510,9187
41083,11/11/2024,800,9873
41084,11/11/2024,3825,10491
41085,11/11/2024,4387.5,11209
41086,11/11/2024,125,11398
41087,11/11/2024,2240,11625
41088,11/11/2024,4815,12276
41089,11/11/2024,2175,12294
41090,11/11/2024,1445,13090
41091,11/11/2024,2885.5,13674
41092,11/11/2024,5711.5,13927
41093,11/11/2024,4915,14433
41094,11/11/2024,4529.5,14444
41095,11/11/2024,2545,14794
41096,11/11/2024,3190,15447
41097,11/11/2024,375,16026
41098,11/11/2024,1110,16221
41099,11/11/2024,2225,16256
41100,11/11/2024,1225,17028
41101,11/11/2024,4585,17292
41102,11/11/2024,3415,17623
41103,11/11/2024,10025,18319
41104,11/11/2024,7095,18661
41105,11/11/2024,4455,18808
41106,11/11/2024,1840,18844
41107,11/11/2024,6670,19227
41108,11/11/2024,4440,19362
41109,11/11/2024,1300,19431
41110,11/11/2024,1810,19702
41111,11/11/2024,300,20576
41112,11/11/2024,2320,22077
41113,11/11/2024,5725,22216
41114,11/11/2024,825,23182
41115,11/12/2024,725,23192
41116,11/12/2024,1775,23193
41117,11/12/2024,2279.5,23194
41118,11/12/2024,750,23195
41119,11/12/2024,1150,23196
41120,11/12/2024,700,23197
41121,11/12/2024,375,23198
41122,11/12/2024,925,23199
41123,11/12/2024,1110,23200
41124,11/12/2024,1575,23201
41125,11/12/2024,1829,23202
41126,11/12/2024,1710,23203
41127,11/12/2024,750,23204
41128,11/12/2024,740,23205
41129,11/12/2024,1200,23206
41130,11/12/2024,1425,23207
41131,11/12/2024,1025,23208
41132,11/12/2024,1178.5,23209
41133,11/12/2024,875,23210
41134,11/12/2024,150,23211
41135,11/12/2024,1125,23212
41136,11/12/2024,2890,23213
41137,11/12/2024,1665,23214
41138,11/12/2024,675,23215
41139,11/12/2024,1051.5,23216
41140,11/12/2024,1060,23217
41141,11/12/2024,2125,23218
41142,11/12/2024,1540,23219
41143,11/12/2024,870,23220
41144,11/12/2024,625,23221
41145,11/12/2024,740,23222
41146,11/12/2024,751.5,23223
41147,11/12/2024,545,23224
41148,11/12/2024,1040,23225
41149,11/12/2024,350,23226
41150,11/12/2024,525,23227
41151,11/12/2024,450,23228
41152,11/12/2024,150,23229
41153,11/12/2024,250,23230
41154,11/12/2024,1025.5,23231
41155,11/12/2024,1480,23232
41156,11/12/2024,2150,23233
41157,11/12/2024,450,23234
41158,11/12/2024,700,23235
41159,11/12/2024,1175,23236
41160,11/12/2024,75,23237
41161,11/12/2024,1795,23238
41162,11/12/2024,740,23239
41163,11/12/2024,450,23240
41164,11/12/2024,500,23241
41165,11/12/2024,1204,23242
41166,11/12/2024,1650,23243
41167,11/12/2024,650,23244
41168,11/12/2024,825,23245
41169,11/12/2024,700,23246
41170,11/12/2024,1175,23247
41171,11/12/2024,500,23248
41172,11/12/2024,1975,23249
41173,11/12/2024,1810,23250
41174,11/12/2024,2892,23251
41175,11/12/2024,1325,23252
41176,11/12/2024,175,23253
41177,11/12/2024,1510,23254
41178,11/12/2024,1745,23255
41179,11/12/2024,375,23256
41180,11/12/2024,1730,23257
41181,11/12/2024,2320,23258
41182,11/12/2024,2035,23259
41183,11/12/2024,200,23260
41184,11/12/2024,3115,23261
41185,11/12/2024,1000,23262
41186,11/12/2024,75,23263
41187,11/12/2024,250,23264
41188,11/12/2024,1974.5,23265
41189,11/12/2024,75,23266
41190,11/12/2024,750,23267
41191,11/12/2024,3280,23268
41192,11/12/2024,3190,23269
41193,11/12/2024,500.5,23270
41194,11/12/2024,1485,23271
41195,11/12/2024,1925,23272
41196,11/12/2024,675,23273
41197,11/12/2024,1204,23274
41198,11/12/2024,1275,23275
41199,11/12/2024,4714,785
41200,11/12/2024,6752.5,1868
41201,11/12/2024,3679,2958
41202,11/12/2024,770,3839
41203,11/12/2024,5225,4052
41204,11/12/2024,8530.5,5423
41205,11/12/2024,3415,6030
41206,11/12/2024,3670,6041
41207,11/12/2024,930,7828
41208,11/12/2024,4935,8021
41209,11/12/2024,225,8491
41210,11/12/2024,4530,8621
41211,11/12/2024,3455,10185
41212,11/12/2024,4352,10330
41213,11/12/2024,3977.5,12276
41214,11/12/2024,4798.5,12519
41215,11/12/2024,8284.5,13344
41216,11/12/2024,625,13435
41217,11/12/2024,2830,13530
41218,11/12/2024,1801,13674
41219,11/12/2024,4503.5,14956
41220,11/12/2024,4280,15327
41221,11/12/2024,4113,15345
41222,11/12/2024,3145,15373
41223,11/12/2024,2100,15566
41224,11/12/2024,5895,15582
41225,11/12/2024,5199.5,15758
41226,11/12/2024,2115,17114
41227,11/12/2024,3116,18435
41228,11/12/2024,3818,19276
41229,11/12/2024,600,19317
41230,11/12/2024,2250,20954
41231,11/12/2024,5240,21527
41232,11/12/2024,1191,21725
41233,11/12/2024,2205,22138
41234,11/12/2024,740,22363
41235,11/12/2024,2040,22567
41236,11/13/2024,850,23276
41237,11/13/2024,2811,23277
41238,11/13/2024,600,23278
41239,11/13/2024,1075,23279
41240,11/13/2024,1635,23280
41241,11/13/2024,1000,23281
41242,11/13/2024,2345,23282
41243,11/13/2024,1575,23283
41244,11/13/2024,1610,23284
41245,11/13/2024,450,23285
41246,11/13/2024,710,23286
41247,11/13/2024,1750,23287
41248,11/13/2024,675,23288
41249,11/13/2024,1300,23289
41250,11/13/2024,675,23290
41251,11/13/2024,740,23291
41252,11/13/2024,375,23292
41253,11/13/2024,1480,23293
41254,11/13/2024,2675,23294
41255,11/13/2024,310,23295
41256,11/13/2024,250,23296
41257,11/13/2024,1820,23297
41258,11/13/2024,2330,23298
41259,11/13/2024,825.5,23299
41260,11/13/2024,250,23300
41261,11/13/2024,375,23301
41262,11/13/2024,1700,23302
41263,11/13/2024,1575,23303
41264,11/13/2024,450,23304
41265,11/13/2024,3050,23305
41266,11/13/2024,1550,23306
41267,11/13/2024,1850,23307
41268,11/13/2024,1985,23308
41269,11/13/2024,2310,23309
41270,11/13/2024,1490,23310
41271,11/13/2024,1200,23311
41272,11/13/2024,1125,23312
41273,11/13/2024,2346.5,23313
41274,11/13/2024,3870,23314
41275,11/13/2024,625,23315
41276,11/13/2024,635,23316
41277,11/13/2024,800,23317
41278,11/13/2024,1250,23318
41279,11/13/2024,301,23319
41280,11/13/2024,2039.5,23320
41281,11/13/2024,925,23321
41282,11/13/2024,450,23322
41283,11/13/2024,826.5,23323
41284,11/13/2024,475,23324
41285,11/13/2024,2040,23325
41286,11/13/2024,2890,23326
41287,11/13/2024,435,23327
41288,11/13/2024,1725,23328
41289,11/13/2024,985,23329
41290,11/13/2024,500,23330
41291,11/13/2024,500,23331
41292,11/13/2024,700,23332
41293,11/13/2024,1325,23333
41294,11/13/2024,250,23334
41295,11/13/2024,926,23335
41296,11/13/2024,1125,23336
41297,11/13/2024,2400,23337
41298,11/13/2024,250,23338
41299,11/13/2024,1125,23339
41300,11/13/2024,1710,23340
41301,11/13/2024,300,23341
41302,11/13/2024,625,23342
41303,11/13/2024,1095,23343
41304,11/13/2024,2320,23344
41305,11/13/2024,1750,23345
41306,11/13/2024,475,23346
41307,11/13/2024,250,23347
41308,11/13/2024,2160,169
41309,11/13/2024,6704,803
41310,11/13/2024,5505,899
41311,11/13/2024,5748,1984
41312,11/13/2024,3475,2236
41313,11/13/2024,5023,2244
41314,11/13/2024,3100,2631
41315,11/13/2024,4275,3205
41316,11/13/2024,3704,3938
41317,11/13/2024,4724,4752
41318,11/13/2024,4985,5779
41319,11/13/2024,4575,6686
41320,11/13/2024,4568.5,8379
41321,11/13/2024,2960,8451
41322,11/13/2024,2450,8761
41323,11/13/2024,2975,8833
41324,11/13/2024,2255.5,9544
41325,11/13/2024,4916,9607
41326,11/13/2024,5169.5,9956
41327,11/13/2024,4602,10827
41328,11/13/2024,7283,12647
41329,11/13/2024,1300,13043
41330,11/13/2024,1125,13275
41331,11/13/2024,3050,14444
41332,11/13/2024,1204,15887
41333,11/13/2024,1454.5,16158
41334,11/13/2024,8598.5,16221
41335,11/13/2024,1354.5,16937
41336,11/13/2024,375,18186
41337,11/13/2024,5100,19438
41338,11/13/2024,6340,19987
41339,11/13/2024,2760,20759
41340,11/13/2024,6075,21163
41341,11/13/2024,3195,21206
41342,11/13/2024,3585,21261
41343,11/13/2024,5894.5,22138
41344,11/13/2024,1575,22332
41345,11/13/2024,5255,22363
41346,11/13/2024,2748.5,22451
41347,11/13/2024,2125,23289
41348,11/14/2024,250,23348
41349,11/14/2024,3424,23349
41350,11/14/2024,2029.5,23350
41351,11/14/2024,450,23351
41352,11/14/2024,2050,23352
41353,11/14/2024,3605,23353
41354,11/14/2024,710,23354
41355,11/14/2024,400,23355
41356,11/14/2024,2015,23356
41357,11/14/2024,1430,23357
41358,11/14/2024,1200,23358
41359,11/14/2024,1125,23359
41360,11/14/2024,1100,23360
41361,11/14/2024,1295,23361
41362,11/14/2024,1430,23362
41363,11/14/2024,1275,23363
41364,11/14/2024,150,23364
41365,11/14/2024,1900,23365
41366,11/14/2024,970,23366
41367,11/14/2024,925,23367
41368,11/14/2024,370,23368
41369,11/14/2024,1645,23369
41370,11/14/2024,2340,23370
41371,11/14/2024,1651,23371
41372,11/14/2024,625,23372
41373,11/14/2024,1325,23373
41374,11/14/2024,1625,23374
41375,11/14/2024,375,23375
41376,11/14/2024,900,23376
41377,11/14/2024,1253.5,23377
41378,11/14/2024,1500,23378
41379,11/14/2024,1495,23379
41380,11/14/2024,1300,23380
41381,11/14/2024,1875,23381
41382,11/14/2024,300,23382
41383,11/14/2024,1225,23383
41384,11/14/2024,500,23384
41385,11/14/2024,2400,23385
41386,11/14/2024,1525,23386
41387,11/14/2024,903,23387
41388,11/14/2024,175,23388
41389,11/14/2024,875,23389
41390,11/14/2024,2960,23390
41391,11/14/2024,3388,23391
41392,11/14/2024,350,23392
41393,11/14/2024,150,23393
41394,11/14/2024,775,23394
41395,11/14/2024,3445,23395
41396,11/14/2024,75,23396
41397,11/14/2024,1575,23397
41398,11/14/2024,2520,23398
41399,11/14/2024,250,23399
41400,11/14/2024,650,23400
41401,11/14/2024,185,23401
41402,11/14/2024,2050,23402
41403,11/14/2024,1325,23403
41404,11/14/2024,2275,23404
41405,11/14/2024,1252.5,23405
41406,11/14/2024,1985,23406
41407,11/14/2024,150,23407
41408,11/14/2024,725,23408
41409,11/14/2024,50,23409
41410,11/14/2024,250,23410
41411,11/14/2024,902.5,23411
41412,11/14/2024,2200,23412
41413,11/14/2024,625,23413
41414,11/14/2024,850,23414
41415,11/14/2024,1978.5,23415
41416,11/14/2024,1250,23416
41417,11/14/2024,895,23417
41418,11/14/2024,1000,23418
41419,11/14/2024,1630,23419
41420,11/14/2024,3845,23420
41421,11/14/2024,225,23421
41422,11/14/2024,5000,409
41423,11/14/2024,6325,785
41424,11/14/2024,4702.5,2047
41425,11/14/2024,3365,2393
41426,11/14/2024,5804.5,3815
41427,11/14/2024,2975,4455
41428,11/14/2024,2105,4845
41429,11/14/2024,1760,5135
41430,11/14/2024,5124,5426
41431,11/14/2024,3920,5471
41432,11/14/2024,3606,5683
41433,11/14/2024,5702,5699
41434,11/14/2024,4125,5986
41435,11/14/2024,6104,7523
41436,11/14/2024,3785,8315
41437,11/14/2024,1210,8451
41438,11/14/2024,4654,8491
41439,11/14/2024,3345,10031
41440,11/14/2024,5258,10452
41441,11/14/2024,3040,11673
41442,11/14/2024,3261.5,13015
41443,11/14/2024,3250,13344
41444,11/14/2024,7115,13435
41445,11/14/2024,555,13530
41446,11/14/2024,4330,13674
41447,11/14/2024,175,13830
41448,11/14/2024,3961,13856
41449,11/14/2024,1425,14794
41450,11/14/2024,5125,14886
41451,11/14/2024,2450,14980
41452,11/14/2024,7993.5,17430
41453,11/14/2024,700,18319
41454,11/14/2024,3515,19276
41455,11/14/2024,6654.5,20465
41456,11/14/2024,4421,20505
41457,11/14/2024,2055,21268
41458,11/14/2024,7172,21762
41459,11/14/2024,1053,21819
41460,11/15/2024,250,23422
41461,11/15/2024,1025,23423
41462,11/15/2024,2290,23424
41463,11/15/2024,775,23425
41464,11/15/2024,335,23426
41465,11/15/2024,485,23427
41466,11/15/2024,1295,23428
41467,11/15/2024,700,23429
41468,11/15/2024,450,23430
41469,11/15/2024,1354.5,23431
41470,11/15/2024,740,23432
41471,11/15/2024,1110,23433
41472,11/15/2024,300,23434
41473,11/15/2024,750,23435
41474,11/15/2024,2355,23436
41475,11/15/2024,1025,23437
41476,11/15/2024,650,23438
41477,11/15/2024,825,23439
41478,11/15/2024,600,23440
41479,11/15/2024,3065,23441
41480,11/15/2024,375,23442
41481,11/15/2024,1300,23443
41482,11/15/2024,500,23444
41483,11/15/2024,350,23445
41484,11/15/2024,1000,23446
41485,11/15/2024,2750,23447
41486,11/15/2024,1025,23448
41487,11/15/2024,350,23449
41488,11/15/2024,635,23450
41489,11/15/2024,1665,23451
41490,11/15/2024,450,23452
41491,11/15/2024,1025.5,23453
41492,11/15/2024,1175,23454
41493,11/15/2024,370,23455
41494,11/15/2024,225,23456
41495,11/15/2024,1410,23457
41496,11/15/2024,970,23458
41497,11/15/2024,1325,23459
41498,11/15/2024,1579.5,23460
41499,11/15/2024,600,23461
41500,11/15/2024,2190,23462
41501,11/15/2024,925,23463
41502,11/15/2024,750,23464
41503,11/15/2024,625,23465
41504,11/15/2024,425,23466
41505,11/15/2024,1295,23467
41506,11/15/2024,1665,23468
41507,11/15/2024,2385,23469
41508,11/15/2024,75,23470
41509,11/15/2024,1735.5,23471
41510,11/15/2024,1750,23472
41511,11/15/2024,1275,23473
41512,11/15/2024,1725,23474
41513,11/15/2024,750,23475
41514,11/15/2024,700,23476
41515,11/15/2024,1350,23477
41516,11/15/2024,1025,23478
41517,11/15/2024,2235,23479
41518,11/15/2024,175,23480
41519,11/15/2024,50,23481
41520,11/15/2024,100,23482
41521,11/15/2024,1704.5,23483
41522,11/15/2024,600,23484
41523,11/15/2024,2170,23485
41524,11/15/2024,1020,23486
41525,11/15/2024,500,23487
41526,11/15/2024,1278.5,23488
41527,11/15/2024,2979.5,23489
41528,11/15/2024,900,23490
41529,11/15/2024,1880,23491
41530,11/15/2024,1480,23492
41531,11/15/2024,1600,23493
41532,11/15/2024,2920,23494
41533,11/15/2024,1404,23495
41534,11/15/2024,625,23496
41535,11/15/2024,125,23497
41536,11/15/2024,1075,23498
41537,11/15/2024,1375,23499
41538,11/15/2024,275,23500
41539,11/15/2024,500,23501
41540,11/15/2024,400,310
41541,11/15/2024,1075,844
41542,11/15/2024,2035,1139
41543,11/15/2024,625,1984
41544,11/15/2024,930,2047
41545,11/15/2024,2750,3518
41546,11/15/2024,225,3639
41547,11/15/2024,75,3839
41548,11/15/2024,3800,4752
41549,11/15/2024,5540,6596
41550,11/15/2024,4263,7160
41551,11/15/2024,4485,8130
41552,11/15/2024,6172,8323
41553,11/15/2024,2527.5,8379
41554,11/15/2024,2720,9461
41555,11/15/2024,7250,9873
41556,11/15/2024,6915,10328
41557,11/15/2024,5296,10903
41558,11/15/2024,2503,12694
41559,11/15/2024,4630,12787
41560,11/15/2024,3027.5,13269
41561,11/15/2024,1295,13272
41562,11/15/2024,4930,14653
41563,11/15/2024,5419.5,14840
41564,11/15/2024,4004,14956
41565,11/15/2024,1354.5,15282
41566,11/15/2024,1625,15345
41567,11/15/2024,4245,15495
41568,11/15/2024,5415,16256
41569,11/15/2024,1125,16511
41570,11/15/2024,385,18186
41571,11/15/2024,3245,18732
41572,11/15/2024,2765,18734
41573,11/15/2024,1800,18844
41574,11/15/2024,4320,19240
41575,11/15/2024,2395,19662
41576,11/15/2024,750,21443
41577,11/15/2024,4977,21762
41578,11/15/2024,5240,22363
41579,11/15/2024,2697.5,22952
41580,11/16/2024,903,23502
41581,11/16/2024,1725,23503
41582,11/16/2024,1270,23504
41583,11/16/2024,400,23505
41584,11/16/2024,600,23506
41585,11/16/2024,780,23507
41586,11/16/2024,275,23508
41587,11/16/2024,1445,23509
41588,11/16/2024,775,23510
41589,11/16/2024,1350,23511
41590,11/16/2024,2100,23512
41591,11/16/2024,150,23513
41592,11/16/2024,1665,23514
41593,11/16/2024,250,23515
41594,11/16/2024,2000,23516
41595,11/16/2024,1870,23517
41596,11/16/2024,1050,23518
41597,11/16/2024,2240,23519
41598,11/16/2024,500,23520
41599,11/16/2024,981,23521
41600,11/16/2024,1095,23522
41601,11/16/2024,400,23523
41602,11/16/2024,1995,23524
41603,11/16/2024,1210,23525
41604,11/16/2024,450,23526
41605,11/16/2024,900.5,23527
41606,11/16/2024,75,23528
41607,11/16/2024,1350,23529
41608,11/16/2024,870,23530
41609,11/16/2024,575,23531
41610,11/16/2024,1050,23532
41611,11/16/2024,835,23533
41612,11/16/2024,200,23534
41613,11/16/2024,2350,23535
41614,11/16/2024,300,23536
41615,11/16/2024,2185,23537
41616,11/16/2024,200,23538
41617,11/16/2024,1890,23539
41618,11/16/2024,1420,23540
41619,11/16/2024,350,23541
41620,11/16/2024,700,23542
41621,11/16/2024,775,23543
41622,11/16/2024,1480,23544
41623,11/16/2024,600,23545
41624,11/16/2024,700,23546
41625,11/16/2024,1410,23547
41626,11/16/2024,1110,23548
41627,11/16/2024,250,23549
41628,11/16/2024,2950,23550
41629,11/16/2024,1235,23551
41630,11/16/2024,3060,23552
41631,11/16/2024,1325,23553
41632,11/16/2024,1050,23554
41633,11/16/2024,375,23555
41634,11/16/2024,1000,23556
41635,11/16/2024,825,23557
41636,11/16/2024,700,23558
41637,11/16/2024,2345,23559
41638,11/16/2024,785,23560
41639,11/16/2024,2160,23561
41640,11/16/2024,825,23562
41641,11/16/2024,740,23563
41642,11/16/2024,675,23564
41643,11/16/2024,1150,23565
41644,11/16/2024,1400,23566
41645,11/16/2024,350,23567
41646,11/16/2024,2100,23568
41647,11/16/2024,1722,23569
41648,11/16/2024,740,23570
41649,11/16/2024,375,23571
41650,11/16/2024,200,23572
41651,11/16/2024,5240,883
41652,11/16/2024,3175,1249
41653,11/16/2024,175,2631
41654,11/16/2024,2870,3408
41655,11/16/2024,4646.5,4364
41656,11/16/2024,3155,6492
41657,11/16/2024,7563.5,7741
41658,11/16/2024,6275,9283
41659,11/16/2024,5940,10031
41660,11/16/2024,1420,10185
41661,11/16/2024,451.5,10328
41662,11/16/2024,1730,10594
41663,11/16/2024,900,11884
41664,11/16/2024,2125,11977
41665,11/16/2024,6975,12113
41666,11/16/2024,1360,12175
41667,11/16/2024,3680,13015
41668,11/16/2024,1480,13098
41669,11/16/2024,7490,13279
41670,11/16/2024,5605,13543
41671,11/16/2024,350,13962
41672,11/16/2024,4335,14085
41673,11/16/2024,5200,14318
41674,11/16/2024,2176.5,14433
41675,11/16/2024,1130,14856
41676,11/16/2024,2100,14956
41677,11/16/2024,325,15282
41678,11/16/2024,5290,15672
41679,11/16/2024,675,16158
41680,11/16/2024,1603,17105
41681,11/16/2024,4704,17292
41682,11/16/2024,1415,17317
41683,11/16/2024,7143.5,18423
41684,11/16/2024,6645,18993
41685,11/16/2024,1500,19044
41686,11/16/2024,5705,19546
41687,11/16/2024,2365,19662
41688,11/16/2024,1750.5,19745
41689,11/16/2024,2129,20443
41690,11/16/2024,8918,22395
41691,11/16/2024,5735,23003
41692,11/17/2024,1000,23573
41693,11/17/2024,600,23574
41694,11/17/2024,1750,23575
41695,11/17/2024,1423.5,23576
41696,11/17/2024,150,23577
41697,11/17/2024,2451.5,23578
41698,11/17/2024,1550,23579
41699,11/17/2024,626.5,23580
41700,11/17/2024,1575,23581
41701,11/17/2024,1450,23582
41702,11/17/2024,1050,23583
41703,11/17/2024,850,23584
41704,11/17/2024,1490,23585
41705,11/17/2024,1225,23586
41706,11/17/2024,1110,23587
41707,11/17/2024,375,23588
41708,11/17/2024,6330,109
41709,11/17/2024,4498,803
41710,11/17/2024,4900,899
41711,11/17/2024,900,945
41712,11/17/2024,3915,1510
41713,11/17/2024,4730,1948
41714,11/17/2024,4895.5,2263
41715,11/17/2024,5030.5,2537
41716,11/17/2024,4535,2674
41717,11/17/2024,5560,2988
41718,11/17/2024,4503,3408
41719,11/17/2024,2215,3639
41720,11/17/2024,2025,4537
41721,11/17/2024,3816.5,4752
41722,11/17/2024,2045,6668
41723,11/17/2024,1530,6686
41724,11/17/2024,4175,7160
41725,11/17/2024,5826,7366
41726,11/17/2024,4965,7552
41727,11/17/2024,4525,8002
41728,11/17/2024,5832,8218
41729,11/17/2024,3525,8597
41730,11/17/2024,3035,9772
41731,11/17/2024,400,10491
41732,11/17/2024,1020,11768
41733,11/17/2024,6530,12175
41734,11/17/2024,2727.5,12519
41735,11/17/2024,1795,12606
41736,11/17/2024,4844.5,13015
41737,11/17/2024,3780,13214
41738,11/17/2024,4826.5,13233
41739,11/17/2024,6740,13530
41740,11/17/2024,4852,14305
41741,11/17/2024,6235.5,14433
41742,11/17/2024,6425,15327
41743,11/17/2024,5127.5,15939
41744,11/17/2024,875,15962
41745,11/17/2024,4780,16100
41746,11/17/2024,4005,17105
41747,11/17/2024,5178.5,17114
41748,11/17/2024,751,18006
41749,11/17/2024,3035,18041
41750,11/17/2024,1700,18773
41751,11/17/2024,1520,19146
41752,11/17/2024,1375,19662
41753,11/17/2024,2040,20168
41754,11/17/2024,2432.5,20689
41755,11/17/2024,625,20954
41756,11/18/2024,250,23589
41757,11/18/2024,2280,23590
41758,11/18/2024,1075.5,23591
41759,11/18/2024,370,23592
41760,11/18/2024,1125,23593
41761,11/18/2024,1425,23594
41762,11/18/2024,451.5,23595
41763,11/18/2024,740,23596
41764,11/18/2024,1010,23597
41765,11/18/2024,903,23598
41766,11/18/2024,675,23599
41767,11/18/2024,250,23600
41768,11/18/2024,1715,23601
41769,11/18/2024,1375,23602
41770,11/18/2024,1800,23603
41771,11/18/2024,975,23604
41772,11/18/2024,150,23605
41773,11/18/2024,2000,23606
41774,11/18/2024,670,23607
41775,11/18/2024,300,23608
41776,11/18/2024,850,23609
41777,11/18/2024,1110,23610
41778,11/18/2024,1425,23611
41779,11/18/2024,1700,23612
41780,11/18/2024,1275,23613
41781,11/18/2024,865,23614
41782,11/18/2024,2750,23615
41783,11/18/2024,1775,23616
41784,11/18/2024,1115,23617
41785,11/18/2024,1480,23618
41786,11/18/2024,1175,23619
41787,11/18/2024,1027,23620
41788,11/18/2024,675,23621
41789,11/18/2024,2533.5,23622
41790,11/18/2024,2220,23623
41791,11/18/2024,350,23624
41792,11/18/2024,520,23625
41793,11/18/2024,1005,23626
41794,11/18/2024,50,23627
41795,11/18/2024,1205,23628
41796,11/18/2024,400,23629
41797,11/18/2024,4757.5,526
41798,11/18/2024,1451.5,883
41799,11/18/2024,5512,2537
41800,11/18/2024,4545,2631
41801,11/18/2024,4331.5,2732
41802,11/18/2024,2045,3672
41803,11/18/2024,6795,4508
41804,11/18/2024,3105,5586
41805,11/18/2024,8245,5779
41806,11/18/2024,6498,5837
41807,11/18/2024,1060,6596
41808,11/18/2024,5690,7313
41809,11/18/2024,5925,8218
41810,11/18/2024,2420,9553
41811,11/18/2024,3285,9753
41812,11/18/2024,3385,9807
41813,11/18/2024,5055,9895
41814,11/18/2024,2100,10354
41815,11/18/2024,5415,10458
41816,11/18/2024,3575,10903
41817,11/18/2024,6150,11369
41818,11/18/2024,200,11625
41819,11/18/2024,3815,12619
41820,11/18/2024,3025,12647
41821,11/18/2024,4959,13530
41822,11/18/2024,3565,15939
41823,11/18/2024,2042,16144
41824,11/18/2024,4665,16158
41825,11/18/2024,6589,17114
41826,11/18/2024,3935,18422
41827,11/18/2024,1875,18732
41828,11/18/2024,1853,18861
41829,11/18/2024,2835,19063
41830,11/18/2024,2505,19227
41831,11/18/2024,3588.5,19255
41832,11/18/2024,1920,19321
41833,11/18/2024,1880,19567
41834,11/18/2024,150,21542
41835,11/18/2024,5410,21766
41836,11/18/2024,5000,21894
41837,11/18/2024,4615,22077
41838,11/18/2024,4687.5,22149
41839,11/18/2024,6955,22287
41840,11/18/2024,1525,22332
41841,11/19/2024,750,23630
41842,11/19/2024,675,23631
41843,11/19/2024,1300,23632
41844,11/19/2024,775,23633
41845,11/19/2024,375,23634
41846,11/19/2024,1425,23635
41847,11/19/2024,875,23636
41848,11/19/2024,450,23637
41849,11/19/2024,400,23638
41850,11/19/2024,125,23639
41851,11/19/2024,1295,23640
41852,11/19/2024,1500,23641
41853,11/19/2024,1995,23642
41854,11/19/2024,1490,23643
41855,11/19/2024,1110,23644
41856,11/19/2024,1256.5,23645
41857,11/19/2024,2427.5,23646
41858,11/19/2024,625,23647
41859,11/19/2024,1055,23648
41860,11/19/2024,1125,23649
41861,11/19/2024,940,23650
41862,11/19/2024,3110,23651
41863,11/19/2024,1080,23652
41864,11/19/2024,1550,23653
41865,11/19/2024,50,23654
41866,11/19/2024,1776.5,23655
41867,11/19/2024,1370,23656
41868,11/19/2024,1525,23657
41869,11/19/2024,750,23658
41870,11/19/2024,5200,379
41871,11/19/2024,2970,3892
41872,11/19/2024,3650.5,4455
41873,11/19/2024,3730,6596
41874,11/19/2024,5001.5,7160
41875,11/19/2024,1325,7225
41876,11/19/2024,775,7239
41877,11/19/2024,8415,7467
41878,11/19/2024,2032,8761
41879,11/19/2024,375,8833
41880,11/19/2024,5935,9640
41881,11/19/2024,600,10491
41882,11/19/2024,2275,10627
