InvoiceId,Date,TotalSalesAmount,CustomerId
37816,10/25/2025,8340,11382
37817,10/25/2025,210,11906
37818,10/25/2025,1260,12568
37819,10/25/2025,3650,12669
37820,10/25/2025,100,12866
37821,10/25/2025,3340,13394
37822,10/25/2025,6410,13850
37823,10/25/2025,5740,13907
37824,10/25/2025,1780,15399
37825,10/26/2025,180,15844
37826,10/26/2025,1515,15845
37827,10/26/2025,2970,15846
37828,10/26/2025,2070,15847
37829,10/26/2025,2400,15848
37830,10/26/2025,180,15849
37831,10/26/2025,1480,15850
37832,10/26/2025,1350,15851
37833,10/26/2025,1800,15852
37834,10/26/2025,3900,834
37835,10/26/2025,1230,1942
37836,10/26/2025,3300,2001
37837,10/26/2025,3420,2028
37838,10/26/2025,2045,3025
37839,10/26/2025,5280,3087
37840,10/26/2025,2570,3115
37841,10/26/2025,3975,3979
37842,10/26/2025,1535,4279
37843,10/26/2025,4680,6642
37844,10/26/2025,725,6884
37845,10/26/2025,300,6926
37846,10/26/2025,1575,7049
37847,10/26/2025,240,8319
37848,10/26/2025,2785,8459
37849,10/26/2025,5925,8972
37850,10/26/2025,3480,9497
37851,10/26/2025,7530,9540
37852,10/26/2025,2990,9591
37853,10/26/2025,1350,9603
37854,10/26/2025,3300,10208
37855,10/26/2025,2610,10637
37856,10/26/2025,2640,11080
37857,10/26/2025,5255,11089
37858,10/26/2025,4875,11272
37859,10/26/2025,5175,11678
37860,10/26/2025,2710,11917
37861,10/26/2025,2095,12828
37862,10/26/2025,1875,13018
37863,10/26/2025,5025,13385
37864,10/26/2025,5065,14542
37865,10/26/2025,5940,14662
37866,10/26/2025,7575,15324
37867,10/27/2025,1655,15853
37868,10/27/2025,105,15854
37869,10/27/2025,800,15855
37870,10/27/2025,1500,15856
37871,10/27/2025,2400,15857
37872,10/27/2025,1350,15858
37873,10/27/2025,1270,15859
37874,10/27/2025,645,15860
37875,10/27/2025,150,50
37876,10/27/2025,8080,392
37877,10/27/2025,2255,548
37878,10/27/2025,1015,834
37879,10/27/2025,2820,1293
37880,10/27/2025,3615,1695
37881,10/27/2025,4025,2193
37882,10/27/2025,3030,2414
37883,10/27/2025,750,2511
37884,10/27/2025,4530,2789
37885,10/27/2025,3180,3424
37886,10/27/2025,6330,3672
37887,10/27/2025,4485,4864
37888,10/27/2025,4605,9073
37889,10/27/2025,2790,11551
37890,10/27/2025,6135,11708
37891,10/27/2025,300,11746
37892,10/27/2025,2220,12019
37893,10/27/2025,600,12231
37894,10/27/2025,1650,12242
37895,10/27/2025,4230,12669
37896,10/27/2025,5450,13008
37897,10/27/2025,4190,13492
37898,10/27/2025,2800,15564
37899,10/28/2025,1050,15861
37900,10/28/2025,4050,15862
37901,10/28/2025,5635,48
37902,10/28/2025,2110,407
37903,10/28/2025,2285,478
37904,10/28/2025,2570,639
37905,10/28/2025,5425,735
37906,10/28/2025,1930,1616
37907,10/28/2025,150,2193
37908,10/28/2025,2280,2282
37909,10/28/2025,4720,2713
37910,10/28/2025,2220,3659
37911,10/28/2025,1350,3702
37912,10/28/2025,3480,5912
37913,10/28/2025,10060,6144
37914,10/28/2025,1770,6352
37915,10/28/2025,1830,6477
37916,10/28/2025,750,6915
37917,10/28/2025,750,7582
37918,10/28/2025,2195,7666
37919,10/28/2025,2310,7764
37920,10/28/2025,175,8091
37921,10/28/2025,3345,8125
37922,10/28/2025,200,8683
37923,10/28/2025,1795,9373
37924,10/28/2025,3295,9497
37925,10/28/2025,5425,9585
37926,10/28/2025,750,9872
37927,10/28/2025,3300,10157
37928,10/28/2025,2890,10547
37929,10/28/2025,2850,11078
37930,10/28/2025,4780,11080
37931,10/28/2025,3525,11977
37932,10/28/2025,3840,12020
37933,10/28/2025,1710,12866
37934,10/28/2025,3000,13923
37935,10/28/2025,4300,13968
37936,10/28/2025,1470,13999
37937,10/28/2025,5675,15304
37938,10/28/2025,510,15622
37939,10/28/2025,3000,15744
37940,10/29/2025,2200,15863
37941,10/29/2025,2475,15864
37942,10/29/2025,1260,15865
37943,10/29/2025,175,15866
37944,10/29/2025,2400,15867
37945,10/29/2025,840,15868
37946,10/29/2025,480,15869
37947,10/29/2025,2250,15870
37948,10/29/2025,1385,301
37949,10/29/2025,3670,407
37950,10/29/2025,3500,478
37951,10/29/2025,1125,950
37952,10/29/2025,4585,2001
37953,10/29/2025,4440,2111
37954,10/29/2025,3710,2247
37955,10/29/2025,7360,2259
37956,10/29/2025,3265,2282
37957,10/29/2025,1560,2789
37958,10/29/2025,2490,2884
37959,10/29/2025,5985,3979
37960,10/29/2025,2460,4314
37961,10/29/2025,990,4662
37962,10/29/2025,1110,6125
37963,10/29/2025,3810,6477
37964,10/29/2025,180,6884
37965,10/29/2025,2885,7550
37966,10/29/2025,8150,7757
37967,10/29/2025,2020,8519
37968,10/29/2025,7000,8843
37969,10/29/2025,1220,9312
37970,10/29/2025,100,11349
37971,10/29/2025,3950,11854
37972,10/29/2025,3150,12242
37973,10/29/2025,4940,13018
37974,10/29/2025,1580,13142
37975,10/29/2025,485,13204
37976,10/29/2025,8930,13907
37977,10/29/2025,1575,14414
37978,10/29/2025,4705,14899
37979,10/29/2025,2790,15564
37980,10/29/2025,1735,15597
37981,10/30/2025,940,15871
37982,10/30/2025,2215,15872
37983,10/30/2025,3600,15873
37984,10/30/2025,3555,15874
37985,10/30/2025,360,15875
37986,10/30/2025,1745,15876
37987,10/30/2025,3425,15877
37988,10/30/2025,600,15878
37989,10/30/2025,810,15879
37990,10/30/2025,1050,15880
37991,10/30/2025,300,15881
37992,10/30/2025,1400,15882
37993,10/30/2025,1360,377
37994,10/30/2025,1530,1455
37995,10/30/2025,2190,1750
37996,10/30/2025,3400,1917
37997,10/30/2025,1625,2150
37998,10/30/2025,4965,4962
37999,10/30/2025,3990,5102
38000,10/30/2025,2850,6189
38001,10/30/2025,3500,6688
38002,10/30/2025,3300,7367
38003,10/30/2025,2460,7519
38004,10/30/2025,3400,8319
38005,10/30/2025,3900,9198
38006,10/30/2025,2805,9540
38007,10/30/2025,4500,9591
38008,10/30/2025,1560,11367
38009,10/30/2025,5250,11562
38010,10/30/2025,3270,11851
38011,10/30/2025,3970,12992
38012,10/30/2025,3215,13487
38013,10/30/2025,5580,13492
38014,10/30/2025,4200,14598
38015,10/30/2025,4395,14662
38016,10/30/2025,5490,15159
38017,10/31/2025,2850,15883
38018,10/31/2025,300,15884
38019,10/31/2025,4240,15885
38020,10/31/2025,3215,15886
38021,10/31/2025,1685,15887
38022,10/31/2025,1600,15888
38023,10/31/2025,720,15889
38024,10/31/2025,1655,15890
38025,10/31/2025,1050,15891
38026,10/31/2025,1445,15892
38027,10/31/2025,1340,15893
38028,10/31/2025,210,191
38029,10/31/2025,4900,558
38030,10/31/2025,1950,1272
38031,10/31/2025,1800,1924
38032,10/31/2025,1200,4279
38033,10/31/2025,6480,5102
38034,10/31/2025,1350,5451
38035,10/31/2025,2150,6189
38036,10/31/2025,5495,8103
38037,10/31/2025,5125,8319
38038,10/31/2025,1480,9219
38039,10/31/2025,600,9861
38040,10/31/2025,720,10026
38041,10/31/2025,1085,10514
38042,10/31/2025,4955,10832
38043,10/31/2025,4285,11899
38044,10/31/2025,2700,13469
38045,10/31/2025,7290,13815
38046,10/31/2025,300,14061
38047,10/31/2025,6690,15399
38048,11/01/2025,350,15894
38049,11/01/2025,1350,15895
38050,11/01/2025,1370,15896
38051,11/01/2025,1530,15897
38052,11/01/2025,350,15898
38053,11/01/2025,2715,15899
38054,11/01/2025,3125,15900
38055,11/01/2025,3125,15901
38056,11/01/2025,3120,191
38057,11/01/2025,150,326
38058,11/01/2025,5440,861
38059,11/01/2025,4530,1495
38060,11/01/2025,510,1917
38061,11/01/2025,7995,1924
38062,11/01/2025,1920,2414
38063,11/01/2025,1210,2688
38064,11/01/2025,1700,3659
38065,11/01/2025,3090,3978
38066,11/01/2025,360,4141
38067,11/01/2025,1830,5295
38068,11/01/2025,1785,5664
38069,11/01/2025,6325,5709
38070,11/01/2025,900,7049
38071,11/01/2025,1500,7459
38072,11/01/2025,70,7465
38073,11/01/2025,7560,7764
38074,11/01/2025,335,7975
38075,11/01/2025,8110,8326
38076,11/01/2025,1530,8384
38077,11/01/2025,1980,8972
38078,11/01/2025,5230,10097
38079,11/01/2025,5090,10495
38080,11/01/2025,4920,10547
38081,11/01/2025,1225,10637
38082,11/01/2025,4445,11141
38083,11/01/2025,150,11309
38084,11/01/2025,7210,11452
38085,11/01/2025,1550,11678
38086,11/01/2025,4800,11708
38087,11/01/2025,2240,11899
38088,11/01/2025,300,12110
38089,11/01/2025,1560,12412
38090,11/01/2025,4910,12768
38091,11/01/2025,1500,12907
38092,11/01/2025,3795,13469
38093,11/01/2025,5850,15082
38094,11/01/2025,4500,15446
38095,11/02/2025,1670,15902
38096,11/02/2025,2450,15903
38097,11/02/2025,1740,15904
38098,11/02/2025,70,15905
38099,11/02/2025,2100,377
38100,11/02/2025,900,404
38101,11/02/2025,1895,1237
38102,11/02/2025,4420,2898
38103,11/02/2025,1200,3138
38104,11/02/2025,4920,3310
38105,11/02/2025,5560,4387
38106,11/02/2025,6705,4626
38107,11/02/2025,4420,5172
38108,11/02/2025,3210,5295
38109,11/02/2025,2895,5910
38110,11/02/2025,1000,6125
38111,11/02/2025,5415,6237
38112,11/02/2025,3330,7550
38113,11/02/2025,6905,7675
38114,11/02/2025,1440,8840
38115,11/02/2025,4500,9253
38116,11/02/2025,520,10337
38117,11/02/2025,2705,11022
38118,11/02/2025,4465,12766
38119,11/02/2025,2065,12768
38120,11/02/2025,900,12828
38121,11/02/2025,2450,12976
38122,11/02/2025,600,13142
38123,11/02/2025,6125,13394
38124,11/02/2025,3890,14061
38125,11/02/2025,980,15707
38126,11/03/2025,300,15906
38127,11/03/2025,1200,15907
38128,11/03/2025,2400,15908
38129,11/03/2025,150,15909
38130,11/03/2025,1020,15910
38131,11/03/2025,4000,15911
38132,11/03/2025,1850,15912
38133,11/03/2025,2900,15913
38134,11/03/2025,1495,15914
38135,11/03/2025,3510,15915
38136,11/03/2025,120,15916
38137,11/03/2025,5475,48
38138,11/03/2025,1330,326
38139,11/03/2025,3320,344
38140,11/03/2025,960,1455
38141,11/03/2025,1865,1660
38142,11/03/2025,450,1731
38143,11/03/2025,2700,2077
38144,11/03/2025,5480,5340
38145,11/03/2025,900,5392
38146,11/03/2025,1950,6489
38147,11/03/2025,3185,6687
38148,11/03/2025,1840,6915
38149,11/03/2025,3900,7009
38150,11/03/2025,4340,7201
38151,11/03/2025,4380,7764
38152,11/03/2025,3750,8554
38153,11/03/2025,310,9481
38154,11/03/2025,3795,9529
38155,11/03/2025,5460,9591
38156,11/03/2025,4990,10713
38157,11/03/2025,6380,11621
38158,11/03/2025,3210,11899
38159,11/03/2025,5485,11979
38160,11/03/2025,3830,12049
38161,11/03/2025,4535,12880
38162,11/03/2025,6600,12955
38163,11/03/2025,4945,13346
38164,11/03/2025,7000,13463
38165,11/03/2025,1835,13815
38166,11/03/2025,900,14019
38167,11/03/2025,5020,14171
38168,11/03/2025,2200,14458
38169,11/03/2025,3940,15622
38170,11/04/2025,1375,15917
38171,11/04/2025,945,15918
38172,11/04/2025,3000,15919
38173,11/04/2025,280,15920
38174,11/04/2025,825,15921
38175,11/04/2025,1085,15922
38176,11/04/2025,2910,15923
38177,11/04/2025,300,15924
38178,11/04/2025,2100,15925
38179,11/04/2025,810,15926
38180,11/04/2025,7710,860
38181,11/04/2025,4060,968
38182,11/04/2025,1560,1095
38183,11/04/2025,1670,1310
38184,11/04/2025,3990,1341
38185,11/04/2025,1650,1495
38186,11/04/2025,1600,1726
38187,11/04/2025,1710,1959
38188,11/04/2025,300,2414
38189,11/04/2025,4295,3006
38190,11/04/2025,8280,3152
38191,11/04/2025,3550,3838
38192,11/04/2025,1350,4387
38193,11/04/2025,3630,5451
38194,11/04/2025,1425,5664
38195,11/04/2025,3600,5844
38196,11/04/2025,5280,6059
38197,11/04/2025,400,6337
38198,11/04/2025,900,9263
38199,11/04/2025,2775,10547
38200,11/04/2025,2520,11452
38201,11/04/2025,900,11746
38202,11/04/2025,450,12231
38203,11/04/2025,1440,12768
38204,11/04/2025,7165,12955
38205,11/04/2025,2760,13188
38206,11/04/2025,3810,14171
38207,11/05/2025,1080,15927
38208,11/05/2025,2535,15928
38209,11/05/2025,2700,15929
38210,11/05/2025,2950,15930
38211,11/05/2025,900,861
38212,11/05/2025,240,908
38213,11/05/2025,1550,1370
38214,11/05/2025,6360,1723
38215,11/05/2025,5590,2077
38216,11/05/2025,900,2440
38217,11/05/2025,2500,2441
38218,11/05/2025,1650,2483
38219,11/05/2025,3750,2688
38220,11/05/2025,600,3219
38221,11/05/2025,2700,3631
38222,11/05/2025,840,4141
38223,11/05/2025,5415,4360
38224,11/05/2025,4165,4745
38225,11/05/2025,4150,4864
38226,11/05/2025,4260,6189
38227,11/05/2025,4700,6733
38228,11/05/2025,180,6860
38229,11/05/2025,4400,7272
38230,11/05/2025,1065,7666
38231,11/05/2025,3175,7675
38232,11/05/2025,6670,8384
38233,11/05/2025,3915,8671
38234,11/05/2025,1890,9198
38235,11/05/2025,1950,9497
38236,11/05/2025,1350,9633
38237,11/05/2025,6515,9783
38238,11/05/2025,5320,10052
38239,11/05/2025,6180,10637
38240,11/05/2025,4730,10826
38241,11/05/2025,2170,11022
38242,11/05/2025,5575,11141
38243,11/05/2025,4235,11266
38244,11/05/2025,3065,11708
38245,11/05/2025,1080,11746
38246,11/05/2025,2360,12019
38247,11/05/2025,1770,12260
38248,11/05/2025,3580,13511
38249,11/05/2025,7270,15629
38250,11/06/2025,1100,15931
38251,11/06/2025,280,15932
38252,11/06/2025,360,15933
38253,11/06/2025,1950,15934
38254,11/06/2025,105,15935
38255,11/06/2025,2635,15936
38256,11/06/2025,840,15937
38257,11/06/2025,3660,15938
38258,11/06/2025,1380,15939
38259,11/06/2025,2000,1444
38260,11/06/2025,3600,2111
38261,11/06/2025,5520,3152
38262,11/06/2025,2450,5008
38263,11/06/2025,1500,5910
38264,11/06/2025,3725,6189
38265,11/06/2025,6975,6356
38266,11/06/2025,3800,6436
38267,11/06/2025,6265,6489
38268,11/06/2025,6840,6860
38269,11/06/2025,3540,7272
38270,11/06/2025,2200,7465
38271,11/06/2025,6810,7734
38272,11/06/2025,4750,7975
38273,11/06/2025,3125,9263
38274,11/06/2025,1710,10026
38275,11/06/2025,3270,10052
38276,11/06/2025,2430,11382
38277,11/06/2025,6705,11562
38278,11/06/2025,5840,12019
38279,11/06/2025,1650,12973
38280,11/06/2025,480,13008
38281,11/06/2025,2320,13538
38282,11/06/2025,5170,14458
38283,11/06/2025,4990,14493
38284,11/06/2025,6250,14592
38285,11/06/2025,5495,14662
38286,11/06/2025,2950,15082
38287,11/06/2025,2520,15500
38288,11/06/2025,1200,15744
38289,11/07/2025,2250,15940
38290,11/07/2025,150,15941
38291,11/07/2025,4350,15942
38292,11/07/2025,2200,15943
38293,11/07/2025,2100,15944
38294,11/07/2025,2000,15945
38295,11/07/2025,600,15946
38296,11/07/2025,1320,15947
38297,11/07/2025,510,15948
38298,11/07/2025,540,15949
38299,11/07/2025,1890,15950
38300,11/07/2025,5895,314
38301,11/07/2025,3500,478
38302,11/07/2025,3780,1237
38303,11/07/2025,1650,1272
38304,11/07/2025,2350,1444
38305,11/07/2025,1375,2191
38306,11/07/2025,900,3219
38307,11/07/2025,525,4928
38308,11/07/2025,6340,6144
38309,11/07/2025,3550,6175
38310,11/07/2025,1050,6585
38311,11/07/2025,600,7334
38312,11/07/2025,6525,7457
38313,11/07/2025,1800,7731
38314,11/07/2025,5955,7975
38315,11/07/2025,4735,8424
38316,11/07/2025,1740,8519
38317,11/07/2025,2490,9783
38318,11/07/2025,1170,9861
38319,11/07/2025,2375,11141
38320,11/07/2025,4755,11851
38321,11/07/2025,6840,12248
38322,11/07/2025,5010,13346
38323,11/07/2025,1630,14171
38324,11/08/2025,1500,15951
38325,11/08/2025,2140,950
38326,11/08/2025,1860,1341
38327,11/08/2025,315,1597
38328,11/08/2025,225,1942
38329,11/08/2025,1750,2247
38330,11/08/2025,7210,2483
38331,11/08/2025,4550,3342
38332,11/08/2025,3840,4433
38333,11/08/2025,5400,4931
38334,11/08/2025,2940,5495
38335,11/08/2025,2205,5504
38336,11/08/2025,3550,5844
38337,11/08/2025,4960,6915
38338,11/08/2025,3060,7020
38339,11/08/2025,245,7457
38340,11/08/2025,4645,8259
38341,11/08/2025,4190,9783
38342,11/08/2025,1080,9872
38343,11/08/2025,3600,10547
38344,11/08/2025,2450,11783
38345,11/08/2025,1350,11851
38346,11/08/2025,3610,13118
38347,11/08/2025,3220,13850
38348,11/08/2025,4825,14171
38349,11/08/2025,4105,14792
38350,11/08/2025,2130,14858
38351,11/08/2025,600,15216
38352,11/08/2025,1600,15707
38353,11/09/2025,2640,15952
38354,11/09/2025,760,314
38355,11/09/2025,6395,908
38356,11/09/2025,1000,1455
38357,11/09/2025,900,1616
38358,11/09/2025,6110,2483
38359,11/09/2025,2190,2944
38360,11/09/2025,2400,3087
38361,11/09/2025,3300,3206
38362,11/09/2025,3825,3672
38363,11/09/2025,900,3923
38364,11/09/2025,3180,4931
38365,11/09/2025,5090,5748
38366,11/09/2025,1500,6733
38367,11/09/2025,750,6948
38368,11/09/2025,3360,7049
38369,11/09/2025,1950,7085
38370,11/09/2025,1800,9540
38371,11/09/2025,5000,10157
38372,11/09/2025,4555,10514
38373,11/09/2025,240,11452
38374,11/09/2025,780,12019
38375,11/09/2025,5050,12907
38376,11/09/2025,2580,13018
38377,11/09/2025,450,13533
38378,11/09/2025,1620,14458
38379,11/09/2025,3000,15707
38380,11/09/2025,4870,15925
38381,11/10/2025,2920,15953
38382,11/10/2025,695,15954
38383,11/10/2025,1520,15955
38384,11/10/2025,1200,15956
38385,11/10/2025,1050,15957
38386,11/10/2025,600,15958
38387,11/10/2025,1800,15959
38388,11/10/2025,3330,15960
38389,11/10/2025,1350,15961
38390,11/10/2025,2525,1597
38391,11/10/2025,7155,2028
38392,11/10/2025,6985,2688
38393,11/10/2025,2280,5330
38394,11/10/2025,4025,5414
38395,11/10/2025,1840,5748
38396,11/10/2025,360,6144
38397,11/10/2025,5475,6356
38398,11/10/2025,3930,7110
38399,11/10/2025,2520,7738
38400,11/10/2025,3915,7796
38401,11/10/2025,6900,8326
38402,11/10/2025,3720,8615
38403,11/10/2025,2850,8915
38404,11/10/2025,1150,8944
38405,11/10/2025,6020,10187
38406,11/10/2025,2300,10826
38407,11/10/2025,4900,10832
38408,11/10/2025,4220,10920
38409,11/10/2025,4290,11452
38410,11/10/2025,4615,11621
38411,11/10/2025,2235,11708
38412,11/10/2025,430,11979
38413,11/10/2025,4350,12110
38414,11/10/2025,5325,12248
38415,11/10/2025,5510,12388
38416,11/10/2025,3440,12430
38417,11/10/2025,1050,13533
38418,11/11/2025,2700,15962
38419,11/11/2025,275,15963
38420,11/11/2025,1350,15964
38421,11/11/2025,670,15965
38422,11/11/2025,2025,15966
38423,11/11/2025,1140,48
38424,11/11/2025,5315,191
38425,11/11/2025,3280,478
38426,11/11/2025,4900,548
38427,11/11/2025,3960,948
38428,11/11/2025,3195,1695
38429,11/11/2025,3155,1910
38430,11/11/2025,1050,2259
38431,11/11/2025,5915,2282
38432,11/11/2025,5240,3115
38433,11/11/2025,4380,4779
38434,11/11/2025,1200,4816
38435,11/11/2025,1200,5295
38436,11/11/2025,4410,7519
38437,11/11/2025,4705,8740
38438,11/11/2025,5860,9312
38439,11/11/2025,4890,9481
38440,11/11/2025,3810,9603
38441,11/11/2025,3100,9938
38442,11/11/2025,3000,10148
38443,11/11/2025,5465,10187
38444,11/11/2025,1050,11089
38445,11/11/2025,2200,12110
38446,11/11/2025,2790,12674
38447,11/11/2025,4970,12888
38448,11/11/2025,600,12907
38449,11/11/2025,2405,13008
38450,11/11/2025,450,13394
38451,11/11/2025,4845,14261
38452,11/11/2025,4320,14314
38453,11/11/2025,315,14598
38454,11/11/2025,7875,15597
38455,11/12/2025,3275,15967
38456,11/12/2025,1650,50
38457,11/12/2025,3190,639
38458,11/12/2025,2875,860
38459,11/12/2025,750,861
38460,11/12/2025,3870,908
38461,11/12/2025,300,1272
38462,11/12/2025,6015,1341
38463,11/12/2025,7060,1723
38464,11/12/2025,4205,1910
38465,11/12/2025,6900,1917
38466,11/12/2025,1650,1942
38467,11/12/2025,4475,2128
38468,11/12/2025,240,2282
38469,11/12/2025,3900,2440
38470,11/12/2025,5810,3310
38471,11/12/2025,7140,5340
38472,11/12/2025,3555,6059
38473,11/12/2025,3560,7930
38474,11/12/2025,5565,8424
38475,11/12/2025,4320,8509
38476,11/12/2025,4100,8510
38477,11/12/2025,950,9073
38478,11/12/2025,4585,9525
38479,11/12/2025,3230,9783
38480,11/12/2025,5080,9787
38481,11/12/2025,5175,9872
38482,11/12/2025,3270,10060
38483,11/12/2025,880,11022
38484,11/12/2025,1315,11140
38485,11/12/2025,1125,11851
38486,11/12/2025,150,11979
38487,11/12/2025,8070,12248
38488,11/12/2025,2295,12777
38489,11/12/2025,2100,12955
38490,11/12/2025,4560,13008
38491,11/12/2025,2475,13204
38492,11/12/2025,550,14019
38493,11/12/2025,2850,14171
38494,11/12/2025,5760,14261
38495,11/13/2025,1350,15968
38496,11/13/2025,540,15969
38497,11/13/2025,1425,15970
38498,11/13/2025,1950,15971
38499,11/13/2025,1350,15972
38500,11/13/2025,1350,15973
38501,11/13/2025,2500,15974
38502,11/13/2025,150,15975
38503,11/13/2025,4170,191
38504,11/13/2025,970,301
38505,11/13/2025,7090,434
38506,11/13/2025,4440,834
38507,11/13/2025,5780,1495
38508,11/13/2025,6275,1761
38509,11/13/2025,2100,1762
38510,11/13/2025,1975,2191
38511,11/13/2025,2025,2419
38512,11/13/2025,5775,3025
38513,11/13/2025,1290,4314
38514,11/13/2025,1330,4360
38515,11/13/2025,4390,5910
38516,11/13/2025,1115,7272
38517,11/13/2025,960,7367
38518,11/13/2025,2775,8509
38519,11/13/2025,2490,8519
38520,11/13/2025,6510,8542
38521,11/13/2025,3575,8843
38522,11/13/2025,810,9529
38523,11/13/2025,4200,9540
38524,11/13/2025,2895,10686
38525,11/13/2025,750,10826
38526,11/13/2025,3270,11511
38527,11/13/2025,900,11551
38528,11/13/2025,930,11783
38529,11/13/2025,2700,12020
38530,11/13/2025,2940,12242
38531,11/13/2025,1620,13075
38532,11/13/2025,5560,13204
38533,11/13/2025,4575,13492
38534,11/13/2025,395,13538
38535,11/13/2025,3785,15304
38536,11/13/2025,2805,15629
38537,11/13/2025,5410,15637
38538,11/14/2025,2550,15976
38539,11/14/2025,1620,15977
38540,11/14/2025,960,720
38541,11/14/2025,1350,735
38542,11/14/2025,105,1428
38543,11/14/2025,300,1669
38544,11/14/2025,2520,1695
38545,11/14/2025,4685,1924
38546,11/14/2025,750,2193
38547,11/14/2025,1380,2419
38548,11/14/2025,4860,2440
38549,11/14/2025,3595,3496
38550,11/14/2025,3000,4779
38551,11/14/2025,3560,4886
38552,11/14/2025,2700,6585
38553,11/14/2025,6315,6769
38554,11/14/2025,2465,6917
38555,11/14/2025,1050,7020
38556,11/14/2025,5515,7036
38557,11/14/2025,1350,7457
38558,11/14/2025,1250,8424
38559,11/14/2025,5750,8459
38560,11/14/2025,3870,8565
38561,11/14/2025,4200,9241
38562,11/14/2025,2880,9820
38563,11/14/2025,2660,10097
38564,11/14/2025,2040,10157
38565,11/14/2025,2925,10495
38566,11/14/2025,2150,10920
38567,11/14/2025,2450,12437
38568,11/14/2025,1750,12960
38569,11/14/2025,150,13188
38570,11/14/2025,3015,13907
38571,11/14/2025,2540,14592
38572,11/14/2025,2365,14858
38573,11/14/2025,700,15249
38574,11/14/2025,5145,15399
38575,11/15/2025,675,15978
38576,11/15/2025,970,15979
38577,11/15/2025,3335,15980
38578,11/15/2025,900,15981
38579,11/15/2025,880,15982
38580,11/15/2025,1530,15983
38581,11/15/2025,960,15984
38582,11/15/2025,1650,15985
38583,11/15/2025,2490,15986
38584,11/15/2025,1590,15987
38585,11/15/2025,2645,15988
38586,11/15/2025,810,234
38587,11/15/2025,3225,301
38588,11/15/2025,3000,314
38589,11/15/2025,780,1910
38590,11/15/2025,3555,2028
38591,11/15/2025,1780,2684
38592,11/15/2025,4055,3006
38593,11/15/2025,1765,3496
38594,11/15/2025,1350,3631
38595,11/15/2025,5670,4299
38596,11/15/2025,2260,4433
38597,11/15/2025,915,4854
38598,11/15/2025,6160,5622
38599,11/15/2025,6635,7731
38600,11/15/2025,8390,7796
38601,11/15/2025,5365,8843
38602,11/15/2025,2530,9525
38603,11/15/2025,3800,9585
38604,11/15/2025,3785,10208
38605,11/15/2025,1120,10547
38606,11/15/2025,1400,10686
38607,11/15/2025,3140,11080
38608,11/15/2025,4555,13204
38609,11/15/2025,7160,13431
38610,11/15/2025,7755,13511
38611,11/15/2025,1275,13533
38612,11/15/2025,6795,13815
38613,11/15/2025,995,14817
38614,11/15/2025,600,15473
38615,11/16/2025,2250,15989
38616,11/16/2025,900,15990
38617,11/16/2025,1920,861
38618,11/16/2025,800,1293
38619,11/16/2025,2250,1336
38620,11/16/2025,3700,1444
38621,11/16/2025,3570,2247
38622,11/16/2025,6920,2483
38623,11/16/2025,1200,3535
38624,11/16/2025,1350,3659
38625,11/16/2025,3185,3672
38626,11/16/2025,7920,5330
38627,11/16/2025,1485,5910
38628,11/16/2025,420,7036
38629,11/16/2025,200,7087
38630,11/16/2025,360,7457
38631,11/16/2025,5475,8326
38632,11/16/2025,3015,9073
38633,11/16/2025,3445,9861
38634,11/16/2025,1800,9984
38635,11/16/2025,300,12412
38636,11/16/2025,3120,12430
38637,11/16/2025,6045,12797
38638,11/16/2025,1500,13538
38639,11/17/2025,2880,15991
38640,11/17/2025,2775,15992
38641,11/17/2025,1215,15993
38642,11/17/2025,1625,15994
38643,11/17/2025,2190,15995
38644,11/17/2025,1860,15996
38645,11/17/2025,2460,15997
38646,11/17/2025,900,15998
38647,11/17/2025,2445,15999
38648,11/17/2025,1950,16000
38649,11/17/2025,1125,16001
38650,11/17/2025,1680,16002
38651,11/17/2025,600,16003
38652,11/17/2025,3890,258
38653,11/17/2025,5225,639
38654,11/17/2025,5710,1336
38655,11/17/2025,3040,1428
38656,11/17/2025,600,1541
38657,11/17/2025,3595,1616
38658,11/17/2025,4045,1695
38659,11/17/2025,5805,2021
38660,11/17/2025,4400,2789
38661,11/17/2025,4880,4886
38662,11/17/2025,1640,5102
38663,11/17/2025,8650,6175
38664,11/17/2025,1470,6383
38665,11/17/2025,7425,6477
38666,11/17/2025,1400,6585
38667,11/17/2025,4770,7460
38668,11/17/2025,6270,7731
38669,11/17/2025,5315,7744
38670,11/17/2025,360,8554
38671,11/17/2025,5700,8671
38672,11/17/2025,4910,10686
38673,11/17/2025,600,11089
38674,11/17/2025,420,11156
38675,11/17/2025,840,11309
38676,11/17/2025,7020,11708
38677,11/17/2025,1535,11917
38678,11/17/2025,3915,12819
38679,11/17/2025,6145,12866
38680,11/17/2025,4055,13142
38681,11/17/2025,2700,13487
38682,11/17/2025,5670,13815
38683,11/17/2025,1200,14061
38684,11/17/2025,1995,15216
38685,11/17/2025,600,15551
38686,11/18/2025,1050,16004
38687,11/18/2025,900,16005
38688,11/18/2025,480,16006
38689,11/18/2025,1410,16007
38690,11/18/2025,2700,16008
38691,11/18/2025,1620,16009
38692,11/18/2025,700,16010
38693,11/18/2025,2275,16011
38694,11/18/2025,1505,478
38695,11/18/2025,3370,908
38696,11/18/2025,1200,968
38697,11/18/2025,7295,1341
38698,11/18/2025,6705,1495
38699,11/18/2025,3370,1616
38700,11/18/2025,2510,1669
38701,11/18/2025,840,1855
38702,11/18/2025,1950,1942
