Id,Quantity,SalesAmount,InvoiceId,ProductId
56419,4,600,56418,8
56419,3,360,56418,10
56420,9,1620,56419,11
56421,5,750,56420,12
56421,6,720,56420,10
56421,5,1500,56420,2
56422,7,840,56421,10
56422,2,240,56421,10
56423,1,150,56422,8
56423,5,750,56422,8
56424,3,360,56423,10
56425,5,1750,56424,3
56425,9,1350,56424,4
56426,1,35,56425,5
56427,3,105,56426,5
56428,7,1050,56427,8
56429,2,300,56428,4
56430,2,700,56429,3
56430,6,900,56429,12
56430,9,1620,56429,11
56431,1,150,56430,12
56431,3,300,56430,9
56431,2,550,56430,7
56431,3,1050,56430,3
56432,9,1350,56431,4
56432,2,300,56431,8
56432,9,1350,56431,4
56432,6,1080,56431,11
56432,9,1800,56431,1
56432,7,2100,56431,2
56432,9,1350,56431,8
56433,9,2475,56432,7
56433,1,180,56432,11
56433,3,450,56432,8
56433,4,400,56432,9
56433,1,150,56432,4
56433,1,150,56432,4
56433,1,120,56432,10
56434,6,1080,56433,11
56434,9,1800,56433,1
56434,3,540,56433,11
56434,8,1200,56433,4
56434,9,1080,56433,10
56435,3,675,56434,6
56435,6,900,56434,4
56435,2,550,56434,7
56435,2,300,56434,8
56436,2,240,56435,10
56436,8,1440,56435,11
56436,2,300,56435,8
56436,2,600,56435,2
56436,1,150,56435,8
56436,4,400,56435,9
56436,5,750,56435,8
56437,4,1100,56436,7
56437,2,360,56436,11
56437,6,1350,56436,6
56437,6,2100,56436,3
56438,6,720,56437,10
56438,4,600,56437,8
56439,1,300,56438,2
56439,9,2700,56438,2
56439,7,245,56438,5
56439,7,1050,56438,4
56439,9,1620,56438,11
56440,2,300,56439,4
56441,9,315,56440,5
56441,1,180,56440,11
56442,7,2100,56441,2
56442,4,480,56441,10
56442,9,1620,56441,11
56442,6,1080,56441,11
56442,7,1260,56441,11
56442,6,720,56441,10
56442,1,350,56441,3
56443,6,1080,56442,11
56443,3,540,56442,11
56443,9,1350,56442,12
56443,4,720,56442,11
56444,3,450,56443,4
56445,3,600,56444,1
56445,8,960,56444,10
56445,6,720,56444,10
56446,5,600,56445,10
56446,7,1050,56445,8
56446,9,1620,56445,11
56446,5,175,56445,5
56446,7,840,56445,10
56447,9,900,56446,9
56447,6,900,56446,4
56447,3,450,56446,4
56447,1,120,56446,10
56447,7,1050,56446,4
56447,4,1200,56446,2
56448,6,900,56447,8
56448,9,2475,56447,7
56448,4,480,56447,10
56449,3,900,56448,2
56449,5,1750,56448,3
56449,4,900,56448,6
56449,2,600,56448,2
56449,4,720,56448,11
56449,9,900,56448,9
56450,4,480,56449,10
56450,8,2200,56449,7
56450,6,720,56449,10
56450,4,140,56449,5
56450,3,450,56449,12
56451,6,900,56450,4
56451,2,360,56450,11
56451,1,150,56450,8
56451,3,450,56450,8
56451,9,1350,56450,4
56451,3,825,56450,7
56451,2,550,56450,7
56452,1,120,56451,10
56452,9,315,56451,5
56453,4,600,56452,8
56453,2,200,56452,9
56454,3,825,56453,7
56454,4,720,56453,11
56454,8,280,56453,5
56454,2,700,56453,3
56454,4,720,56453,11
56455,5,750,56454,8
56455,4,600,56454,8
56455,1,150,56454,4
56455,3,450,56454,12
56455,4,720,56454,11
56456,7,1925,56455,7
56456,9,1350,56455,4
56456,5,1500,56455,2
56456,2,450,56455,6
56456,5,900,56455,11
56457,4,720,56456,11
56457,5,1375,56456,7
56457,1,200,56456,1
56457,1,120,56456,10
56457,1,180,56456,11
56457,7,1050,56456,12
56457,8,960,56456,10
56458,2,300,56457,8
56458,9,1350,56457,4
56458,8,280,56457,5
56459,4,140,56458,5
56459,3,825,56458,7
56459,5,1375,56458,7
56459,4,1100,56458,7
56459,4,480,56458,10
56459,3,600,56458,1
56460,2,300,56459,4
56460,1,120,56459,10
56460,6,210,56459,5
56460,5,1375,56459,7
56460,8,2200,56459,7
56460,3,360,56459,10
56460,8,2200,56459,7
56461,8,1440,56460,11
56461,4,480,56460,10
56461,5,750,56460,12
56461,8,280,56460,5
56462,5,750,56461,4
56462,6,720,56461,10
56462,1,150,56461,8
56462,5,600,56461,10
56462,2,700,56461,3
56462,2,600,56461,2
56462,4,600,56461,8
56463,8,1600,56462,1
56463,6,720,56462,10
56463,5,900,56462,11
56464,1,120,56463,10
56464,7,245,56463,5
56464,7,1050,56463,4
56464,7,1050,56463,4
56464,2,360,56463,11
56464,8,1200,56463,8
56465,9,2700,56464,2
56465,2,300,56464,4
56465,5,1125,56464,6
56465,8,1440,56464,11
56466,1,120,56465,10
56466,4,480,56465,10
56466,7,840,56465,10
56467,1,120,56466,10
56467,4,720,56466,11
56468,4,480,56467,10
56469,3,825,56468,7
56470,9,1350,56469,4
56470,6,720,56469,10
56471,7,840,56470,10
56471,3,900,56470,2
56472,7,1925,56471,7
56472,6,900,56471,4
56472,8,1200,56471,8
56473,3,600,56472,1
56473,8,280,56472,5
56474,9,1350,56473,8
56474,8,960,56473,10
56475,5,600,56474,10
56475,8,2800,56474,3
56475,4,600,56474,4
56476,6,720,56475,10
56476,1,150,56475,4
56476,5,900,56475,11
56477,5,750,56476,4
56477,2,400,56476,1
56477,9,1620,56476,11
56478,3,450,56477,8
56478,8,2400,56477,2
56479,4,1100,56478,7
56480,1,150,56479,12
56480,5,1500,56479,2
56480,7,1050,56479,12
56481,7,840,56480,10
56481,2,300,56480,12
56482,8,1800,56481,6
56482,6,1200,56481,1
56483,2,240,56482,10
56483,9,1350,56482,8
56483,8,1200,56482,8
56484,9,3150,56483,3
56485,3,450,56484,12
56485,6,900,56484,8
56486,8,1200,56485,8
56486,9,1080,56485,10
56486,5,600,56485,10
56487,9,1080,56486,10
56487,8,1200,56486,8
56488,2,600,56487,2
56488,1,150,56487,8
56488,5,600,56487,10
56488,2,300,56487,8
56488,9,2475,56487,7
56488,2,240,56487,10
56488,1,150,56487,8
56489,3,450,56488,4
56489,6,900,56488,12
56490,8,1200,56489,8
56490,4,720,56489,11
56490,4,720,56489,11
56490,3,540,56489,11
56490,6,1800,56489,2
56491,6,600,56490,9
56491,6,900,56490,4
56491,9,1350,56490,8
56491,9,2025,56490,6
56491,5,750,56490,4
56492,8,1200,56491,4
56492,6,900,56491,8
56492,4,480,56491,10
56493,5,900,56492,11
56493,3,540,56492,11
56493,2,450,56492,6
56493,5,175,56492,5
56493,1,150,56492,4
56493,4,480,56492,10
56494,6,210,56493,5
56494,4,1200,56493,2
56494,4,600,56493,8
56494,6,900,56493,4
56494,1,120,56493,10
56495,7,1050,56494,8
56495,4,800,56494,1
56495,6,900,56494,12
56495,7,840,56494,10
56495,5,750,56494,8
56495,3,540,56494,11
56496,5,750,56495,4
56496,1,150,56495,8
56496,7,840,56495,10
56497,3,540,56496,11
56497,5,600,56496,10
56497,8,1440,56496,11
56497,3,360,56496,10
56497,8,1200,56496,4
56497,6,900,56496,4
56497,3,600,56496,1
56498,5,900,56497,11
56498,6,1800,56497,2
56498,2,400,56497,1
56498,7,1260,56497,11
56499,4,600,56498,12
56499,7,1260,56498,11
56499,1,120,56498,10
56500,6,900,56499,8
56501,1,150,56500,8
56501,3,360,56500,10
56501,5,500,56500,9
56501,6,1080,56500,11
56501,3,360,56500,10
56501,5,750,56500,4
56502,3,540,56501,11
56502,3,540,56501,11
56502,3,450,56501,12
56502,6,900,56501,8
56502,1,150,56501,8
56502,9,2475,56501,7
56503,8,1200,56502,8
56503,4,600,56502,8
56503,7,1050,56502,8
56503,1,300,56502,2
56503,9,1350,56502,8
56504,2,300,56503,8
56504,1,150,56503,8
56504,4,600,56503,8
56504,3,105,56503,5
56505,8,1200,56504,12
56505,2,300,56504,8
56505,8,960,56504,10
56505,9,1350,56504,8
56505,2,600,56504,2
56505,5,1500,56504,2
56505,7,1260,56504,11
56506,8,1200,56505,4
56506,6,720,56505,10
56507,7,1050,56506,8
56507,4,900,56506,6
56507,4,140,56506,5
56507,6,1800,56506,2
56508,7,1925,56507,7
56508,1,350,56507,3
56508,8,1200,56507,8
56508,1,35,56507,5
56508,3,450,56507,8
56509,1,35,56508,5
56509,6,1800,56508,2
56509,8,960,56508,10
56509,2,300,56508,4
56510,8,1440,56509,11
56510,4,720,56509,11
56510,3,450,56509,8
56510,1,120,56509,10
56511,7,1260,56510,11
56511,2,70,56510,5
56511,6,720,56510,10
56511,7,1050,56510,8
56511,5,900,56510,11
56511,4,600,56510,8
56511,8,280,56510,5
56512,6,2100,56511,3
56512,7,2100,56511,2
56512,8,1200,56511,4
56513,6,900,56512,8
56514,5,1500,56513,2
56514,7,1050,56513,8
56514,6,720,56513,10
56514,2,300,56513,4
56514,6,1200,56513,1
56514,4,480,56513,10
56514,8,1600,56513,1
56515,5,750,56514,8
56515,6,1080,56514,11
56515,5,175,56514,5
56515,8,1200,56514,12
56515,4,600,56514,8
56515,5,750,56514,12
56515,6,1080,56514,11
56516,1,275,56515,7
56516,6,900,56515,8
56516,7,2100,56515,2
56516,6,1350,56515,6
56516,2,300,56515,4
56517,7,1050,56516,8
56517,2,300,56516,8
56517,2,300,56516,4
56517,7,2100,56516,2
56517,2,600,56516,2
56517,5,750,56516,4
56518,9,1350,56517,12
56518,3,450,56517,8
56518,4,1400,56517,3
56518,2,360,56517,11
56518,4,1400,56517,3
56519,2,300,56518,8
56519,6,1080,56518,11
56520,1,150,56519,12
56521,9,1350,56520,4
56521,1,120,56520,10
56521,7,245,56520,5
56521,1,120,56520,10
56521,6,1800,56520,2
56522,9,1080,56521,10
56523,4,800,56522,1
56523,8,1440,56522,11
56523,7,1050,56522,8
56524,1,120,56523,10
56524,4,400,56523,9
56524,7,1925,56523,7
56524,3,360,56523,10
56524,8,960,56523,10
56524,5,900,56523,11
56524,4,400,56523,9
56525,6,1650,56524,7
56525,7,1260,56524,11
56525,2,550,56524,7
56525,5,600,56524,10
56525,4,600,56524,8
56526,5,750,56525,4
56526,2,550,56525,7
56526,9,1350,56525,4
56527,2,550,56526,7
56527,3,825,56526,7
56527,7,1050,56526,8
56527,8,1200,56526,4
56527,7,245,56526,5
56527,2,360,56526,11
56527,3,360,56526,10
56528,7,1260,56527,11
56528,7,245,56527,5
56528,7,1925,56527,7
56528,3,900,56527,2
56528,1,225,56527,6
56529,2,550,56528,7
56529,2,400,56528,1
56529,5,750,56528,4
56529,5,900,56528,11
56530,4,600,56529,8
56531,7,1400,56530,1
56531,7,1925,56530,7
56531,5,900,56530,11
56532,7,1260,56531,11
56532,1,180,56531,11
56532,9,1620,56531,11
56533,1,350,56532,3
56533,5,175,56532,5
56534,7,1050,56533,4
56535,9,1620,56534,11
56535,9,1620,56534,11
56535,2,300,56534,8
56536,1,150,56535,12
56536,6,1800,56535,2
56536,1,120,56535,10
56537,9,1350,56536,8
56538,6,720,56537,10
56538,4,600,56537,4
56539,9,2700,56538,2
56539,8,2400,56538,2
56539,5,750,56538,8
56540,6,900,56539,12
56540,3,825,56539,7
56541,5,750,56540,8
56542,2,300,56541,4
56542,2,450,56541,6
56543,4,600,56542,8
56543,4,140,56542,5
56543,4,1100,56542,7
56544,4,900,56543,6
56544,5,175,56543,5
56545,2,300,56544,12
56546,9,1080,56545,10
56546,4,1100,56545,7
56547,8,1200,56546,8
56547,1,150,56546,12
56548,8,1600,56547,1
56548,7,1925,56547,7
56548,4,720,56547,11
56549,6,900,56548,4
56549,4,480,56548,10
56550,8,1200,56549,4
56550,4,400,56549,9
56550,2,300,56549,8
56551,4,1200,56550,2
56552,7,1050,56551,8
56552,1,275,56551,7
56553,9,315,56552,5
56553,3,360,56552,10
56553,6,900,56552,8
56554,1,120,56553,10
56554,7,1925,56553,7
56555,3,360,56554,10
56555,2,240,56554,10
56556,8,1200,56555,8
56557,8,1440,56556,11
56557,7,2100,56556,2
56558,9,2025,56557,6
56558,5,900,56557,11
56559,7,840,56558,10
56559,4,600,56558,12
56559,6,210,56558,5
56560,8,2200,56559,7
56560,7,1050,56559,8
56561,2,600,56560,2
56562,5,750,56561,12
56562,9,1350,56561,8
56563,7,700,56562,9
56564,6,600,56563,9
56564,7,1260,56563,11
56564,7,1050,56563,4
56565,6,900,56564,4
56566,5,175,56565,5
56566,4,1100,56565,7
56567,1,200,56566,1
56568,1,225,56567,6
56568,1,150,56567,8
56569,2,400,56568,1
56570,7,840,56569,10
56570,4,600,56569,4
56570,8,2400,56569,2
56571,2,450,56570,6
56572,6,900,56571,4
56572,6,1200,56571,1
56572,2,360,56571,11
56573,7,1050,56572,8
56574,1,120,56573,10
56574,6,900,56573,8
56574,9,315,56573,5
56575,2,200,56574,9
56575,9,1350,56574,4
56576,7,1925,56575,7
56576,1,120,56575,10
56577,7,700,56576,9
56577,1,150,56576,8
56577,5,750,56576,8
56578,4,480,56577,10
56578,3,450,56577,8
56579,4,720,56578,11
56579,2,300,56578,4
56579,9,1350,56578,8
56580,5,1000,56579,1
56580,5,1000,56579,1
56581,3,105,56580,5
56582,5,175,56581,5
56582,4,480,56581,10
56583,8,2200,56582,7
56584,7,1050,56583,8
56585,9,1080,56584,10
56585,7,1260,56584,11
56585,1,120,56584,10
56586,1,275,56585,7
56586,1,120,56585,10
56586,6,1080,56585,11
56586,4,480,56585,10
56587,9,1350,56586,4
56587,9,1620,56586,11
56587,9,1620,56586,11
56587,2,240,56586,10
56587,5,750,56586,4
56588,7,1050,56587,12
56589,3,105,56588,5
56590,2,70,56589,5
56590,1,300,56589,2
56590,9,3150,56589,3
56591,3,450,56590,8
56591,4,600,56590,12
56592,9,1350,56591,4
56592,7,840,56591,10
56592,4,600,56591,8
56592,6,900,56591,8
56593,7,1400,56592,1
56593,2,300,56592,12
56593,8,1440,56592,11
56593,4,1400,56592,3
56593,2,300,56592,8
56593,1,150,56592,8
56594,1,150,56593,12
56594,5,900,56593,11
56594,7,1050,56593,12
56594,4,600,56593,4
56594,9,1350,56593,4
56594,6,900,56593,8
56595,5,750,56594,12
56595,6,1200,56594,1
56595,5,600,56594,10
56595,4,480,56594,10
56595,6,1080,56594,11
56595,9,2025,56594,6
56596,9,1350,56595,8
56596,7,2100,56595,2
56597,3,825,56596,7
56598,9,1620,56597,11
56598,5,750,56597,8
56598,3,360,56597,10
56598,5,750,56597,4
56598,4,800,56597,1
56599,4,600,56598,8
56599,8,280,56598,5
56599,9,1620,56598,11
56599,6,1200,56598,1
56600,2,300,56599,12
56600,7,1925,56599,7
56600,3,600,56599,1
56600,2,550,56599,7
56600,4,480,56599,10
56601,8,960,56600,10
56602,5,1750,56601,3
56602,7,1260,56601,11
56602,9,1800,56601,1
56602,1,120,56601,10
56602,9,2025,56601,6
56602,6,720,56601,10
56603,8,1200,56602,4
56603,2,300,56602,8
56603,1,150,56602,4
56604,9,2025,56603,6
56604,7,1925,56603,7
56604,7,2100,56603,2
56604,7,1260,56603,11
56604,6,720,56603,10
56605,2,360,56604,11
56606,8,960,56605,10
56606,3,450,56605,12
56607,1,100,56606,9
56607,8,2400,56606,2
56607,4,480,56606,10
56607,7,840,56606,10
56607,7,2100,56606,2
56608,5,175,56607,5
56608,9,1080,56607,10
56609,4,720,56608,11
56609,4,600,56608,8
56609,7,1050,56608,8
56610,7,1050,56609,8
56610,6,900,56609,12
56610,6,1650,56609,7
56610,2,400,56609,1
56610,7,2100,56609,2
56611,4,900,56610,6
56611,8,1440,56610,11
56611,7,1050,56610,4
56611,1,300,56610,2
56611,6,1200,56610,1
56611,6,720,56610,10
56612,6,900,56611,4
56612,3,360,56611,10
56612,4,600,56611,12
56612,2,400,56611,1
56612,9,2700,56611,2
56612,9,1620,56611,11
56612,9,2700,56611,2
56613,7,1260,56612,11
56614,5,900,56613,11
56615,6,900,56614,8
56615,5,900,56614,11
56615,3,450,56614,8
56616,5,750,56615,4
56617,2,600,56616,2
56617,3,450,56616,8
56617,5,750,56616,12
56617,5,600,56616,10
56618,1,180,56617,11
56618,4,480,56617,10
56618,9,1620,56617,11
56618,9,1620,56617,11
56619,7,1050,56618,8
56619,2,300,56618,12
56619,9,1080,56618,10
56619,8,1200,56618,4
56619,9,2700,56618,2
56619,2,300,56618,8
56620,2,700,56619,3
56620,2,240,56619,10
56620,1,35,56619,5
56620,6,720,56619,10
56621,8,1200,56620,8
56622,6,900,56621,12
56622,3,360,56621,10
56622,6,1800,56621,2
56622,2,300,56621,8
56623,1,120,56622,10
56623,6,900,56622,8
56623,5,750,56622,4
56623,8,960,56622,10
56623,5,175,56622,5
56623,7,1050,56622,8
56623,1,150,56622,4
56624,9,1350,56623,4
56624,8,960,56623,10
56624,5,600,56623,10
56624,2,400,56623,1
56624,2,70,56623,5
56624,6,900,56623,12
56625,1,150,56624,12
56625,2,300,56624,4
56625,4,1200,56624,2
56625,3,450,56624,8
56625,1,120,56624,10
56625,7,1050,56624,4
56626,8,1200,56625,12
56626,9,2700,56625,2
56626,7,840,56625,10
56626,3,450,56625,8
56626,8,280,56625,5
56626,4,600,56625,12
56627,7,840,56626,10
56628,5,600,56627,10
56628,7,2100,56627,2
56629,3,450,56628,8
56629,5,900,56628,11
56629,1,300,56628,2
56629,7,840,56628,10
56629,2,240,56628,10
56630,7,245,56629,5
56630,2,300,56629,4
56631,8,1200,56630,4
56631,9,1800,56630,1
56632,6,1800,56631,2
56632,9,1350,56631,4
56633,1,150,56632,8
56633,6,1200,56632,1
56634,5,1500,56633,2
56635,4,600,56634,12
56636,4,600,56635,4
56636,4,1200,56635,2
56636,9,1350,56635,4
56637,2,240,56636,10
56638,3,300,56637,9
56639,6,1350,56638,6
56639,5,175,56638,5
56639,8,960,56638,10
56640,7,700,56639,9
56640,2,300,56639,12
56640,8,1200,56639,8
56641,5,1500,56640,2
56641,7,840,56640,10
56641,9,1620,56640,11
56642,6,720,56641,10
56642,9,2475,56641,7
56643,1,120,56642,10
56644,5,600,56643,10
56645,5,900,56644,11
56646,4,600,56645,12
56646,8,2200,56645,7
56647,2,300,56646,4
56647,8,1200,56646,12
56647,2,240,56646,10
56648,9,1080,56647,10
56648,3,450,56647,4
56648,6,720,56647,10
56649,3,600,56648,1
56649,8,1200,56648,8
56650,9,2475,56649,7
56651,1,35,56650,5
56651,5,750,56650,8
56651,1,180,56650,11
56652,8,1200,56651,8
56652,4,600,56651,8
56653,1,350,56652,3
56653,9,1350,56652,12
56653,2,300,56652,12
56654,6,900,56653,12
56655,8,1200,56654,4
56655,5,900,56654,11
56655,6,900,56654,12
56656,3,600,56655,1
56657,1,350,56656,3
56658,3,600,56657,1
56659,5,175,56658,5
56659,9,900,56658,9
56659,2,300,56658,8
56660,2,200,56659,9
56661,7,1400,56660,1
56662,1,150,56661,4
56662,2,600,56661,2
56662,6,210,56661,5
56663,9,1080,56662,10
56663,6,1200,56662,1
56663,4,480,56662,10
56664,6,720,56663,10
56664,5,750,56663,8
56665,5,1500,56664,2
56665,7,245,56664,5
56665,1,150,56664,4
56666,5,750,56665,8
56666,9,900,56665,9
56667,7,1050,56666,8
56667,5,900,56666,11
56667,7,1400,56666,1
56668,6,1350,56667,6
56668,9,1350,56667,4
56669,8,280,56668,5
56669,7,1050,56668,12
56670,1,350,56669,3
56671,5,1750,56670,3
56671,6,1080,56670,11
56671,6,900,56670,8
56672,8,1200,56671,8
56672,8,280,56671,5
56672,6,1080,56671,11
56673,6,1080,56672,11
56673,3,360,56672,10
56674,7,245,56673,5
56674,1,120,56673,10
56674,5,1500,56673,2
56675,6,900,56674,8
56676,6,900,56675,8
56676,4,720,56675,11
56677,1,35,56676,5
56677,3,450,56676,8
56677,9,1350,56676,4
56678,4,480,56677,10
56679,2,300,56678,4
56680,1,120,56679,10
56680,7,1050,56679,8
56681,6,1080,56680,11
56682,2,700,56681,3
56682,1,150,56681,8
56682,3,360,56681,10
56682,7,1050,56681,4
56682,1,150,56681,8
56682,6,900,56681,12
56682,9,1350,56681,8
56683,5,500,56682,9
56683,3,450,56682,8
56683,4,140,56682,5
56683,3,450,56682,4
56683,4,600,56682,4
56683,6,1080,56682,11
56683,9,315,56682,5
56684,4,140,56683,5
56684,2,550,56683,7
56684,3,450,56683,4
56684,5,750,56683,8
56685,7,1050,56684,4
56685,8,1200,56684,8
56685,2,360,56684,11
56685,6,900,56684,4
56685,4,1200,56684,2
56686,9,1350,56685,12
56686,6,1080,56685,11
56686,5,750,56685,8
56686,1,120,56685,10
56686,8,280,56685,5
56687,2,360,56686,11
56688,5,750,56687,4
56688,5,750,56687,4
56688,3,450,56687,4
56688,2,360,56687,11
56688,7,1050,56687,8
56689,1,180,56688,11
56689,1,180,56688,11
56689,2,300,56688,8
56689,6,1080,56688,11
56689,7,1260,56688,11
56689,5,750,56688,4
56689,6,210,56688,5
56690,4,600,56689,12
56690,7,700,56689,9
56690,3,105,56689,5
56690,1,275,56689,7
56691,5,1125,56690,6
56691,1,150,56690,8
56691,7,1050,56690,8
56691,2,450,56690,6
56691,7,1260,56690,11
56692,5,750,56691,8
56692,3,360,56691,10
56692,6,900,56691,4
56692,8,960,56691,10
56692,1,120,56691,10
56693,4,1100,56692,7
56693,3,675,56692,6
56693,3,900,56692,2
56693,9,2025,56692,6
56694,1,150,56693,8
56694,4,1100,56693,7
56694,7,1050,56693,8
56695,7,1050,56694,8
56695,3,450,56694,8
56695,4,1400,56694,3
56696,5,750,56695,8
56696,7,245,56695,5
56696,3,360,56695,10
56696,1,275,56695,7
56697,6,900,56696,12
56698,9,2025,56697,6
56698,2,300,56697,4
56698,6,720,56697,10
56698,4,480,56697,10
56698,3,450,56697,8
56698,4,600,56697,12
56699,2,70,56698,5
56699,5,900,56698,11
56699,4,600,56698,12
56699,1,300,56698,2
56699,3,1050,56698,3
56699,9,2475,56698,7
56700,7,1260,56699,11
56700,2,240,56699,10
56701,1,150,56700,8
56701,1,150,56700,8
56702,5,750,56701,12
56702,2,550,56701,7
56702,2,240,56701,10
56703,2,300,56702,8
56703,3,450,56702,8
56703,2,300,56702,4
56703,9,1080,56702,10
56703,2,240,56702,10
56704,7,1050,56703,4
56704,7,1050,56703,8
56704,7,1050,56703,8
56704,1,275,56703,7
56704,5,750,56703,12
56705,6,1200,56704,1
56705,3,105,56704,5
56706,6,600,56705,9
56706,9,3150,56705,3
56706,8,1200,56705,8
56706,2,240,56705,10
56706,8,1440,56705,11
56706,2,300,56705,8
56707,2,300,56706,8
56707,3,450,56706,4
56707,8,2400,56706,2
56708,2,360,56707,11
56708,5,750,56707,8
56708,7,1050,56707,4
56709,3,825,56708,7
56709,4,600,56708,4
56709,6,900,56708,8
56709,8,960,56708,10
56709,3,675,56708,6
56709,4,600,56708,12
56709,3,900,56708,2
56710,9,1620,56709,11
56710,9,1350,56709,8
56710,2,300,56709,8
56710,8,2800,56709,3
56711,8,1200,56710,4
56711,8,280,56710,5
56711,9,1080,56710,10
56711,7,1050,56710,4
56711,4,600,56710,12
56711,9,1800,56710,1
56712,5,600,56711,10
56712,1,150,56711,8
56712,3,540,56711,11
56713,8,1440,56712,11
56713,2,300,56712,4
56714,9,2700,56713,2
56714,8,2400,56713,2
56715,6,720,56714,10
56715,8,1440,56714,11
56715,9,1080,56714,10
56716,6,900,56715,12
56716,8,1440,56715,11
56717,9,1080,56716,10
56717,8,960,56716,10
56717,8,1440,56716,11
56717,6,720,56716,10
56717,2,600,56716,2
56717,6,1080,56716,11
56717,9,1350,56716,8
56718,3,360,56717,10
56718,1,150,56717,4
56719,2,300,56718,8
56720,9,1800,56719,1
56720,6,2100,56719,3
56720,7,1050,56719,4
56720,3,450,56719,4
56720,1,150,56719,8
56721,5,600,56720,10
56721,8,280,56720,5
56722,2,300,56721,4
56722,2,360,56721,11
56722,3,675,56721,6
56722,1,35,56721,5
56722,9,315,56721,5
56723,5,900,56722,11
56723,1,120,56722,10
56723,6,900,56722,8
56723,1,35,56722,5
56723,3,450,56722,8
56723,8,2400,56722,2
56723,6,900,56722,8
56724,3,450,56723,8
56724,2,200,56723,9
56724,4,1100,56723,7
56724,5,750,56723,4
56724,5,900,56723,11
56724,8,1440,56723,11
56725,1,120,56724,10
56725,6,900,56724,4
56725,3,360,56724,10
56725,9,1350,56724,8
56725,3,360,56724,10
56725,5,175,56724,5
56725,1,300,56724,2
56726,5,175,56725,5
56726,7,1575,56725,6
56726,2,300,56725,4
56726,3,450,56725,8
56726,6,210,56725,5
56726,9,3150,56725,3
56727,2,300,56726,8
56728,3,450,56727,8
56728,9,1350,56727,8
56729,3,450,56728,4
56730,8,1200,56729,4
56730,1,150,56729,8
56730,5,900,56729,11
56730,7,1050,56729,4
56731,5,750,56730,8
56731,3,600,56730,1
56732,6,1080,56731,11
56733,4,600,56732,8
56733,2,300,56732,12
56733,3,450,56732,4
56733,5,1000,56732,1
56733,4,720,56732,11
56733,6,900,56732,4
56733,9,1350,56732,12
56734,8,280,56733,5
56735,4,800,56734,1
56735,6,210,56734,5
56735,1,180,56734,11
56736,8,1440,56735,11
56736,9,2700,56735,2
56737,8,1600,56736,1
56738,2,240,56737,10
56739,6,900,56738,8
56739,8,960,56738,10
56739,9,1350,56738,8
56740,3,450,56739,12
56740,9,1620,56739,11
56741,4,600,56740,12
56742,1,200,56741,1
56742,6,1080,56741,11
56743,1,275,56742,7
56744,9,1350,56743,8
56744,2,300,56743,8
56744,8,1440,56743,11
56745,5,600,56744,10
56746,6,900,56745,8
56747,8,1200,56746,8
56748,5,900,56747,11
56748,1,180,56747,11
56748,5,750,56747,8
56749,4,140,56748,5
56750,3,300,56749,9
56750,6,1800,56749,2
56750,7,1400,56749,1
56751,5,900,56750,11
56752,7,840,56751,10
56752,8,1440,56751,11
56753,7,1050,56752,8
56754,6,720,56753,10
56755,8,2400,56754,2
56756,4,600,56755,4
56756,8,800,56755,9
56757,4,600,56756,8
56757,8,280,56756,5
56757,6,720,56756,10
56757,5,600,56756,10
56758,2,70,56757,5
56758,1,100,56757,9
56758,4,600,56757,12
56758,8,1600,56757,1
56758,4,720,56757,11
56758,7,1050,56757,12
56759,6,1800,56758,2
56759,8,2200,56758,7
56759,7,840,56758,10
56759,6,720,56758,10
56759,7,1260,56758,11
56760,7,840,56759,10
56761,9,1620,56760,11
56761,6,1080,56760,11
56761,9,2700,56760,2
56761,7,1050,56760,4
56762,7,1925,56761,7
56762,1,150,56761,8
56762,5,175,56761,5
56763,6,1800,56762,2
56763,1,150,56762,8
56763,4,720,56762,11
56763,3,1050,56762,3
56764,3,540,56763,11
56764,6,900,56763,4
56764,6,210,56763,5
56765,6,1350,56764,6
56765,9,1350,56764,4
56765,2,200,56764,9
56765,6,720,56764,10
56765,1,150,56764,4
56765,3,900,56764,2
56766,2,400,56765,1
56766,5,175,56765,5
56767,4,1400,56766,3
56767,2,300,56766,4
56767,8,2200,56766,7
56768,8,1200,56767,8
56768,9,1080,56767,10
56769,5,750,56768,4
56769,7,1050,56768,4
56769,3,900,56768,2
56769,4,600,56768,8
56769,2,300,56768,12
56770,9,2700,56769,2
56771,1,35,56770,5
56772,3,675,56771,6
56772,5,600,56771,10
56772,9,315,56771,5
56772,7,1050,56771,12
56772,1,150,56771,4
56773,3,360,56772,10
56773,7,840,56772,10
56773,2,300,56772,12
56774,7,1050,56773,4
56774,2,300,56773,12
56774,2,70,56773,5
56774,6,210,56773,5
56774,7,1050,56773,4
56774,1,120,56773,10
56775,5,500,56774,9
56775,1,180,56774,11
56776,6,1200,56775,1
56776,2,550,56775,7
56776,6,600,56775,9
56776,2,70,56775,5
56776,1,150,56775,8
56777,5,600,56776,10
56777,3,900,56776,2
56777,9,2025,56776,6
56778,9,1350,56777,8
56778,9,315,56777,5
56778,4,480,56777,10
56778,6,1350,56777,6
56778,3,105,56777,5
56779,1,150,56778,12
56779,8,1800,56778,6
56779,2,240,56778,10
56779,5,750,56778,8
56779,8,960,56778,10
56779,6,900,56778,12
56779,7,1050,56778,8
56780,3,675,56779,6
56780,6,900,56779,8
56780,9,1350,56779,4
56780,1,150,56779,12
