Id,Quantity,SalesAmount,InvoiceId,ProductId
70554,5,449.75,70553,9
70554,6,1349.7,70553,12
70554,4,4780,70553,3
70555,3,674.85,70554,12
70555,1,149.95,70554,10
70555,1,224.95,70554,12
70556,7,1049.65,70555,10
70556,9,269.55,70555,7
70556,9,269.55,70555,8
70557,6,2970,70556,1
70557,2,1000,70556,5
70558,3,269.85,70557,9
70558,2,59.9,70557,7
70558,2,59.9,70557,7
70559,6,179.7,70558,8
70560,4,519.8,70559,11
70561,8,239.6,70560,7
70561,8,7160,70560,2
70562,6,5370,70561,2
70563,5,649.75,70562,11
70563,2,179.9,70562,9
70564,8,719.6,70563,9
70564,7,209.65,70563,8
70565,6,179.7,70564,8
70565,7,209.65,70564,8
70565,8,1199.6,70564,10
70566,7,6965,70565,4
70566,4,2000,70565,5
70566,2,1790,70565,2
70567,9,2024.55,70566,12
70567,7,909.65,70566,11
70568,3,89.85,70567,8
70569,4,119.8,70568,7
70569,8,7960,70568,4
70569,1,29.95,70568,8
70570,9,1169.55,70569,11
70571,1,149.95,70570,10
70572,3,674.85,70571,12
70573,3,89.85,70572,8
70573,8,1799.6,70572,12
70573,1,89.95,70572,9
70574,1,750,70573,6
70574,4,899.8,70573,12
70574,5,3750,70573,6
70575,2,449.9,70574,12
70575,3,449.85,70574,10
70575,3,1500,70574,5
70576,4,899.8,70575,12
70576,3,2685,70575,2
70576,4,899.8,70575,12
70577,2,299.9,70576,10
70577,7,6965,70576,4
70577,1,149.95,70576,10
70578,8,239.6,70577,7
70578,6,179.7,70577,8
70578,5,1124.75,70577,12
70579,2,59.9,70578,7
70579,1,129.95,70578,11
70580,5,1124.75,70579,12
70580,2,59.9,70579,7
70580,2,59.9,70579,8
70581,7,1049.65,70580,10
70581,1,149.95,70580,10
70582,5,149.75,70581,8
70583,3,674.85,70582,12
70583,2,299.9,70582,10
70583,5,149.75,70582,8
70584,2,59.9,70583,8
70584,7,3500,70583,5
70585,1,29.95,70584,8
70586,3,3585,70585,3
70586,5,749.75,70585,10
70586,6,899.7,70585,10
70587,6,5970,70586,4
70588,3,1500,70587,5
70589,8,1039.6,70588,11
70590,2,1000,70589,5
70591,4,119.8,70590,8
70591,6,899.7,70590,10
70591,3,449.85,70590,10
70591,9,10755,70590,3
70591,1,149.95,70590,10
70592,7,1574.65,70591,12
70592,5,649.75,70591,11
70592,6,899.7,70591,10
70592,1,129.95,70591,11
70593,9,269.55,70592,7
70593,4,119.8,70592,8
70593,2,1790,70592,2
70594,6,5970,70593,4
70594,1,895,70593,2
70594,2,449.9,70593,12
70594,1,29.95,70593,7
70594,1,1195,70593,3
70595,7,209.65,70594,8
70595,1,129.95,70594,11
70596,5,149.75,70595,7
70596,7,209.65,70595,8
70596,6,779.7,70595,11
70596,1,29.95,70595,8
70596,3,674.85,70595,12
70597,3,2250,70596,6
70597,6,179.7,70596,8
70597,2,59.9,70596,8
70597,8,239.6,70596,8
70597,7,209.65,70596,7
70598,6,779.7,70597,11
70598,5,4475,70597,2
70598,4,3980,70597,4
70599,3,89.85,70598,8
70599,2,59.9,70598,7
70599,9,269.55,70598,8
70599,7,209.65,70598,8
70599,4,899.8,70598,12
70600,5,2500,70599,5
70600,7,1574.65,70599,12
70600,1,500,70599,5
70600,7,3465,70599,1
70601,4,899.8,70600,12
70601,3,674.85,70600,12
70601,5,149.75,70600,8
70602,4,359.8,70601,9
70602,1,29.95,70601,7
70602,2,179.9,70601,9
70602,9,8055,70601,2
70603,6,779.7,70602,11
70603,3,3585,70602,3
70603,3,2985,70602,4
70603,2,299.9,70602,10
70603,4,519.8,70602,11
70604,5,149.75,70603,8
70604,1,224.95,70603,12
70604,2,259.9,70603,11
70604,4,899.8,70603,12
70604,3,1485,70603,1
70605,8,1799.6,70604,12
70605,3,89.85,70604,7
70606,2,299.9,70605,10
70606,3,89.85,70605,8
70606,5,4975,70605,4
70606,9,269.55,70605,8
70607,7,209.65,70606,8
70607,3,89.85,70606,7
70607,4,119.8,70606,7
70607,4,899.8,70606,12
70607,5,149.75,70606,7
70608,8,239.6,70607,7
70608,1,29.95,70607,7
70608,8,239.6,70607,8
70609,9,2024.55,70608,12
70610,2,1990,70609,4
70610,2,59.9,70609,8
70610,3,2985,70609,4
70611,4,599.8,70610,10
70611,6,179.7,70610,8
70611,7,209.65,70610,7
70611,8,239.6,70610,7
70612,3,3585,70611,3
70612,4,119.8,70611,8
70613,8,239.6,70612,7
70613,6,179.7,70612,8
70613,5,749.75,70612,10
70614,3,389.85,70613,11
70614,3,449.85,70613,10
70614,7,909.65,70613,11
70614,6,179.7,70613,8
70615,4,3980,70614,4
70615,6,179.7,70614,8
70615,6,1349.7,70614,12
70615,8,1039.6,70614,11
70615,5,149.75,70614,8
70616,1,29.95,70615,7
70617,9,10755,70616,3
70617,7,1049.65,70616,10
70618,2,299.9,70617,10
70618,4,2000,70617,5
70618,6,779.7,70617,11
70618,1,29.95,70617,7
70618,8,239.6,70617,8
70619,5,149.75,70618,7
70619,8,9560,70618,3
70620,5,149.75,70619,8
70620,1,224.95,70619,12
70620,4,899.8,70619,12
70620,9,2024.55,70619,12
70621,1,129.95,70620,11
70621,2,59.9,70620,8
70621,2,449.9,70620,12
70621,2,1000,70620,5
70622,3,674.85,70621,12
70622,1,29.95,70621,8
70623,6,5370,70622,2
70623,4,899.8,70622,12
70623,9,269.55,70622,7
70623,8,239.6,70622,7
70624,5,149.75,70623,7
70624,5,149.75,70623,7
70624,7,209.65,70623,8
70624,1,224.95,70623,12
70624,3,674.85,70623,12
70625,4,119.8,70624,7
70625,6,179.7,70624,8
70626,9,269.55,70625,8
70626,6,1349.7,70625,12
70626,1,149.95,70625,10
70626,1,29.95,70625,8
70627,4,119.8,70626,7
70627,2,59.9,70626,8
70628,3,89.85,70627,7
70628,1,224.95,70627,12
70628,3,2685,70627,2
70628,8,239.6,70627,8
70629,9,1349.55,70628,10
70629,9,269.55,70628,8
70629,6,179.7,70628,8
70629,1,29.95,70628,8
70630,5,4475,70629,2
70630,1,129.95,70629,11
70631,9,269.55,70630,7
70631,1,29.95,70630,8
70631,4,119.8,70630,7
70632,2,449.9,70631,12
70632,7,1574.65,70631,12
70633,3,89.85,70632,7
70633,8,1039.6,70632,11
70633,7,909.65,70632,11
70634,2,59.9,70633,8
70634,3,3585,70633,3
70635,2,59.9,70634,8
70635,5,649.75,70634,11
70635,2,1790,70634,2
70635,2,259.9,70634,11
70636,2,179.9,70635,9
70636,9,4500,70635,5
70636,1,500,70635,5
70637,1,495,70636,1
70638,6,179.7,70637,7
70638,1,149.95,70637,10
70638,8,1799.6,70637,12
70638,2,59.9,70637,7
70638,4,119.8,70637,8
70639,6,2970,70638,1
70639,5,149.75,70638,8
70640,9,269.55,70639,8
70641,1,29.95,70640,7
70641,5,149.75,70640,7
70641,8,1039.6,70640,11
70642,5,1124.75,70641,12
70643,6,779.7,70642,11
70643,8,1199.6,70642,10
70643,2,299.9,70642,10
70644,6,179.7,70643,7
70645,6,179.7,70644,7
70646,1,129.95,70645,11
70647,2,259.9,70646,11
70647,2,449.9,70646,12
70647,1,29.95,70646,7
70647,8,4000,70646,5
70648,5,449.75,70647,9
70648,9,269.55,70647,7
70648,4,119.8,70647,7
70649,3,89.85,70648,8
70649,5,149.75,70648,7
70649,5,649.75,70648,11
70649,7,3500,70648,5
70650,3,449.85,70649,10
70650,2,299.9,70649,10
70650,7,3500,70649,5
70650,5,149.75,70649,7
70650,7,1049.65,70649,10
70651,7,209.65,70650,8
70651,7,209.65,70650,7
70651,2,299.9,70650,10
70652,8,1199.6,70651,10
70652,9,269.55,70651,7
70652,4,3980,70651,4
70652,1,149.95,70651,10
70652,5,749.75,70651,10
70653,4,899.8,70652,12
70653,6,899.7,70652,10
70653,5,2500,70652,5
70653,5,149.75,70652,7
70653,7,209.65,70652,7
70654,3,1500,70653,5
70654,1,149.95,70653,10
70655,2,59.9,70654,7
70655,8,1799.6,70654,12
70655,8,7960,70654,4
70656,9,269.55,70655,7
70656,5,149.75,70655,8
70656,1,29.95,70655,8
70657,1,29.95,70656,7
70657,2,299.9,70656,10
70657,5,149.75,70656,8
70657,4,899.8,70656,12
70657,9,4500,70656,5
70658,9,269.55,70657,8
70658,9,2024.55,70657,12
70658,8,239.6,70657,7
70659,1,29.95,70658,7
70660,3,1500,70659,5
70661,5,1124.75,70660,12
70661,2,990,70660,1
70662,5,149.75,70661,7
70662,3,89.85,70661,8
70663,6,539.7,70662,9
70663,1,224.95,70662,12
70664,9,4455,70663,1
70665,9,269.55,70664,8
70666,6,779.7,70665,11
70667,1,500,70666,5
70667,3,389.85,70666,11
70667,8,239.6,70666,8
70668,1,224.95,70667,12
70669,5,149.75,70668,7
70669,3,674.85,70668,12
70669,5,149.75,70668,8
70670,8,1039.6,70669,11
70671,1,224.95,70670,12
70671,3,89.85,70670,8
70671,6,179.7,70670,8
70672,1,29.95,70671,8
70672,1,29.95,70671,8
70673,2,59.9,70672,7
70673,4,119.8,70672,7
70673,1,29.95,70672,7
70674,1,29.95,70673,8
70674,3,89.85,70673,7
70675,9,8955,70674,4
70676,3,1500,70675,5
70676,8,239.6,70675,7
70677,1,29.95,70676,7
70677,5,149.75,70676,7
70677,5,1124.75,70676,12
70677,6,899.7,70676,10
70677,5,149.75,70676,8
70678,7,1574.65,70677,12
70678,2,59.9,70677,8
70678,2,59.9,70677,7
70678,2,259.9,70677,11
70679,1,29.95,70678,7
70679,1,29.95,70678,7
70679,7,209.65,70678,7
70680,7,3500,70679,5
70680,1,29.95,70679,7
70680,5,4475,70679,2
70680,8,239.6,70679,8
70681,1,895,70680,2
70681,7,209.65,70680,7
70681,6,3000,70680,5
70681,9,269.55,70680,8
70682,7,1574.65,70681,12
70683,5,649.75,70682,11
70684,7,209.65,70683,8
70684,6,179.7,70683,8
70684,4,119.8,70683,7
70684,6,179.7,70683,8
70685,8,1199.6,70684,10
70686,6,1349.7,70685,12
70686,9,8955,70685,4
70686,2,59.9,70685,7
70686,3,2985,70685,4
70686,3,89.85,70685,8
70687,9,269.55,70686,7
70687,5,149.75,70686,7
70688,2,299.9,70687,10
70688,2,449.9,70687,12
70688,8,1199.6,70687,10
70688,1,29.95,70687,8
70688,2,449.9,70687,12
70689,2,1790,70688,2
70689,6,899.7,70688,10
70689,6,179.7,70688,8
70690,4,119.8,70689,8
70690,7,1574.65,70689,12
70690,1,224.95,70689,12
70691,1,29.95,70690,7
70691,8,9560,70690,3
70691,3,89.85,70690,8
70691,3,389.85,70690,11
70691,3,2685,70690,2
70692,6,179.7,70691,7
70692,8,6000,70691,6
70692,6,5970,70691,4
70692,4,119.8,70691,8
70692,5,749.75,70691,10
70693,8,239.6,70692,8
70693,4,899.8,70692,12
70693,6,3000,70692,5
70693,4,119.8,70692,8
70693,5,749.75,70692,10
70694,9,269.55,70693,7
70694,3,89.85,70693,8
70694,9,1349.55,70693,10
70694,2,299.9,70693,10
70695,1,500,70694,5
70695,6,4500,70694,6
70696,2,449.9,70695,12
70696,8,1799.6,70695,12
70696,1,224.95,70695,12
70696,4,599.8,70695,10
70697,9,269.55,70696,7
70697,7,209.65,70696,7
70697,3,449.85,70696,10
70698,6,179.7,70697,8
70698,8,1199.6,70697,10
70698,3,89.85,70697,8
70698,9,1349.55,70697,10
70698,9,1349.55,70697,10
70699,9,269.55,70698,7
70700,1,29.95,70699,8
70700,5,149.75,70699,7
70700,4,599.8,70699,10
70701,6,179.7,70700,8
70702,4,2000,70701,5
70702,1,29.95,70701,8
70702,8,239.6,70701,8
70703,5,5975,70702,3
70703,8,239.6,70702,8
70703,5,5975,70702,3
70704,9,269.55,70703,7
70704,2,59.9,70703,8
70704,1,29.95,70703,7
70704,5,1124.75,70703,12
70705,9,269.55,70704,8
70706,9,1349.55,70705,10
70706,6,899.7,70705,10
70706,9,2024.55,70705,12
70706,9,269.55,70705,8
70707,1,995,70706,4
70708,1,29.95,70707,8
70708,2,299.9,70707,10
70708,7,1049.65,70707,10
70708,7,209.65,70707,8
70709,5,1124.75,70708,12
70709,9,269.55,70708,8
70709,4,119.8,70708,8
70709,7,1574.65,70708,12
70709,6,7170,70708,3
70710,1,149.95,70709,10
70710,6,779.7,70709,11
70711,5,149.75,70710,8
70711,2,59.9,70710,7
70711,2,259.9,70710,11
70712,7,1049.65,70711,10
70712,8,1799.6,70711,12
70712,5,149.75,70711,7
70713,9,8055,70712,2
70713,6,779.7,70712,11
70713,4,599.8,70712,10
70714,6,899.7,70713,10
70714,9,4455,70713,1
70714,5,149.75,70713,7
70715,6,1349.7,70714,12
70715,3,89.85,70714,8
70716,5,149.75,70715,8
70716,5,1124.75,70715,12
70716,9,4500,70715,5
70716,8,239.6,70715,7
70716,6,539.7,70715,9
70717,7,209.65,70716,7
70717,8,7960,70716,4
70718,6,1349.7,70717,12
70718,6,1349.7,70717,12
70718,2,449.9,70717,12
70718,4,119.8,70717,8
70718,2,179.9,70717,9
70719,2,59.9,70718,8
70719,1,29.95,70718,8
70720,4,119.8,70719,7
70720,1,224.95,70719,12
70720,5,1124.75,70719,12
70721,6,1349.7,70720,12
70721,8,239.6,70720,8
70721,3,89.85,70720,8
70721,1,149.95,70720,10
70722,5,1124.75,70721,12
70722,3,2685,70721,2
70722,1,895,70721,2
70722,9,269.55,70721,8
70722,9,4500,70721,5
70723,9,269.55,70722,7
70723,2,59.9,70722,8
70723,1,129.95,70722,11
70724,4,2000,70723,5
70724,3,674.85,70723,12
70724,1,29.95,70723,7
70724,5,2475,70723,1
70725,6,179.7,70724,8
70725,6,179.7,70724,8
70726,1,29.95,70725,8
70726,7,1574.65,70725,12
70726,9,4500,70725,5
70727,1,29.95,70726,8
70727,2,449.9,70726,12
70727,8,1039.6,70726,11
70728,7,1574.65,70727,12
70729,8,1799.6,70728,12
70730,4,119.8,70729,8
70730,1,149.95,70729,10
70730,1,29.95,70729,7
70730,1,224.95,70729,12
70730,4,899.8,70729,12
70731,3,89.85,70730,8
70732,6,179.7,70731,8
70732,3,2685,70731,2
70733,1,29.95,70732,8
70733,7,209.65,70732,7
70733,4,119.8,70732,7
70734,3,674.85,70733,12
70734,2,59.9,70733,7
70735,6,899.7,70734,10
70735,1,500,70734,5
70735,6,7170,70734,3
70735,7,1049.65,70734,10
70736,5,5975,70735,3
70736,6,179.7,70735,7
70736,9,269.55,70735,8
70736,9,269.55,70735,8
70737,2,59.9,70736,8
70738,7,209.65,70737,8
70738,9,1349.55,70737,10
70739,6,179.7,70738,8
70739,6,179.7,70738,7
70739,8,239.6,70738,8
70739,6,1349.7,70738,12
70739,9,269.55,70738,8
70740,7,3500,70739,5
70741,2,59.9,70740,7
70741,6,779.7,70740,11
70742,8,239.6,70741,8
70742,8,239.6,70741,8
70742,4,599.8,70741,10
70742,8,239.6,70741,7
70742,4,119.8,70741,8
70743,4,119.8,70742,8
70743,9,1169.55,70742,11
70744,5,149.75,70743,8
70744,2,179.9,70743,9
70744,8,239.6,70743,8
70745,4,119.8,70744,7
70745,9,269.55,70744,7
70746,3,89.85,70745,7
70746,5,2500,70745,5
70747,3,2985,70746,4
70747,6,179.7,70746,7
70747,4,519.8,70746,11
70748,8,239.6,70747,7
70749,7,909.65,70748,11
70749,8,239.6,70748,8
70750,9,809.55,70749,9
70751,6,179.7,70750,8
70751,2,179.9,70750,9
70751,5,149.75,70750,7
70752,7,3500,70751,5
70753,1,224.95,70752,12
70753,7,209.65,70752,7
70754,8,1799.6,70753,12
70755,6,179.7,70754,8
70756,9,269.55,70755,7
70756,6,179.7,70755,7
70756,9,1169.55,70755,11
70757,3,1485,70756,1
70757,8,239.6,70756,8
70757,5,4975,70756,4
70758,1,29.95,70757,7
70759,5,1124.75,70758,12
70759,1,149.95,70758,10
70759,2,59.9,70758,8
70760,6,179.7,70759,8
70760,9,269.55,70759,7
70761,7,209.65,70760,7
70761,8,239.6,70760,7
70762,1,495,70761,1
70762,6,179.7,70761,8
70762,6,179.7,70761,8
70763,8,1799.6,70762,12
70763,9,2024.55,70762,12
70764,8,239.6,70763,7
70765,9,269.55,70764,8
70765,9,269.55,70764,7
70765,2,59.9,70764,7
70766,4,3580,70765,2
70767,9,2024.55,70766,12
70768,2,59.9,70767,8
70768,7,209.65,70767,7
70769,8,4000,70768,5
70769,2,59.9,70768,8
70770,4,119.8,70769,8
70771,6,1349.7,70770,12
70771,2,59.9,70770,8
70772,5,2500,70771,5
70773,1,29.95,70772,8
70773,6,179.7,70772,8
70774,6,3000,70773,5
70774,9,2024.55,70773,12
70774,4,119.8,70773,8
70775,1,995,70774,4
70775,8,239.6,70774,8
70775,9,269.55,70774,7
70776,6,2970,70775,1
70776,9,269.55,70775,8
70777,8,1039.6,70776,11
70777,9,1349.55,70776,10
70777,4,599.8,70776,10
70778,1,224.95,70777,12
70779,1,129.95,70778,11
70780,9,269.55,70779,7
70780,4,599.8,70779,10
70780,7,6965,70779,4
70781,5,149.75,70780,7
70781,8,239.6,70780,8
70781,8,1039.6,70780,11
70782,3,89.85,70781,8
70782,7,3465,70781,1
70782,7,209.65,70781,7
70783,6,179.7,70782,7
70784,5,1124.75,70783,12
70785,9,269.55,70784,7
70785,9,1349.55,70784,10
70785,2,990,70784,1
70786,2,59.9,70785,7
70786,6,1349.7,70785,12
70786,1,224.95,70785,12
70787,1,29.95,70786,7
70787,1,224.95,70786,12
70787,8,7960,70786,4
70788,9,1169.55,70787,11
70788,5,2500,70787,5
70789,1,29.95,70788,8
70789,8,239.6,70788,8
70789,6,1349.7,70788,12
70790,6,7170,70789,3
70791,7,8365,70790,3
70792,8,239.6,70791,8
70792,3,2985,70791,4
70793,5,149.75,70792,7
70793,8,1799.6,70792,12
70794,3,2685,70793,2
70794,8,7160,70793,2
70795,2,179.9,70794,9
70796,3,674.85,70795,12
70796,4,119.8,70795,7
70797,9,269.55,70796,7
70797,2,179.9,70796,9
70798,1,29.95,70797,8
70798,7,209.65,70797,8
70799,7,5250,70798,6
70799,3,389.85,70798,11
70799,2,259.9,70798,11
70800,8,1199.6,70799,10
70800,2,299.9,70799,10
70801,3,674.85,70800,12
70801,8,239.6,70800,8
70802,1,129.95,70801,11
70802,7,209.65,70801,8
70803,6,779.7,70802,11
70803,2,59.9,70802,7
70803,1,29.95,70802,8
70803,9,2024.55,70802,12
70804,4,119.8,70803,8
70805,4,119.8,70804,8
70805,1,224.95,70804,12
70805,9,269.55,70804,7
70806,8,3960,70805,1
70806,6,1349.7,70805,12
70806,9,4455,70805,1
70807,9,2024.55,70806,12
70808,4,519.8,70807,11
70808,9,1349.55,70807,10
70808,1,149.95,70807,10
70808,8,239.6,70807,8
70808,5,2500,70807,5
70809,5,1124.75,70808,12
70809,5,149.75,70808,8
70809,3,674.85,70808,12
70810,3,2685,70809,2
70810,4,599.8,70809,10
70810,3,89.85,70809,8
70810,6,179.7,70809,7
70810,1,29.95,70809,8
70811,3,89.85,70810,8
70812,3,1500,70811,5
70812,2,449.9,70811,12
70812,6,179.7,70811,7
70812,1,29.95,70811,7
70813,9,269.55,70812,8
70813,6,1349.7,70812,12
70814,9,269.55,70813,8
70814,5,2500,70813,5
70815,8,1799.6,70814,12
70815,3,89.85,70814,7
70816,4,3000,70815,6
70816,2,59.9,70815,7
70816,2,59.9,70815,7
70816,1,149.95,70815,10
70816,3,89.85,70815,8
70817,6,179.7,70816,8
70817,7,209.65,70816,8
70817,6,3000,70816,5
70817,6,1349.7,70816,12
70818,3,89.85,70817,7
70818,4,2000,70817,5
70818,8,1199.6,70817,10
70818,6,539.7,70817,9
70818,8,239.6,70817,8
70819,7,909.65,70818,11
70819,4,899.8,70818,12
70819,1,129.95,70818,11
70819,4,519.8,70818,11
70819,9,269.55,70818,8
70820,4,119.8,70819,8
70820,8,239.6,70819,8
70820,7,209.65,70819,7
70820,7,1049.65,70819,10
70820,8,239.6,70819,8
70821,1,149.95,70820,10
70821,3,449.85,70820,10
70822,6,179.7,70821,8
70822,7,909.65,70821,11
70823,7,6965,70822,4
70823,8,239.6,70822,8
70824,1,29.95,70823,7
70824,5,2500,70823,5
70824,5,149.75,70823,7
70825,7,209.65,70824,8
70825,4,2000,70824,5
70825,4,119.8,70824,8
70826,8,7160,70825,2
70827,3,89.85,70826,7
70828,7,3500,70827,5
70828,8,239.6,70827,7
70828,6,179.7,70827,8
70828,4,899.8,70827,12
70829,2,1500,70828,6
70829,8,4000,70828,5
70830,1,29.95,70829,7
70831,3,89.85,70830,8
70832,8,4000,70831,5
70832,3,89.85,70831,7
70832,2,59.9,70831,8
70832,8,239.6,70831,7
70833,6,5370,70832,2
70834,3,269.85,70833,9
70834,3,89.85,70833,8
70834,6,2970,70833,1
70834,4,119.8,70833,7
70835,7,1574.65,70834,12
70835,8,1799.6,70834,12
70835,6,779.7,70834,11
70835,7,1574.65,70834,12
70836,9,2024.55,70835,12
70837,8,1039.6,70836,11
70837,8,1039.6,70836,11
70837,4,599.8,70836,10
70837,2,1790,70836,2
70837,4,119.8,70836,7
70838,8,1799.6,70837,12
70838,1,149.95,70837,10
70838,5,149.75,70837,7
70838,1,29.95,70837,7
70838,5,1124.75,70837,12
70839,2,59.9,70838,8
70839,7,1574.65,70838,12
70840,3,1485,70839,1
70840,8,239.6,70839,7
70841,6,5970,70840,4
70841,7,629.65,70840,9
70841,7,1574.65,70840,12
70842,1,224.95,70841,12
70842,1,29.95,70841,8
70842,5,149.75,70841,7
70842,2,59.9,70841,8
70842,5,149.75,70841,7
70843,7,6265,70842,2
70843,5,149.75,70842,8
70843,7,909.65,70842,11
70844,4,3580,70843,2
70844,6,179.7,70843,8
70844,7,909.65,70843,11
70845,9,269.55,70844,8
70845,2,449.9,70844,12
70845,6,179.7,70844,8
70845,3,89.85,70844,7
70846,8,239.6,70845,8
70846,3,449.85,70845,10
70846,4,599.8,70845,10
70847,3,89.85,70846,8
70848,4,3000,70847,6
70849,1,500,70848,5
70849,5,749.75,70848,10
70849,4,2000,70848,5
70850,5,149.75,70849,7
70850,4,119.8,70849,8
70850,7,1049.65,70849,10
70850,5,649.75,70849,11
70850,9,1349.55,70849,10
70851,9,2024.55,70850,12
70852,8,239.6,70851,8
70853,3,389.85,70852,11
70853,8,1199.6,70852,10
70853,2,990,70852,1
70853,1,29.95,70852,7
70854,6,1349.7,70853,12
70855,1,29.95,70854,8
70855,6,179.7,70854,8
70855,1,500,70854,5
70856,8,239.6,70855,7
70856,8,239.6,70855,8
70856,7,1574.65,70855,12
70856,1,29.95,70855,7
70856,8,1199.6,70855,10
70857,9,269.55,70856,8
70858,5,749.75,70857,10
70859,4,119.8,70858,8
70859,3,269.85,70858,9
70859,9,2024.55,70858,12
70860,6,1349.7,70859,12
70861,2,990,70860,1
70862,8,239.6,70861,8
70862,6,1349.7,70861,12
70862,7,1574.65,70861,12
70863,8,1199.6,70862,10
70864,2,59.9,70863,7
70864,8,239.6,70863,8
70864,3,89.85,70863,8
70865,4,3980,70864,4
70866,3,2250,70865,6
70866,8,239.6,70865,8
70866,3,89.85,70865,7
70866,5,749.75,70865,10
70867,3,2250,70866,6
70867,1,500,70866,5
70867,6,179.7,70866,8
70868,9,2024.55,70867,12
70868,3,3585,70867,3
70869,5,3750,70868,6
70869,6,179.7,70868,7
70870,1,895,70869,2
70870,1,995,70869,4
70870,8,9560,70869,3
70871,8,1199.6,70870,10
70871,1,224.95,70870,12
70871,8,1039.6,70870,11
70872,7,6965,70871,4
70872,4,4780,70871,3
70873,9,269.55,70872,7
70873,2,59.9,70872,8
70873,1,29.95,70872,7
70874,5,449.75,70873,9
70875,6,179.7,70874,7
70876,7,6965,70875,4
70876,1,29.95,70875,8
70877,9,269.55,70876,8
70878,8,1039.6,70877,11
70878,9,269.55,70877,7
70879,2,179.9,70878,9
70879,2,59.9,70878,8
70879,4,119.8,70878,8
70880,7,5250,70879,6
70880,3,674.85,70879,12
70881,3,2250,70880,6
70882,4,1980,70881,1
70882,9,269.55,70881,7
70883,2,59.9,70882,8
70884,9,269.55,70883,8
70884,7,209.65,70883,8
70884,7,3500,70883,5
70885,3,89.85,70884,7
70885,6,179.7,70884,8
70885,2,59.9,70884,7
70886,4,119.8,70885,7
70887,9,269.55,70886,8
70887,3,449.85,70886,10
70888,4,899.8,70887,12
70889,7,209.65,70888,7
70889,7,3500,70888,5
70889,1,29.95,70888,7
70890,2,990,70889,1
70890,8,239.6,70889,8
70890,9,269.55,70889,7
70891,6,899.7,70890,10
70891,9,269.55,70890,7
70892,5,149.75,70891,8
70892,1,129.95,70891,11
70893,2,299.9,70892,10
70893,4,899.8,70892,12
70893,8,239.6,70892,8
70893,2,1000,70892,5
70894,4,359.8,70893,9
70895,5,449.75,70894,9
70896,8,4000,70895,5
70897,4,3000,70896,6
70898,5,649.75,70897,11
70899,2,59.9,70898,7
70899,7,1049.65,70898,10
70899,4,119.8,70898,8
70899,8,7160,70898,2
70900,8,1799.6,70899,12
70900,3,2985,70899,4
70901,9,1349.55,70900,10
70901,6,179.7,70900,7
70901,9,2024.55,70900,12
70901,9,1349.55,70900,10
70901,2,1500,70900,6
70902,8,1799.6,70901,12
70903,1,29.95,70902,8
70903,3,2250,70902,6
70903,9,269.55,70902,8
70904,2,1000,70903,5
70904,7,5250,70903,6
70904,2,2390,70903,3
70904,4,899.8,70903,12
70904,4,119.8,70903,7
70905,1,1195,70904,3
70905,8,7960,70904,4
70905,8,4000,70904,5
70906,4,2000,70905,5
70906,9,269.55,70905,8
70906,7,3465,70905,1
70906,9,269.55,70905,8
70906,2,449.9,70905,12
70907,6,779.7,70906,11
70907,3,89.85,70906,8
70907,6,899.7,70906,10
70908,3,89.85,70907,8
70908,4,519.8,70907,11
70908,4,119.8,70907,7
70908,3,89.85,70907,8
70908,4,599.8,70907,10
70909,9,269.55,70908,8
70909,9,269.55,70908,7
70909,2,59.9,70908,8
70909,9,1349.55,70908,10
70910,5,149.75,70909,8
70910,1,149.95,70909,10
70910,9,2024.55,70909,12
70910,7,8365,70909,3
70910,4,119.8,70909,7
70911,1,29.95,70910,7
70912,4,599.8,70911,10
70912,4,599.8,70911,10
70912,8,239.6,70911,7
70913,9,10755,70912,3
70913,6,1349.7,70912,12
70913,6,179.7,70912,8
70914,4,519.8,70913,11
70914,4,359.8,70913,9
70914,4,119.8,70913,7
70914,2,1000,70913,5
70914,9,269.55,70913,8
70915,5,1124.75,70914,12
70915,9,2024.55,70914,12
70915,2,1990,70914,4
70915,6,899.7,70914,10
70915,4,3580,70914,2
70916,6,179.7,70915,7
70916,2,299.9,70915,10
70916,5,149.75,70915,8
70916,6,539.7,70915,9
70917,8,239.6,70916,8
70917,3,674.85,70916,12
70917,4,599.8,70916,10
70917,2,299.9,70916,10
70917,9,269.55,70916,8
70918,5,4475,70917,2
70918,2,449.9,70917,12
70918,5,4475,70917,2
70919,6,179.7,70918,8
70919,7,209.65,70918,8
70919,2,1500,70918,6
70919,7,1574.65,70918,12
70920,8,239.6,70919,8
70920,5,749.75,70919,10
70920,9,1349.55,70919,10
70920,7,1049.65,70919,10
70921,3,389.85,70920,11
70921,9,269.55,70920,7
70921,2,449.9,70920,12
70921,4,119.8,70920,8
70922,5,749.75,70921,10
70922,9,2024.55,70921,12
70922,8,1199.6,70921,10
70922,8,239.6,70921,8
70923,5,449.75,70922,9
70923,3,389.85,70922,11
70923,3,89.85,70922,7
70924,2,449.9,70923,12
70925,4,899.8,70924,12
70926,3,674.85,70925,12
70927,9,269.55,70926,8
70927,8,4000,70926,5
70927,7,209.65,70926,8
70928,3,2985,70927,4
70928,5,149.75,70927,8
70928,6,7170,70927,3
70928,3,89.85,70927,7
70928,1,129.95,70927,11
70929,6,899.7,70928,10
70929,7,909.65,70928,11
70929,9,269.55,70928,8
70929,3,674.85,70928,12
70929,7,6265,70928,2
70930,6,3000,70929,5
