InvoiceId,Date,TotalSalesAmount,CustomerId
78750,10/19/2025,300,46066
78751,10/19/2025,840,46067
78752,10/19/2025,285,46068
78753,10/19/2025,15,46069
78754,10/19/2025,165,46070
78755,10/19/2025,135,46071
78756,10/19/2025,60,46072
78757,10/19/2025,270,46073
78758,10/19/2025,2160,46074
78759,10/19/2025,135,46075
78760,10/19/2025,60,46076
78761,10/19/2025,750,46077
78762,10/19/2025,1520,46078
78763,10/19/2025,330,46079
78764,10/19/2025,180,46080
78765,10/19/2025,920,46081
78766,10/19/2025,90,46082
78767,10/19/2025,105,46083
78768,10/19/2025,75,46084
78769,10/19/2025,270,46085
78770,10/19/2025,85,46086
78771,10/19/2025,135,46087
78772,10/19/2025,945,46088
78773,10/19/2025,60,46089
78774,10/19/2025,135,46090
78775,10/19/2025,705,46091
78776,10/19/2025,45,46092
78777,10/19/2025,45,46093
78778,10/19/2025,120,46094
78779,10/19/2025,210,46095
78780,10/19/2025,555,46096
78781,10/19/2025,235,46097
78782,10/19/2025,345,46098
78783,10/19/2025,1155,46099
78784,10/19/2025,965,46100
78785,10/19/2025,780,46101
78786,10/19/2025,135,46102
78787,10/19/2025,1875,46103
78788,10/19/2025,45,46104
78789,10/19/2025,240,46105
78790,10/19/2025,840,46106
78791,10/19/2025,240,46107
78792,10/19/2025,255,46108
78793,10/19/2025,135,46109
78794,10/19/2025,30,46110
78795,10/19/2025,135,46111
78796,10/19/2025,180,46112
78797,10/19/2025,125,46113
78798,10/19/2025,1155,232
78799,10/19/2025,185,234
78800,10/19/2025,285,901
78801,10/19/2025,915,968
78802,10/19/2025,875,1455
78803,10/19/2025,595,1924
78804,10/19/2025,540,2191
78805,10/19/2025,1660,2440
78806,10/19/2025,165,2511
78807,10/19/2025,1485,2774
78808,10/19/2025,495,3138
78809,10/19/2025,450,3901
78810,10/19/2025,225,4145
78811,10/19/2025,75,4314
78812,10/19/2025,105,4360
78813,10/19/2025,120,6144
78814,10/19/2025,1465,6646
78815,10/19/2025,285,7009
78816,10/19/2025,1670,7550
78817,10/19/2025,410,8565
78818,10/19/2025,300,9241
78819,10/19/2025,420,9312
78820,10/19/2025,480,11089
78821,10/19/2025,1230,11604
78822,10/19/2025,2010,11621
78823,10/19/2025,135,11783
78824,10/19/2025,290,12110
78825,10/19/2025,940,12412
78826,10/19/2025,845,12437
78827,10/19/2025,105,12568
78828,10/19/2025,965,13036
78829,10/19/2025,895,14903
78830,10/19/2025,765,15756
78831,10/19/2025,480,15905
78832,10/19/2025,3325,16527
78833,10/19/2025,410,16976
78834,10/19/2025,15,17299
78835,10/19/2025,90,17372
78836,10/19/2025,150,18277
78837,10/19/2025,2265,18556
78838,10/19/2025,210,19751
78839,10/19/2025,950,19778
78840,10/19/2025,1520,20425
78841,10/19/2025,105,21278
78842,10/19/2025,300,21975
78843,10/19/2025,60,22540
78844,10/19/2025,210,22730
78845,10/19/2025,925,23020
78846,10/19/2025,1090,23836
78847,10/19/2025,1390,24547
78848,10/19/2025,195,24671
78849,10/19/2025,165,25298
78850,10/19/2025,290,28103
78851,10/19/2025,45,28133
78852,10/19/2025,450,28587
78853,10/19/2025,635,30677
78854,10/19/2025,600,31357
78855,10/19/2025,75,31496
78856,10/19/2025,125,32821
78857,10/19/2025,470,33340
78858,10/19/2025,1000,34516
78859,10/19/2025,465,34946
78860,10/19/2025,540,35029
78861,10/19/2025,120,35238
78862,10/19/2025,310,35450
78863,10/19/2025,1785,35765
78864,10/19/2025,1030,35776
78865,10/19/2025,225,35863
78866,10/19/2025,895,36507
78867,10/19/2025,395,36643
78868,10/19/2025,920,37080
78869,10/19/2025,740,37225
78870,10/19/2025,600,37902
78871,10/19/2025,1995,39628
78872,10/19/2025,690,39786
78873,10/19/2025,510,40173
78874,10/19/2025,105,40657
78875,10/19/2025,345,41509
78876,10/19/2025,1370,43868
78877,10/19/2025,505,44687
78878,10/19/2025,465,44846
78879,10/19/2025,675,44892
78880,10/19/2025,1080,44960
78881,10/19/2025,760,45535
78882,10/20/2025,75,46114
78883,10/20/2025,260,46115
78884,10/20/2025,75,46116
78885,10/20/2025,150,46117
78886,10/20/2025,240,46118
78887,10/20/2025,145,46119
78888,10/20/2025,15,46120
78889,10/20/2025,90,46121
78890,10/20/2025,550,46122
78891,10/20/2025,600,46123
78892,10/20/2025,210,46124
78893,10/20/2025,620,46125
78894,10/20/2025,670,46126
78895,10/20/2025,110,46127
78896,10/20/2025,1255,46128
78897,10/20/2025,300,46129
78898,10/20/2025,720,46130
78899,10/20/2025,75,46131
78900,10/20/2025,295,46132
78901,10/20/2025,175,46133
78902,10/20/2025,695,46134
78903,10/20/2025,140,46135
78904,10/20/2025,720,46136
78905,10/20/2025,145,46137
78906,10/20/2025,30,46138
78907,10/20/2025,85,46139
78908,10/20/2025,135,46140
78909,10/20/2025,60,46141
78910,10/20/2025,30,46142
78911,10/20/2025,255,46143
78912,10/20/2025,50,46144
78913,10/20/2025,120,46145
78914,10/20/2025,105,46146
78915,10/20/2025,515,46147
78916,10/20/2025,315,46148
78917,10/20/2025,15,46149
78918,10/20/2025,105,46150
78919,10/20/2025,985,46151
78920,10/20/2025,135,46152
78921,10/20/2025,720,46153
78922,10/20/2025,1065,46154
78923,10/20/2025,125,46155
78924,10/20/2025,245,46156
78925,10/20/2025,230,46157
78926,10/20/2025,350,46158
78927,10/20/2025,90,46159
78928,10/20/2025,120,46160
78929,10/20/2025,10,46161
78930,10/20/2025,195,46162
78931,10/20/2025,985,46163
78932,10/20/2025,450,46164
78933,10/20/2025,135,46165
78934,10/20/2025,270,46166
78935,10/20/2025,75,46167
78936,10/20/2025,105,46168
78937,10/20/2025,165,46169
78938,10/20/2025,1080,46170
78939,10/20/2025,995,46171
78940,10/20/2025,155,46172
78941,10/20/2025,120,46173
78942,10/20/2025,120,46174
78943,10/20/2025,90,46175
78944,10/20/2025,140,46176
78945,10/20/2025,205,46177
78946,10/20/2025,280,46178
78947,10/20/2025,1225,46179
78948,10/20/2025,1350,46180
78949,10/20/2025,120,46181
78950,10/20/2025,195,46182
78951,10/20/2025,120,46183
78952,10/20/2025,45,46184
78953,10/20/2025,90,46185
78954,10/20/2025,155,46186
78955,10/20/2025,220,46187
78956,10/20/2025,195,46188
78957,10/20/2025,15,46189
78958,10/20/2025,1080,46190
78959,10/20/2025,1010,46191
78960,10/20/2025,225,46192
78961,10/20/2025,135,46193
78962,10/20/2025,45,46194
78963,10/20/2025,380,46195
78964,10/20/2025,280,46196
78965,10/20/2025,280,46197
78966,10/20/2025,45,46198
78967,10/20/2025,1555,46199
78968,10/20/2025,675,46200
78969,10/20/2025,330,46201
78970,10/20/2025,75,46202
78971,10/20/2025,825,46203
78972,10/20/2025,60,46204
78973,10/20/2025,245,46205
78974,10/20/2025,105,46206
78975,10/20/2025,60,46207
78976,10/20/2025,225,46208
78977,10/20/2025,250,46209
78978,10/20/2025,1525,46210
78979,10/20/2025,120,46211
78980,10/20/2025,500,46212
78981,10/20/2025,1230,46213
78982,10/20/2025,210,46214
78983,10/20/2025,185,46215
78984,10/20/2025,210,46216
78985,10/20/2025,135,46217
78986,10/20/2025,180,46218
78987,10/20/2025,1240,46219
78988,10/20/2025,35,46220
78989,10/20/2025,355,46221
78990,10/20/2025,105,46222
78991,10/20/2025,105,46223
78992,10/20/2025,125,46224
78993,10/20/2025,105,46225
78994,10/20/2025,180,46226
78995,10/20/2025,1035,46227
78996,10/20/2025,120,46228
78997,10/20/2025,45,46229
78998,10/20/2025,390,46230
78999,10/20/2025,800,46231
79000,10/20/2025,240,46232
79001,10/20/2025,250,46233
79002,10/20/2025,245,46234
79003,10/20/2025,210,46235
79004,10/20/2025,215,46236
79005,10/20/2025,755,50
79006,10/20/2025,1420,404
79007,10/20/2025,235,639
79008,10/20/2025,1235,675
79009,10/20/2025,235,1669
79010,10/20/2025,150,2021
79011,10/20/2025,140,2150
79012,10/20/2025,480,2414
79013,10/20/2025,240,3087
79014,10/20/2025,395,3901
79015,10/20/2025,725,4186
79016,10/20/2025,1465,4279
79017,10/20/2025,325,6237
79018,10/20/2025,540,6295
79019,10/20/2025,1325,6917
79020,10/20/2025,430,7110
79021,10/20/2025,1380,7457
79022,10/20/2025,1795,8843
79023,10/20/2025,1565,9198
79024,10/20/2025,1130,9318
79025,10/20/2025,405,9497
79026,10/20/2025,165,9603
79027,10/20/2025,225,9872
79028,10/20/2025,285,9931
79029,10/20/2025,285,10097
79030,10/20/2025,120,10187
79031,10/20/2025,70,10547
79032,10/20/2025,190,10713
79033,10/20/2025,300,10918
79034,10/20/2025,1225,10920
79035,10/20/2025,625,11349
79036,10/20/2025,1455,11573
79037,10/20/2025,30,13036
79038,10/20/2025,690,13574
79039,10/20/2025,790,13597
79040,10/20/2025,1255,13606
79041,10/20/2025,350,13809
79042,10/20/2025,205,14218
79043,10/20/2025,2325,14806
79044,10/20/2025,480,14881
79045,10/20/2025,785,15761
79046,10/20/2025,310,15893
79047,10/20/2025,340,15905
79048,10/20/2025,105,16544
79049,10/20/2025,45,16637
79050,10/20/2025,1270,18412
79051,10/20/2025,925,18436
79052,10/20/2025,1220,18704
79053,10/20/2025,120,18986
79054,10/20/2025,210,19676
79055,10/20/2025,30,20662
79056,10/20/2025,210,22591
79057,10/20/2025,160,22730
79058,10/20/2025,745,22736
79059,10/20/2025,585,25834
79060,10/20/2025,2985,26774
79061,10/20/2025,1360,27503
79062,10/20/2025,350,27745
79063,10/20/2025,465,29169
79064,10/20/2025,705,29589
79065,10/20/2025,420,30017
79066,10/20/2025,245,30075
79067,10/20/2025,615,30273
79068,10/20/2025,1765,30348
79069,10/20/2025,640,30683
79070,10/20/2025,1040,31037
79071,10/20/2025,950,31073
79072,10/20/2025,180,31742
79073,10/20/2025,1160,32334
79074,10/20/2025,930,32394
79075,10/20/2025,1610,33494
79076,10/20/2025,2125,33830
79077,10/20/2025,975,33944
79078,10/20/2025,45,34245
79079,10/20/2025,1140,34621
79080,10/20/2025,380,35288
79081,10/20/2025,1515,35390
79082,10/20/2025,105,35598
79083,10/20/2025,1280,36007
79084,10/20/2025,550,36142
79085,10/20/2025,730,37794
79086,10/20/2025,445,37894
79087,10/20/2025,240,38545
79088,10/20/2025,550,38706
79089,10/20/2025,740,38715
79090,10/20/2025,350,38935
79091,10/20/2025,990,39146
79092,10/20/2025,105,39406
79093,10/20/2025,195,39893
79094,10/20/2025,790,40143
79095,10/20/2025,305,40910
79096,10/20/2025,1650,42535
79097,10/20/2025,550,42702
79098,10/20/2025,975,42932
79099,10/20/2025,1145,43482
79100,10/20/2025,360,43534
79101,10/20/2025,335,43872
79102,10/20/2025,115,45396
79103,10/20/2025,625,45399
79104,10/20/2025,1310,45700
79105,10/20/2025,210,45971
79106,10/20/2025,610,46034
79107,10/21/2025,15,46237
79108,10/21/2025,40,46238
79109,10/21/2025,105,46239
79110,10/21/2025,120,46240
79111,10/21/2025,750,46241
79112,10/21/2025,120,46242
79113,10/21/2025,90,46243
79114,10/21/2025,75,46244
79115,10/21/2025,750,46245
79116,10/21/2025,720,46246
79117,10/21/2025,220,46247
79118,10/21/2025,20,46248
79119,10/21/2025,375,46249
79120,10/21/2025,75,46250
79121,10/21/2025,90,46251
79122,10/21/2025,250,46252
79123,10/21/2025,45,46253
79124,10/21/2025,300,46254
79125,10/21/2025,105,46255
79126,10/21/2025,630,46256
79127,10/21/2025,145,46257
79128,10/21/2025,1835,46258
79129,10/21/2025,520,46259
79130,10/21/2025,15,46260
79131,10/21/2025,90,46261
79132,10/21/2025,1200,46262
79133,10/21/2025,220,46263
79134,10/21/2025,45,46264
79135,10/21/2025,190,46265
79136,10/21/2025,1095,46266
79137,10/21/2025,210,46267
79138,10/21/2025,90,46268
79139,10/21/2025,750,46269
79140,10/21/2025,150,46270
79141,10/21/2025,15,46271
79142,10/21/2025,90,46272
79143,10/21/2025,90,46273
79144,10/21/2025,365,46274
79145,10/21/2025,1015,46275
79146,10/21/2025,650,46276
79147,10/21/2025,815,46277
79148,10/21/2025,210,46278
79149,10/21/2025,55,46279
79150,10/21/2025,1175,46280
79151,10/21/2025,360,46281
79152,10/21/2025,180,46282
79153,10/21/2025,75,46283
79154,10/21/2025,140,46284
79155,10/21/2025,35,46285
79156,10/21/2025,525,46286
79157,10/21/2025,225,46287
79158,10/21/2025,750,46288
79159,10/21/2025,1180,46289
79160,10/21/2025,45,46290
79161,10/21/2025,1175,46291
79162,10/21/2025,315,46292
79163,10/21/2025,220,46293
79164,10/21/2025,225,46294
79165,10/21/2025,1375,46295
79166,10/21/2025,75,46296
79167,10/21/2025,90,46297
79168,10/21/2025,50,46298
79169,10/21/2025,195,46299
79170,10/21/2025,595,46300
79171,10/21/2025,1060,46301
79172,10/21/2025,10,46302
79173,10/21/2025,75,46303
79174,10/21/2025,190,46304
79175,10/21/2025,135,46305
79176,10/21/2025,315,46306
79177,10/21/2025,900,46307
79178,10/21/2025,135,46308
79179,10/21/2025,135,46309
79180,10/21/2025,405,46310
79181,10/21/2025,215,46311
79182,10/21/2025,510,46312
79183,10/21/2025,1125,46313
79184,10/21/2025,90,46314
79185,10/21/2025,80,46315
79186,10/21/2025,495,46316
79187,10/21/2025,105,46317
79188,10/21/2025,105,46318
79189,10/21/2025,1020,46319
79190,10/21/2025,165,46320
79191,10/21/2025,340,46321
79192,10/21/2025,960,46322
79193,10/21/2025,230,46323
79194,10/21/2025,215,46324
79195,10/21/2025,160,46325
79196,10/21/2025,750,46326
79197,10/21/2025,270,46327
79198,10/21/2025,50,46328
79199,10/21/2025,1185,46329
79200,10/21/2025,15,46330
79201,10/21/2025,225,46331
79202,10/21/2025,1100,46332
79203,10/21/2025,465,46333
79204,10/21/2025,625,46334
79205,10/21/2025,195,46335
79206,10/21/2025,410,46336
79207,10/21/2025,1480,46337
79208,10/21/2025,80,46338
79209,10/21/2025,250,46339
79210,10/21/2025,1345,46340
79211,10/21/2025,615,46341
79212,10/21/2025,1500,46342
79213,10/21/2025,295,46343
79214,10/21/2025,790,46344
79215,10/21/2025,1140,46345
79216,10/21/2025,385,46346
79217,10/21/2025,45,46347
79218,10/21/2025,465,46348
79219,10/21/2025,1220,46349
79220,10/21/2025,245,46350
79221,10/21/2025,175,46351
79222,10/21/2025,425,46352
79223,10/21/2025,60,46353
79224,10/21/2025,90,46354
79225,10/21/2025,840,46355
79226,10/21/2025,380,46356
79227,10/21/2025,40,46357
79228,10/21/2025,15,46358
79229,10/21/2025,790,46359
79230,10/21/2025,90,46360
79231,10/21/2025,170,46361
79232,10/21/2025,300,46362
79233,10/21/2025,440,46363
79234,10/21/2025,950,48
79235,10/21/2025,350,191
79236,10/21/2025,455,377
79237,10/21/2025,2625,407
79238,10/21/2025,2420,1695
79239,10/21/2025,40,1761
79240,10/21/2025,1525,2774
79241,10/21/2025,485,2899
79242,10/21/2025,2250,3025
79243,10/21/2025,35,3310
79244,10/21/2025,305,3631
79245,10/21/2025,490,3672
79246,10/21/2025,765,6642
79247,10/21/2025,1155,6948
79248,10/21/2025,30,7201
79249,10/21/2025,1425,7666
79250,10/21/2025,405,7738
79251,10/21/2025,510,8056
79252,10/21/2025,545,8915
79253,10/21/2025,2485,9529
79254,10/21/2025,90,9861
79255,10/21/2025,1625,11309
79256,10/21/2025,2935,11851
79257,10/21/2025,310,11854
79258,10/21/2025,420,12020
79259,10/21/2025,2265,14412
79260,10/21/2025,350,14858
79261,10/21/2025,1075,16623
79262,10/21/2025,630,17058
79263,10/21/2025,295,17171
79264,10/21/2025,195,17410
79265,10/21/2025,1980,20350
79266,10/21/2025,445,20363
79267,10/21/2025,1220,20409
79268,10/21/2025,135,21231
79269,10/21/2025,2020,21400
79270,10/21/2025,1340,21401
79271,10/21/2025,745,21597
79272,10/21/2025,345,21730
79273,10/21/2025,1750,21753
79274,10/21/2025,1930,22196
79275,10/21/2025,120,22515
79276,10/21/2025,915,23503
79277,10/21/2025,215,23990
79278,10/21/2025,75,24296
79279,10/21/2025,610,24704
79280,10/21/2025,1470,25244
79281,10/21/2025,1375,25834
79282,10/21/2025,1290,26746
79283,10/21/2025,1005,27161
79284,10/21/2025,90,28035
79285,10/21/2025,105,28276
79286,10/21/2025,1110,28908
79287,10/21/2025,600,28956
79288,10/21/2025,580,29609
79289,10/21/2025,90,29920
79290,10/21/2025,1235,30017
79291,10/21/2025,80,31017
79292,10/21/2025,610,31140
79293,10/21/2025,120,31192
79294,10/21/2025,1415,33155
79295,10/21/2025,1045,33422
79296,10/21/2025,135,34050
79297,10/21/2025,395,34245
79298,10/21/2025,60,34645
79299,10/21/2025,2540,34717
79300,10/21/2025,35,35396
79301,10/21/2025,210,36490
79302,10/21/2025,1710,36704
79303,10/21/2025,1550,37916
79304,10/21/2025,250,38935
79305,10/21/2025,270,38990
79306,10/21/2025,570,39336
79307,10/21/2025,50,40194
79308,10/21/2025,45,41481
79309,10/21/2025,200,41696
79310,10/21/2025,1220,41740
79311,10/21/2025,330,41962
79312,10/21/2025,3295,42205
79313,10/21/2025,1130,43047
79314,10/21/2025,1855,43218
79315,10/21/2025,165,43554
79316,10/21/2025,810,43846
79317,10/21/2025,1595,44219
79318,10/21/2025,150,44519
79319,10/21/2025,820,45853
79320,10/21/2025,255,45871
79321,10/22/2025,465,46364
79322,10/22/2025,10,46365
79323,10/22/2025,335,46366
79324,10/22/2025,120,46367
79325,10/22/2025,140,46368
79326,10/22/2025,440,434
79327,10/22/2025,910,868
79328,10/22/2025,345,1095
79329,10/22/2025,1890,1723
79330,10/22/2025,1440,2111
79331,10/22/2025,1160,2419
79332,10/22/2025,345,3206
79333,10/22/2025,2200,5910
79334,10/22/2025,515,6237
79335,10/22/2025,135,6300
79336,10/22/2025,165,6314
79337,10/22/2025,280,6356
79338,10/22/2025,400,6642
79339,10/22/2025,420,7087
79340,10/22/2025,285,7731
79341,10/22/2025,1365,7764
79342,10/22/2025,1290,8944
79343,10/22/2025,210,8972
79344,10/22/2025,1005,9198
79345,10/22/2025,15,9783
79346,10/22/2025,1215,10026
79347,10/22/2025,1185,10097
79348,10/22/2025,120,10187
79349,10/22/2025,1180,11089
79350,10/22/2025,2420,11140
79351,10/22/2025,685,11187
79352,10/22/2025,570,11500
79353,10/22/2025,120,11621
79354,10/22/2025,150,11899
79355,10/22/2025,1595,11977
79356,10/22/2025,1035,14027
79357,10/22/2025,1030,14218
79358,10/22/2025,1165,14362
79359,10/22/2025,1180,14984
79360,10/22/2025,1620,16527
79361,10/22/2025,165,16623
79362,10/22/2025,1170,16846
79363,10/22/2025,220,17138
79364,10/22/2025,2040,17410
79365,10/22/2025,755,17544
79366,10/22/2025,780,18355
79367,10/22/2025,105,18880
79368,10/22/2025,2900,18986
79369,10/22/2025,200,19220
79370,10/22/2025,330,19676
79371,10/22/2025,85,19976
79372,10/22/2025,500,20775
79373,10/22/2025,2250,21337
79374,10/22/2025,1315,21400
79375,10/22/2025,745,21401
79376,10/22/2025,1210,22510
79377,10/22/2025,1415,23165
79378,10/22/2025,285,23912
79379,10/22/2025,2795,24900
79380,10/22/2025,365,26471
79381,10/22/2025,510,26581
79382,10/22/2025,215,27415
79383,10/22/2025,330,28908
79384,10/22/2025,520,29064
79385,10/22/2025,1510,30672
79386,10/22/2025,1070,30855
79387,10/22/2025,290,31201
79388,10/22/2025,1465,31505
79389,10/22/2025,1060,32394
79390,10/22/2025,180,32797
79391,10/22/2025,330,34594
79392,10/22/2025,90,34634
79393,10/22/2025,75,35029
79394,10/22/2025,165,35699
79395,10/22/2025,330,36071
79396,10/22/2025,995,36097
79397,10/22/2025,1655,36965
79398,10/22/2025,135,37448
79399,10/22/2025,640,37716
79400,10/22/2025,1160,38859
79401,10/22/2025,885,40143
79402,10/22/2025,340,41509
79403,10/22/2025,260,41703
79404,10/22/2025,1145,41745
79405,10/22/2025,1095,41869
79406,10/22/2025,1275,42030
79407,10/22/2025,310,42702
79408,10/22/2025,1320,43419
79409,10/22/2025,2145,46018
79410,10/22/2025,1575,46196
79411,10/23/2025,105,46369
79412,10/23/2025,930,46370
79413,10/23/2025,135,46371
79414,10/23/2025,600,46372
79415,10/23/2025,225,46373
79416,10/23/2025,1310,46374
79417,10/23/2025,120,46375
79418,10/23/2025,90,46376
79419,10/23/2025,70,46377
79420,10/23/2025,1365,46378
79421,10/23/2025,270,46379
79422,10/23/2025,45,46380
79423,10/23/2025,35,46381
79424,10/23/2025,30,46382
79425,10/23/2025,1605,46383
79426,10/23/2025,930,46384
79427,10/23/2025,120,46385
79428,10/23/2025,510,46386
79429,10/23/2025,75,46387
79430,10/23/2025,75,46388
79431,10/23/2025,270,46389
79432,10/23/2025,140,46390
79433,10/23/2025,405,46391
79434,10/23/2025,660,46392
79435,10/23/2025,30,46393
79436,10/23/2025,40,46394
79437,10/23/2025,255,46395
79438,10/23/2025,105,46396
79439,10/23/2025,175,46397
79440,10/23/2025,15,46398
79441,10/23/2025,885,46399
79442,10/23/2025,1230,46400
79443,10/23/2025,145,46401
79444,10/23/2025,1300,46402
79445,10/23/2025,175,46403
79446,10/23/2025,50,46404
79447,10/23/2025,1080,46405
79448,10/23/2025,655,46406
79449,10/23/2025,345,46407
79450,10/23/2025,800,46408
79451,10/23/2025,180,46409
79452,10/23/2025,490,46410
79453,10/23/2025,105,46411
79454,10/23/2025,30,46412
79455,10/23/2025,135,46413
79456,10/23/2025,150,46414
79457,10/23/2025,75,46415
79458,10/23/2025,300,46416
79459,10/23/2025,1350,46417
79460,10/23/2025,105,46418
79461,10/23/2025,360,46419
79462,10/23/2025,620,46420
79463,10/23/2025,45,46421
79464,10/23/2025,1305,46422
79465,10/23/2025,140,46423
79466,10/23/2025,350,46424
79467,10/23/2025,195,46425
79468,10/23/2025,315,46426
79469,10/23/2025,105,46427
79470,10/23/2025,105,46428
79471,10/23/2025,1555,46429
79472,10/23/2025,495,46430
79473,10/23/2025,1490,46431
79474,10/23/2025,590,46432
79475,10/23/2025,105,46433
79476,10/23/2025,105,46434
79477,10/23/2025,390,46435
79478,10/23/2025,360,46436
79479,10/23/2025,275,46437
79480,10/23/2025,165,46438
79481,10/23/2025,2140,46439
79482,10/23/2025,315,46440
79483,10/23/2025,90,46441
79484,10/23/2025,90,46442
79485,10/23/2025,465,46443
79486,10/23/2025,180,46444
79487,10/23/2025,180,46445
79488,10/23/2025,160,46446
79489,10/23/2025,215,46447
79490,10/23/2025,1000,46448
79491,10/23/2025,260,908
79492,10/23/2025,760,2128
79493,10/23/2025,1270,2414
79494,10/23/2025,940,3659
79495,10/23/2025,335,3672
79496,10/23/2025,1015,3838
79497,10/23/2025,460,3978
79498,10/23/2025,1710,5102
79499,10/23/2025,590,5392
79500,10/23/2025,525,6585
79501,10/23/2025,2255,7796
79502,10/23/2025,1460,8056
79503,10/23/2025,1305,9861
79504,10/23/2025,190,10466
79505,10/23/2025,90,10713
79506,10/23/2025,1680,11156
79507,10/23/2025,165,11708
79508,10/23/2025,90,11746
79509,10/23/2025,120,11917
79510,10/23/2025,650,12110
79511,10/23/2025,195,12430
79512,10/23/2025,35,12934
79513,10/23/2025,1475,13202
79514,10/23/2025,220,13220
79515,10/23/2025,1020,13605
79516,10/23/2025,150,13669
79517,10/23/2025,1705,13922
79518,10/23/2025,995,13985
79519,10/23/2025,330,14218
79520,10/23/2025,595,14362
79521,10/23/2025,165,16846
79522,10/23/2025,230,18953
79523,10/23/2025,485,18992
79524,10/23/2025,60,19217
79525,10/23/2025,1605,19797
79526,10/23/2025,845,20018
79527,10/23/2025,1080,20272
79528,10/23/2025,90,21020
79529,10/23/2025,645,21278
79530,10/23/2025,520,21558
79531,10/23/2025,690,21975
79532,10/23/2025,240,21989
79533,10/23/2025,530,23020
79534,10/23/2025,1040,23194
79535,10/23/2025,1045,24585
79536,10/23/2025,395,25078
79537,10/23/2025,1125,26214
79538,10/23/2025,2995,26428
79539,10/23/2025,495,26515
79540,10/23/2025,105,26683
79541,10/23/2025,660,26770
79542,10/23/2025,245,27415
79543,10/23/2025,1150,27503
79544,10/23/2025,65,29109
79545,10/23/2025,390,30386
79546,10/23/2025,45,30497
79547,10/23/2025,360,31037
79548,10/23/2025,375,31201
79549,10/23/2025,975,32994
79550,10/23/2025,870,33149
79551,10/23/2025,255,33197
79552,10/23/2025,1685,34227
79553,10/23/2025,85,34574
79554,10/23/2025,395,34621
79555,10/23/2025,625,34717
79556,10/23/2025,420,36358
79557,10/23/2025,420,36600
79558,10/23/2025,330,37122
79559,10/23/2025,45,37448
79560,10/23/2025,340,37916
79561,10/23/2025,490,38705
79562,10/23/2025,415,38715
79563,10/23/2025,180,38752
79564,10/23/2025,2265,38859
79565,10/23/2025,400,40194
79566,10/23/2025,215,40416
79567,10/23/2025,15,40424
79568,10/23/2025,1185,43190
79569,10/23/2025,10,44132
79570,10/23/2025,2265,44572
79571,10/23/2025,345,45871
79572,10/23/2025,1225,46038
79573,10/24/2025,500,46449
79574,10/24/2025,60,46450
79575,10/24/2025,240,46451
79576,10/24/2025,165,46452
79577,10/24/2025,10,46453
79578,10/24/2025,1275,46454
79579,10/24/2025,990,46455
79580,10/24/2025,120,46456
79581,10/24/2025,135,46457
79582,10/24/2025,50,46458
79583,10/24/2025,930,46459
79584,10/24/2025,135,46460
79585,10/24/2025,225,46461
79586,10/24/2025,1185,46462
79587,10/24/2025,355,46463
79588,10/24/2025,280,46464
79589,10/24/2025,135,46465
79590,10/24/2025,240,46466
79591,10/24/2025,660,46467
79592,10/24/2025,120,46468
79593,10/24/2025,275,46469
79594,10/24/2025,735,46470
79595,10/24/2025,250,46471
79596,10/24/2025,150,46472
79597,10/24/2025,70,46473
79598,10/24/2025,75,46474
79599,10/24/2025,255,46475
79600,10/24/2025,75,46476
79601,10/24/2025,1290,46477
79602,10/24/2025,525,46478
79603,10/24/2025,990,46479
79604,10/24/2025,140,46480
79605,10/24/2025,150,46481
79606,10/24/2025,90,46482
79607,10/24/2025,195,46483
79608,10/24/2025,1365,46484
79609,10/24/2025,1275,46485
79610,10/24/2025,240,46486
79611,10/24/2025,450,46487
79612,10/24/2025,250,46488
79613,10/24/2025,65,46489
79614,10/24/2025,460,46490
79615,10/24/2025,90,46491
79616,10/24/2025,120,46492
79617,10/24/2025,120,46493
79618,10/24/2025,810,46494
79619,10/24/2025,225,46495
79620,10/24/2025,75,46496
79621,10/24/2025,135,46497
79622,10/24/2025,270,46498
79623,10/24/2025,205,46499
79624,10/24/2025,600,46500
79625,10/24/2025,40,46501
79626,10/24/2025,210,46502
79627,10/24/2025,480,46503
79628,10/24/2025,610,46504
79629,10/24/2025,1125,46505
79630,10/24/2025,135,46506
79631,10/24/2025,165,46507
79632,10/24/2025,195,46508
79633,10/24/2025,105,46509
79634,10/24/2025,245,46510
79635,10/24/2025,90,46511
79636,10/24/2025,885,258
79637,10/24/2025,1100,377
79638,10/24/2025,1470,735
79639,10/24/2025,170,908
79640,10/24/2025,1050,1428
79641,10/24/2025,180,1669
79642,10/24/2025,540,1761
79643,10/24/2025,1190,4745
79644,10/24/2025,120,6059
79645,10/24/2025,455,6477
79646,10/24/2025,105,6538
79647,10/24/2025,215,6905
79648,10/24/2025,1785,6915
79649,10/24/2025,500,8136
79650,10/24/2025,300,8459
79651,10/24/2025,1385,8843
79652,10/24/2025,850,9481
79653,10/24/2025,270,9497
79654,10/24/2025,60,9872
79655,10/24/2025,620,10026
79656,10/24/2025,750,10097
79657,10/24/2025,120,10876
79658,10/24/2025,1780,10918
79659,10/24/2025,120,13363
79660,10/24/2025,495,13365
79661,10/24/2025,90,14431
79662,10/24/2025,185,14915
79663,10/24/2025,255,15662
79664,10/24/2025,1820,15761
79665,10/24/2025,330,16544
79666,10/24/2025,1800,17376
79667,10/24/2025,960,17913
79668,10/24/2025,1160,17925
